Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,BOS,CHI,1,BOS,BOS,1498.45,1507.57,1404.48,1395.36,5,3,10209,
Eastern,1,1,8,BOS,CHI,2,BOS,BOS,1507.57,1516.03,1395.36,1386.9,5,3,39,
Eastern,1,1,8,BOS,CHI,3,CHI,BOS,1516.03,1527.67,1386.9,1375.26,6,2,30,
Eastern,1,1,8,BOS,CHI,4,CHI,BOS,1527.67,1538.38,1375.26,1364.56,4,4,64,
Eastern,1,2,7,CLE,IND,1,CLE,IND,1415.04,1432.98,1434.06,1416.12,4,4,64,
Eastern,1,2,7,CLE,IND,2,CLE,IND,1432.98,1449.41,1416.12,1399.69,4,4,54,
Eastern,1,2,7,CLE,IND,3,IND,CLE,1399.69,1418.88,1449.41,1430.22,5,3,63,
Eastern,1,2,7,CLE,IND,4,IND,CLE,1418.88,1436.5,1430.22,1412.6,5,3,55,
Eastern,1,2,7,CLE,IND,5,CLE,IND,1412.6,1430.74,1436.5,1418.36,5,3,65,
Eastern,1,2,7,CLE,IND,6,IND,CLE,1418.36,1436.02,1430.74,1413.08,5,3,29,
Eastern,1,2,7,CLE,IND,7,CLE,IND,1413.08,1431.18,1436.02,1417.92,5,3,66,
Eastern,1,3,6,TOR,MIL,1,TOR,MIL,1426.96,1446.42,1483.45,1463.99,4,4,62,
Eastern,1,3,6,TOR,MIL,2,TOR,MIL,1446.42,1464.3,1463.99,1446.11,4,4,64,
Eastern,1,3,6,TOR,MIL,3,MIL,TOR,1446.11,1464.02,1464.3,1446.39,5,3,64,
Eastern,1,3,6,TOR,MIL,4,MIL,TOR,1464.02,1480.41,1446.39,1430,5,3,31,
Eastern,1,3,6,TOR,MIL,5,TOR,MIL,1430,1449.22,1480.41,1461.19,4,4,64,
Eastern,1,3,6,TOR,MIL,6,MIL,TOR,1461.19,1477.83,1449.22,1432.58,4,4,53,
Eastern,1,3,6,TOR,MIL,7,TOR,MIL,1432.58,1451.59,1477.83,1458.82,4,4,66,
Eastern,1,4,5,WAS,ATL,1,WAS,WAS,1476.55,1486.17,1395.96,1386.35,5,3,61,
Eastern,1,4,5,WAS,ATL,2,WAS,WAS,1486.17,1495.07,1386.35,1377.44,5,3,66,
Eastern,1,4,5,WAS,ATL,3,ATL,WAS,1495.07,1507.19,1377.44,1365.33,6,2,62,
Eastern,1,4,5,WAS,ATL,4,ATL,WAS,1507.19,1518.31,1365.33,1354.2,5,3,68,
Eastern,2,1,4,BOS,WAS,1,BOS,BOS,1538.38,1550.39,1518.31,1506.3,5,3,58,
Eastern,2,1,4,BOS,WAS,2,BOS,BOS,1550.39,1561.43,1506.3,1495.26,5,3,58,
Eastern,2,1,4,BOS,WAS,3,WAS,BOS,1561.43,1575.73,1495.26,1480.96,5,3,50,
