Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,BOS,CHI,1,BOS,BOS,1498.45,1506.85,1404.48,1396.08,364,148,723,
Eastern,1,1,8,BOS,CHI,2,BOS,BOS,1506.85,1514.68,1396.08,1388.25,377,135,289,
Eastern,1,1,8,BOS,CHI,3,CHI,BOS,1514.68,1527.27,1388.25,1375.66,280,232,319,
Eastern,1,1,8,BOS,CHI,4,CHI,BOS,1527.27,1538.81,1375.66,1364.12,297,215,299,
Eastern,1,2,7,CLE,IND,1,CLE,CLE,1434.06,1445.3,1415.04,1403.8,319,193,290,
Eastern,1,2,7,CLE,IND,2,CLE,CLE,1445.3,1455.64,1403.8,1393.46,350,162,258,
Eastern,1,2,7,CLE,IND,3,IND,IND,1393.46,1408.12,1455.64,1440.98,290,222,266,
Eastern,1,2,7,CLE,IND,4,IND,IND,1408.12,1421.52,1440.98,1427.58,303,209,256,
Eastern,1,2,7,CLE,IND,5,CLE,CLE,1427.58,1439.34,1421.52,1409.76,320,192,238,
Eastern,1,2,7,CLE,IND,6,IND,IND,1409.76,1423.02,1439.34,1426.08,303,209,274,
Eastern,1,2,7,CLE,IND,7,CLE,CLE,1426.08,1437.97,1423.02,1411.13,315,197,288,
Eastern,1,3,6,TOR,MIL,1,TOR,TOR,1483.45,1493.22,1426.96,1417.19,359,153,257,
Eastern,1,3,6,TOR,MIL,2,TOR,TOR,1493.22,1502.26,1417.19,1408.15,362,150,271,
Eastern,1,3,6,TOR,MIL,3,MIL,MIL,1408.15,1424.19,1502.26,1486.22,260,252,272,
Eastern,1,3,6,TOR,MIL,4,MIL,MIL,1424.19,1438.84,1486.22,1471.57,290,222,923,
Eastern,1,3,6,TOR,MIL,5,TOR,TOR,1471.57,1482.26,1438.84,1428.15,343,169,2626,
Eastern,1,3,6,TOR,MIL,6,MIL,MIL,1428.15,1442.47,1482.26,1467.94,293,219,1363,
Eastern,1,3,6,TOR,MIL,7,TOR,TOR,1467.94,1478.92,1442.47,1431.49,340,172,192,
Eastern,1,4,5,WAS,ATL,1,WAS,WAS,1476.55,1485.43,1395.96,1387.09,366,146,171,
Eastern,1,4,5,WAS,ATL,2,WAS,WAS,1485.43,1493.68,1387.09,1378.83,372,140,157,
Eastern,1,4,5,WAS,ATL,3,ATL,WAS,1493.68,1506.76,1378.83,1365.76,272,240,143,
Eastern,1,4,5,WAS,ATL,4,ATL,WAS,1506.76,1518.73,1365.76,1353.78,303,209,155,
Eastern,2,1,4,BOS,WAS,1,BOS,BOS,1538.81,1550.01,1518.73,1507.54,333,179,149,
Eastern,2,1,4,BOS,WAS,2,BOS,BOS,1550.01,1560.31,1507.54,1497.23,352,160,141,
Eastern,2,1,4,BOS,WAS,3,WAS,WAS,1497.23,1511.93,1560.31,1545.61,277,235,132,
Eastern,2,1,4,BOS,WAS,4,WAS,WAS,1511.93,1525.37,1545.61,1532.17,297,215,161,
Eastern,2,1,4,BOS,WAS,5,BOS,BOS,1532.17,1543.91,1525.37,1513.63,317,195,153,
Eastern,2,1,4,BOS,WAS,6,WAS,WAS,1513.63,1526.93,1543.91,1530.62,297,215,169,
Eastern,2,1,4,BOS,WAS,7,BOS,BOS,1530.62,1542.48,1526.93,1515.06,320,192,156,
Eastern,2,2,3,CLE,TOR,1,CLE,CLE,1437.97,1451.72,1478.92,1465.17,290,222,147,
Eastern,2,2,3,CLE,TOR,2,CLE,CLE,1451.72,1464.3,1465.17,1452.59,306,206,181,
Eastern,2,2,3,CLE,TOR,3,TOR,TOR,1452.59,1465.1,1464.3,1451.79,297,215,162,
Eastern,2,2,3,CLE,TOR,4,TOR,TOR,1465.1,1476.57,1451.79,1440.32,311,201,152,
Eastern,2,2,3,CLE,TOR,5,CLE,CLE,1440.32,1453.87,1476.57,1463.02,292,220,155,
Eastern,2,2,3,CLE,TOR,6,TOR,TOR,1463.02,1474.66,1453.87,1442.23,321,191,160,
Eastern,2,2,3,CLE,TOR,7,CLE,CLE,1442.23,1455.61,1474.66,1461.28,297,215,170,
Eastern,3,1,2,BOS,CLE,1,BOS,BOS,1542.48,1551.14,1455.61,1446.96,367,145,152,
Eastern,3,1,2,BOS,CLE,2,BOS,BOS,1551.14,1559.19,1446.96,1438.91,375,137,165,
Eastern,3,1,2,BOS,CLE,3,CLE,BOS,1559.19,1572.03,1438.91,1426.06,278,234,147,
Eastern,3,1,2,BOS,CLE,4,CLE,BOS,1572.03,1583.8,1426.06,1414.29,282,230,152,
Western,1,1,8,GSW,POR,1,GSW,GSW,1618.04,1623.82,1439.09,1433.31,418,94,284,
Western,1,1,8,GSW,POR,2,GSW,GSW,1623.82,1629.29,1433.31,1427.84,431,81,268,
Western,1,1,8,GSW,POR,3,POR,GSW,1629.29,1638.88,1427.84,1418.26,338,174,292,
Western,1,1,8,GSW,POR,4,POR,GSW,1638.88,1647.75,1418.26,1409.38,355,157,280,
Western,1,2,7,SAS,MEM,1,SAS,SAS,1534.73,1541.16,1379.11,1372.67,410,102,285,
Western,1,2,7,SAS,MEM,2,SAS,SAS,1541.16,1547.23,1372.67,1366.61,413,99,255,
Western,1,2,7,SAS,MEM,3,MEM,SAS,1547.23,1557.61,1366.61,1356.23,321,191,290,
Western,1,2,7,SAS,MEM,4,MEM,SAS,1557.61,1567.19,1356.23,1346.65,351,161,256,
Western,1,3,6,HOU,OKC,1,HOU,HOU,1493.51,1503.88,1452.72,1442.35,353,159,185,
Western,1,3,6,HOU,OKC,2,HOU,HOU,1503.88,1513.46,1442.35,1432.77,361,151,270,
Western,1,3,6,HOU,OKC,3,OKC,OKC,1432.77,1448.23,1513.46,1498,275,237,166,
