Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,BOS,CHI,1,BOS,BOS,1498.45,1506.85,1404.48,1396.08,53,11,102,
Eastern,1,1,8,BOS,CHI,2,BOS,BOS,1506.85,1514.68,1396.08,1388.25,54,10,19,
Eastern,1,1,8,BOS,CHI,3,CHI,CHI,1388.25,1405.66,1514.68,1497.27,34,30,19,
Eastern,1,1,8,BOS,CHI,4,CHI,CHI,1405.66,1421.59,1497.27,1481.34,37,27,20,
Eastern,1,1,8,BOS,CHI,5,BOS,BOS,1481.34,1490.98,1421.59,1411.95,49,15,18,
Eastern,1,1,8,BOS,CHI,6,CHI,CHI,1411.95,1427.34,1490.98,1475.59,37,27,19,
Eastern,1,1,8,BOS,CHI,7,BOS,BOS,1475.59,1485.68,1427.34,1417.26,48,16,19,
Eastern,1,2,7,CLE,IND,1,CLE,CLE,1434.06,1445.3,1415.04,1403.8,47,17,19,
Eastern,1,2,7,CLE,IND,2,CLE,CLE,1445.3,1455.64,1403.8,1393.46,48,16,19,
Eastern,1,2,7,CLE,IND,3,IND,IND,1393.46,1408.12,1455.64,1440.98,40,24,19,
Eastern,1,2,7,CLE,IND,4,IND,IND,1408.12,1421.52,1440.98,1427.58,41,23,19,
Eastern,1,2,7,CLE,IND,5,CLE,CLE,1427.58,1439.34,1421.52,1409.76,47,17,18,
Eastern,1,2,7,CLE,IND,6,IND,IND,1409.76,1423.02,1439.34,1426.08,41,23,19,
Eastern,1,2,7,CLE,IND,7,CLE,CLE,1426.08,1437.97,1423.02,1411.13,47,17,18,
Eastern,1,3,6,TOR,MIL,1,TOR,TOR,1483.45,1493.22,1426.96,1417.19,49,15,19,
Eastern,1,3,6,TOR,MIL,2,TOR,TOR,1493.22,1502.26,1417.19,1408.15,51,13,19,
Eastern,1,3,6,TOR,MIL,3,MIL,MIL,1408.15,1424.19,1502.26,1486.22,37,27,18,
Eastern,1,3,6,TOR,MIL,4,MIL,MIL,1424.19,1438.84,1486.22,1471.57,40,24,19,
Eastern,1,3,6,TOR,MIL,5,TOR,TOR,1471.57,1482.26,1438.84,1428.15,47,17,18,
Eastern,1,3,6,TOR,MIL,6,MIL,MIL,1428.15,1442.47,1482.26,1467.94,41,23,18,
Eastern,1,3,6,TOR,MIL,7,TOR,TOR,1467.94,1478.92,1442.47,1431.49,47,17,18,
Eastern,1,4,5,WAS,ATL,1,WAS,WAS,1476.55,1485.43,1395.96,1387.09,53,11,18,
