Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,BOS,CHI,1,BOS,BOS,1498.45,1504.29,1404.48,1398.64,44,20,124,
Eastern,1,1,8,BOS,CHI,2,BOS,BOS,1504.29,1509.85,1398.64,1393.08,45,19,18,
Eastern,1,1,8,BOS,CHI,3,CHI,BOS,1509.85,1518.23,1393.08,1384.7,39,25,18,
Eastern,1,1,8,BOS,CHI,4,CHI,BOS,1518.23,1526.15,1384.7,1376.79,40,24,19,
Eastern,1,2,7,CLE,IND,1,CLE,CLE,1434.06,1441.82,1415.04,1407.28,35,29,18,
Eastern,1,2,7,CLE,IND,2,CLE,CLE,1441.82,1449.17,1407.28,1399.93,36,28,17,
Eastern,1,2,7,CLE,IND,3,IND,CLE,1449.17,1459.47,1399.93,1389.62,34,30,17,
Eastern,1,2,7,CLE,IND,4,IND,CLE,1459.47,1469.19,1389.62,1379.91,34,30,18,
Eastern,1,3,6,TOR,MIL,1,TOR,TOR,1483.45,1490.22,1426.96,1420.19,42,22,17,
Eastern,1,3,6,TOR,MIL,2,TOR,TOR,1490.22,1496.64,1420.19,1413.77,42,22,18,
Eastern,1,3,6,TOR,MIL,3,MIL,TOR,1496.64,1505.99,1413.77,1404.42,36,28,18,
Eastern,1,3,6,TOR,MIL,4,MIL,TOR,1505.99,1514.79,1404.42,1395.62,36,28,17,
Eastern,1,4,5,WAS,ATL,1,WAS,WAS,1476.55,1482.71,1395.96,1389.8,43,21,17,
Eastern,1,4,5,WAS,ATL,2,WAS,WAS,1482.71,1488.58,1389.8,1383.94,44,20,17,
Eastern,1,4,5,WAS,ATL,3,ATL,WAS,1488.58,1497.3,1383.94,1375.22,37,27,18,
Eastern,1,4,5,WAS,ATL,4,ATL,WAS,1497.3,1505.53,1375.22,1366.99,39,25,18,
Eastern,2,1,4,BOS,WAS,1,BOS,BOS,1526.15,1533.87,1505.53,1497.81,35,29,17,
Eastern,2,1,4,BOS,WAS,2,BOS,BOS,1533.87,1541.17,1497.81,1490.51,36,28,17,
Eastern,2,1,4,BOS,WAS,3,WAS,BOS,1541.17,1551.44,1490.51,1480.24,34,30,16,
Eastern,2,1,4,BOS,WAS,4,WAS,BOS,1551.44,1561.12,1480.24,1470.56,34,30,18,
Eastern,2,2,3,CLE,TOR,1,CLE,TOR,1514.79,1525.21,1469.19,1458.78,34,30,16,
Eastern,2,2,3,CLE,TOR,2,CLE,TOR,1525.21,1535.02,1458.78,1448.96,34,30,16,
Eastern,2,2,3,CLE,TOR,3,TOR,TOR,1535.02,1541.05,1448.96,1442.94,43,21,16,
Eastern,2,2,3,CLE,TOR,4,TOR,TOR,1541.05,1546.79,1442.94,1437.2,45,19,18,
Eastern,3,1,3,BOS,TOR,1,BOS,BOS,1561.12,1569.01,1546.79,1538.9,35,29,17,
Eastern,3,1,3,BOS,TOR,2,BOS,BOS,1569.01,1576.47,1538.9,1531.43,36,28,17,
Eastern,3,1,3,BOS,TOR,3,TOR,BOS,1576.47,1586.9,1531.43,1521,34,30,17,
Eastern,3,1,3,BOS,TOR,4,TOR,BOS,1586.9,1596.73,1521,1511.17,34,30,17,
Western,1,1,8,GSW,POR,1,GSW,GSW,1618.04,1622.08,1439.09,1435.06,52,12,18,
Western,1,1,8,GSW,POR,2,GSW,GSW,1622.08,1625.96,1435.06,1431.17,52,12,18,
Western,1,1,8,GSW,POR,3,POR,GSW,1625.96,1632.27,1431.17,1424.86,42,22,17,
Western,1,1,8,GSW,POR,4,POR,GSW,1632.27,1638.26,1424.86,1418.87,44,20,17,
Western,1,2,7,SAS,MEM,1,SAS,SAS,1534.73,1539.21,1379.11,1374.62,50,14,18,
Western,1,2,7,SAS,MEM,2,SAS,SAS,1539.21,1543.52,1374.62,1370.31,52,12,18,
Western,1,2,7,SAS,MEM,3,MEM,SAS,1543.52,1550.37,1370.31,1363.46,42,22,17,
Western,1,2,7,SAS,MEM,4,MEM,SAS,1550.37,1556.88,1363.46,1356.96,42,22,18,
Western,1,3,6,HOU,OKC,1,HOU,HOU,1493.51,1500.69,1452.72,1445.54,37,27,18,
Western,1,3,6,HOU,OKC,2,HOU,HOU,1500.69,1507.49,1445.54,1438.74,39,25,17,
Western,1,3,6,HOU,OKC,3,OKC,HOU,1507.49,1517.24,1438.74,1428.99,34,30,16,
Western,1,3,6,HOU,OKC,4,OKC,HOU,1517.24,1526.43,1428.99,1419.8,36,28,17,
Western,1,4,5,LAC,UTA,1,LAC,UTA,1500.66,1511.95,1485.69,1474.4,33,31,17,
Western,1,4,5,LAC,UTA,2,LAC,UTA,1511.95,1522.6,1474.4,1463.76,34,30,17,
Western,1,4,5,LAC,UTA,3,UTA,UTA,1522.6,1529.3,1463.76,1457.05,42,22,16,
Western,1,4,5,LAC,UTA,4,UTA,UTA,1529.3,1535.67,1457.05,1450.68,43,21,17,
Western,2,1,5,GSW,UTA,1,GSW,GSW,1638.26,1643.9,1535.67,1530.04,45,19,16,
Western,2,1,5,GSW,UTA,2,GSW,GSW,1643.9,1649.27,1530.04,1524.66,47,17,16,
Western,2,1,5,GSW,UTA,3,UTA,GSW,1649.27,1657.43,1524.66,1516.5,40,24,17,
Western,2,1,5,GSW,UTA,4,UTA,GSW,1657.43,1665.15,1516.5,1508.79,40,24,18,
Western,2,2,3,SAS,HOU,1,SAS,SAS,1556.88,1564.33,1526.43,1518.97,36,28,16,
Western,2,2,3,SAS,HOU,2,SAS,SAS,1564.33,1571.39,1518.97,1511.92,37,27,17,
Western,2,2,3,SAS,HOU,3,HOU,SAS,1571.39,1581.4,1511.92,1501.9,34,30,16,
Western,2,2,3,SAS,HOU,4,HOU,SAS,1581.4,1590.84,1501.9,1492.46,34,30,17,
Western,3,1,2,GSW,SAS,1,GSW,GSW,1665.15,1671.46,1590.84,1584.53,43,21,16,
Western,3,1,2,GSW,SAS,2,GSW,GSW,1671.46,1677.47,1584.53,1578.52,43,21,16,
Western,3,1,2,GSW,SAS,3,SAS,GSW,1677.47,1686.35,1578.52,1569.64,36,28,15,
Western,3,1,2,GSW,SAS,4,SAS,GSW,1686.35,1694.73,1569.64,1561.25,39,25,16,
Final,4,1,1,GSW,BOS,1,GSW,GSW,1694.73,1700.48,1596.73,1590.99,45,19,17,
Final,4,1,1,GSW,BOS,2,GSW,GSW,1700.48,1705.95,1590.99,1585.52,45,19,17,
Final,4,1,1,GSW,BOS,3,BOS,GSW,1705.95,1714.23,1585.52,1577.24,39,25,17,
Final,4,1,1,GSW,BOS,4,BOS,GSW,1714.23,1722.05,1577.24,1569.42,40,24,18,
