Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,BOS,CHI,1,BOS,BOS,1498.45,1511.1,1404.48,1391.83,349,163,1368,
Eastern,1,1,8,BOS,CHI,2,BOS,BOS,1511.1,1522.52,1391.83,1380.41,375,137,336,
Eastern,1,1,8,BOS,CHI,3,CHI,BOS,1522.52,1536.81,1380.41,1366.12,310,202,330,
Eastern,1,1,8,BOS,CHI,4,CHI,BOS,1536.81,1549.62,1366.12,1353.31,330,182,240,
Eastern,1,2,7,CLE,IND,1,CLE,CLE,1434.06,1450.69,1415.04,1398.41,303,209,245,
Eastern,1,2,7,CLE,IND,2,CLE,CLE,1450.69,1465.5,1398.41,1383.6,325,187,255,
Eastern,1,2,7,CLE,IND,3,IND,CLE,1465.5,1483.1,1383.6,1366,268,244,164,
Eastern,1,2,7,CLE,IND,4,IND,CLE,1483.1,1498.73,1366,1350.37,275,237,328,
Eastern,1,3,6,TOR,MIL,1,TOR,TOR,1483.45,1498.04,1426.96,1412.37,328,184,142,
Eastern,1,3,6,TOR,MIL,2,TOR,TOR,1498.04,1511.1,1412.37,1399.31,343,169,158,
Eastern,1,3,6,TOR,MIL,3,MIL,TOR,1511.1,1527.03,1399.31,1383.38,287,225,175,
Eastern,1,3,6,TOR,MIL,4,MIL,TOR,1527.03,1541.23,1383.38,1369.18,302,210,132,
Eastern,1,4,5,WAS,ATL,1,WAS,WAS,1476.55,1489.88,1395.96,1382.64,362,150,141,
Eastern,1,4,5,WAS,ATL,2,WAS,WAS,1489.88,1501.88,1382.64,1370.64,367,145,160,
Eastern,1,4,5,WAS,ATL,3,ATL,WAS,1501.88,1516.74,1370.64,1355.78,286,226,141,
Eastern,1,4,5,WAS,ATL,4,ATL,WAS,1516.74,1530.05,1355.78,1342.47,307,205,170,
Eastern,2,1,4,BOS,WAS,1,BOS,BOS,1549.62,1566.23,1530.05,1513.44,304,208,144,
Eastern,2,1,4,BOS,WAS,2,BOS,BOS,1566.23,1581.01,1513.44,1498.66,333,179,169,
Eastern,2,1,4,BOS,WAS,3,WAS,BOS,1581.01,1598.58,1498.66,1481.09,277,235,162,
Eastern,2,1,4,BOS,WAS,4,WAS,BOS,1598.58,1614.19,1481.09,1465.47,310,202,153,
Eastern,2,2,3,CLE,TOR,1,CLE,CLE,1498.73,1518.88,1541.23,1521.09,273,239,148,
Eastern,2,2,3,CLE,TOR,2,CLE,CLE,1518.88,1536.71,1521.09,1503.25,296,216,182,
Eastern,2,2,3,CLE,TOR,3,TOR,TOR,1503.25,1522.88,1536.71,1517.09,278,234,154,
Eastern,2,2,3,CLE,TOR,4,TOR,TOR,1522.88,1540.26,1517.09,1499.71,285,227,193,
Eastern,2,2,3,CLE,TOR,5,CLE,TOR,1540.26,1560.23,1499.71,1479.74,259,253,699,
Eastern,2,2,3,CLE,TOR,6,TOR,TOR,1560.23,1573.56,1479.74,1466.41,345,167,155,
Eastern,3,1,3,BOS,TOR,1,BOS,BOS,1614.19,1629.63,1573.56,1558.12,304,208,199,
Eastern,3,1,3,BOS,TOR,2,BOS,BOS,1629.63,1643.43,1558.12,1544.32,356,156,154,
Eastern,3,1,3,BOS,TOR,3,TOR,BOS,1643.43,1660.06,1544.32,1527.69,270,242,162,
Eastern,3,1,3,BOS,TOR,4,TOR,BOS,1660.06,1674.86,1527.69,1512.89,297,215,224,
Western,1,1,8,GSW,POR,1,GSW,GSW,1618.04,1626.88,1439.09,1430.25,403,109,250,
Western,1,1,8,GSW,POR,2,GSW,GSW,1626.88,1635.03,1430.25,1422.1,411,101,256,
Western,1,1,8,GSW,POR,3,POR,GSW,1635.03,1645.83,1422.1,1411.3,351,161,3006,
Western,1,1,8,GSW,POR,4,POR,GSW,1645.83,1655.67,1411.3,1401.46,373,139,761,
Western,1,2,7,SAS,MEM,1,SAS,SAS,1534.73,1544.53,1379.11,1369.31,396,116,272,
Western,1,2,7,SAS,MEM,2,SAS,SAS,1544.53,1553.51,1369.31,1360.33,407,105,2050,
Western,1,2,7,SAS,MEM,3,MEM,SAS,1553.51,1565.22,1360.33,1348.61,348,164,1513,
Western,1,2,7,SAS,MEM,4,MEM,SAS,1565.22,1575.85,1348.61,1337.99,368,144,224,
Western,1,3,6,HOU,OKC,1,HOU,HOU,1493.51,1508.94,1452.72,1437.29,319,193,144,
Western,1,3,6,HOU,OKC,2,HOU,HOU,1508.94,1522.73,1437.29,1423.5,354,158,138,
Western,1,3,6,HOU,OKC,3,OKC,HOU,1522.73,1539.35,1423.5,1406.88,276,236,150,
Western,1,3,6,HOU,OKC,4,OKC,HOU,1539.35,1554.15,1406.88,1392.08,296,216,149,
Western,1,4,5,LAC,UTA,1,LAC,LAC,1485.69,1504.25,1500.66,1482.1,291,221,143,
Western,1,4,5,LAC,UTA,2,LAC,LAC,1504.25,1520.71,1482.1,1465.64,299,213,184,
Western,1,4,5,LAC,UTA,3,UTA,UTA,1465.64,1486.51,1520.71,1499.84,261,251,174,
Western,1,4,5,LAC,UTA,4,UTA,UTA,1486.51,1504.98,1499.84,1481.38,292,220,169,
Western,1,4,5,LAC,UTA,5,LAC,LAC,1481.38,1500.43,1504.98,1485.92,291,221,153,
Western,1,4,5,LAC,UTA,6,UTA,UTA,1485.92,1504.45,1500.43,1481.9,290,222,159,
Western,1,4,5,LAC,UTA,7,LAC,LAC,1481.9,1500.89,1504.45,1485.46,272,240,156,
Western,2,1,4,GSW,LAC,1,GSW,GSW,1655.67,1665.5,1500.89,1491.06,392,120,198,
Western,2,1,4,GSW,LAC,2,GSW,GSW,1665.5,1674.52,1491.06,1482.05,396,116,159,
Western,2,1,4,GSW,LAC,3,LAC,GSW,1674.52,1686.26,1482.05,1470.3,346,166,151,
Western,2,1,4,GSW,LAC,4,LAC,GSW,1686.26,1696.92,1470.3,1459.64,358,154,148,
Western,2,2,3,SAS,HOU,1,SAS,SAS,1575.85,1592.34,1554.15,1537.66,312,200,2353,
Western,2,2,3,SAS,HOU,2,SAS,SAS,1592.34,1607.02,1537.66,1522.98,336,176,293,
Western,2,2,3,SAS,HOU,3,HOU,SAS,1607.02,1624.5,1522.98,1505.5,274,238,170,
Western,2,2,3,SAS,HOU,4,HOU,SAS,1624.5,1640.03,1505.5,1489.97,315,197,1821,
Western,3,1,2,GSW,SAS,1,GSW,GSW,1696.92,1711.48,1640.03,1625.46,311,201,137,
Western,3,1,2,GSW,SAS,2,GSW,GSW,1711.48,1724.53,1625.46,1612.41,365,147,191,
