Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,BOS,CHI,1,BOS,BOS,1498.45,1507.57,1404.48,1395.36,41,23,189,
Eastern,1,1,8,BOS,CHI,2,BOS,BOS,1507.57,1516.03,1395.36,1386.9,46,18,58,
Eastern,1,1,8,BOS,CHI,3,CHI,BOS,1516.03,1527.67,1386.9,1375.26,45,19,56,
Eastern,1,1,8,BOS,CHI,4,CHI,BOS,1527.67,1538.38,1375.26,1364.56,45,19,57,
Eastern,1,2,7,CLE,IND,1,CLE,IND,1415.04,1432.98,1434.06,1416.12,33,31,56,
Eastern,1,2,7,CLE,IND,2,CLE,IND,1432.98,1449.41,1416.12,1399.69,36,28,57,
Eastern,1,2,7,CLE,IND,3,IND,IND,1449.41,1460.22,1399.69,1388.88,37,27,55,
Eastern,1,2,7,CLE,IND,4,IND,IND,1460.22,1470.18,1388.88,1378.92,39,25,57,
Eastern,1,3,6,TOR,MIL,1,TOR,TOR,1483.45,1493.99,1426.96,1416.42,37,27,232,
Eastern,1,3,6,TOR,MIL,2,TOR,TOR,1493.99,1503.72,1416.42,1406.69,40,24,237,
Eastern,1,3,6,TOR,MIL,3,MIL,TOR,1503.72,1516.7,1406.69,1393.71,43,21,122,
Eastern,1,3,6,TOR,MIL,4,MIL,TOR,1516.7,1528.6,1393.71,1381.81,44,20,58,
Eastern,1,4,5,WAS,ATL,1,WAS,WAS,1476.55,1486.17,1395.96,1386.35,40,24,57,
Eastern,1,4,5,WAS,ATL,2,WAS,WAS,1486.17,1495.07,1386.35,1377.44,44,20,56,
Eastern,1,4,5,WAS,ATL,3,ATL,WAS,1495.07,1507.19,1377.44,1365.33,44,20,67,
Eastern,1,4,5,WAS,ATL,4,ATL,WAS,1507.19,1518.31,1365.33,1354.2,45,19,57,
Eastern,2,1,4,BOS,WAS,1,BOS,WAS,1518.31,1536.3,1538.38,1520.39,33,31,57,
Eastern,2,1,4,BOS,WAS,2,BOS,WAS,1536.3,1552.76,1520.39,1503.92,36,28,56,
Eastern,2,1,4,BOS,WAS,3,WAS,WAS,1552.76,1563.61,1503.92,1493.08,37,27,104,
Eastern,2,1,4,BOS,WAS,4,WAS,WAS,1563.61,1573.6,1493.08,1483.08,39,25,58,
Eastern,2,3,7,TOR,IND,1,TOR,TOR,1528.6,1539.06,1470.18,1459.72,38,26,1499,
Eastern,2,3,7,TOR,IND,2,TOR,TOR,1539.06,1548.72,1459.72,1450.06,40,24,956,
Eastern,2,3,7,TOR,IND,3,IND,TOR,1548.72,1561.63,1450.06,1437.14,43,21,50,
Eastern,2,3,7,TOR,IND,4,IND,TOR,1561.63,1573.47,1437.14,1425.31,44,20,42,
Eastern,3,3,4,TOR,WAS,1,TOR,WAS,1573.6,1590.74,1573.47,1556.33,35,29,40,
Eastern,3,3,4,TOR,WAS,2,TOR,WAS,1590.74,1606.41,1556.33,1540.66,38,26,40,
Eastern,3,3,4,TOR,WAS,3,WAS,WAS,1606.41,1616.59,1540.66,1530.48,39,25,39,
Eastern,3,3,4,TOR,WAS,4,WAS,WAS,1616.59,1626,1530.48,1521.07,40,24,40,
Western,1,1,8,GSW,POR,1,GSW,GSW,1618.04,1624.38,1439.09,1432.76,49,15,56,
Western,1,1,8,GSW,POR,2,GSW,GSW,1624.38,1630.35,1432.76,1426.78,50,14,57,
Western,1,1,8,GSW,POR,3,POR,GSW,1630.35,1639.12,1426.78,1418.01,52,12,56,
Western,1,1,8,GSW,POR,4,POR,GSW,1639.12,1647.28,1418.01,1409.85,53,11,57,
Western,1,2,7,SAS,MEM,1,SAS,SAS,1534.73,1541.76,1379.11,1372.07,49,15,57,
Western,1,2,7,SAS,MEM,2,SAS,SAS,1541.76,1548.37,1372.07,1365.47,49,15,57,
Western,1,2,7,SAS,MEM,3,MEM,SAS,1548.37,1557.89,1365.47,1355.94,51,13,223,
Western,1,2,7,SAS,MEM,4,MEM,SAS,1557.89,1566.72,1355.94,1347.11,52,12,82,
Western,1,3,6,HOU,OKC,1,HOU,HOU,1493.51,1504.68,1452.72,1441.55,33,31,58,
Western,1,3,6,HOU,OKC,2,HOU,HOU,1504.68,1514.96,1441.55,1431.27,38,26,56,
Western,1,3,6,HOU,OKC,3,OKC,HOU,1514.96,1528.51,1431.27,1417.72,42,22,57,
Western,1,3,6,HOU,OKC,4,OKC,HOU,1528.51,1540.91,1417.72,1405.32,43,21,56,
Western,1,4,5,LAC,UTA,1,LAC,UTA,1500.66,1517.17,1485.69,1469.18,35,29,76,
Western,1,4,5,LAC,UTA,2,LAC,UTA,1517.17,1532.26,1469.18,1454.1,40,24,261,
Western,1,4,5,LAC,UTA,3,UTA,UTA,1532.26,1541.96,1454.1,1444.39,40,24,58,
Western,1,4,5,LAC,UTA,4,UTA,UTA,1541.96,1550.95,1444.39,1435.4,44,20,56,
Western,2,1,5,GSW,UTA,1,GSW,GSW,1647.28,1656.31,1550.95,1541.92,41,23,56,
Western,2,1,5,GSW,UTA,2,GSW,GSW,1656.31,1664.7,1541.92,1533.53,47,17,56,
Western,2,1,5,GSW,UTA,3,UTA,GSW,1664.7,1676.26,1533.53,1521.97,45,19,56,
Western,2,1,5,GSW,UTA,4,UTA,GSW,1676.26,1686.89,1521.97,1511.34,45,19,1499,
Western,2,2,3,SAS,HOU,1,SAS,HOU,1540.91,1559.13,1566.72,1548.5,33,31,40,
Western,2,2,3,SAS,HOU,2,SAS,HOU,1559.13,1575.83,1548.5,1531.81,35,29,85,
Western,2,2,3,SAS,HOU,3,HOU,HOU,1575.83,1586.86,1531.81,1520.77,37,27,131,
Western,2,2,3,SAS,HOU,4,HOU,HOU,1586.86,1597.03,1520.77,1510.6,39,25,76,
