Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,BOS,CHI,1,BOS,BOS,1498.45,1509.66,1404.48,1393.28,2906,1190,244,
Eastern,1,1,8,BOS,CHI,2,BOS,BOS,1509.66,1519.85,1393.28,1383.08,3041,1055,78,
Eastern,1,1,8,BOS,CHI,3,CHI,BOS,1519.85,1536.05,1383.08,1366.88,2407,1689,90,
Eastern,1,1,8,BOS,CHI,4,CHI,BOS,1536.05,1550.49,1366.88,1352.44,2568,1528,88,
Eastern,1,2,7,CLE,IND,1,CLE,CLE,1434.06,1449.04,1415.04,1400.06,2524,1572,89,
Eastern,1,2,7,CLE,IND,2,CLE,CLE,1449.04,1462.45,1400.06,1386.65,2712,1384,84,
Eastern,1,2,7,CLE,IND,3,IND,CLE,1462.45,1482.11,1386.65,1366.98,2056,2040,92,
Eastern,1,2,7,CLE,IND,4,IND,CLE,1482.11,1499.53,1366.98,1349.57,2306,1790,93,
Eastern,1,3,6,TOR,MIL,1,TOR,TOR,1483.45,1496.48,1426.96,1413.93,2751,1345,101,
Eastern,1,3,6,TOR,MIL,2,TOR,TOR,1496.48,1508.22,1413.93,1402.19,2869,1227,81,
Eastern,1,3,6,TOR,MIL,3,MIL,TOR,1508.22,1526.15,1402.19,1384.26,2248,1848,92,
Eastern,1,3,6,TOR,MIL,4,MIL,TOR,1526.15,1542.07,1384.26,1368.34,2453,1643,89,
Eastern,1,4,5,WAS,ATL,1,WAS,WAS,1476.55,1488.39,1395.96,1384.13,2869,1227,81,
Eastern,1,4,5,WAS,ATL,2,WAS,WAS,1488.39,1499.12,1384.13,1373.39,2989,1107,79,
Eastern,1,4,5,WAS,ATL,3,ATL,WAS,1499.12,1515.94,1373.39,1356.57,2334,1762,89,
Eastern,1,4,5,WAS,ATL,4,ATL,WAS,1515.94,1530.91,1356.57,1341.61,2523,1573,89,
Eastern,2,1,4,BOS,WAS,1,BOS,BOS,1550.49,1565.45,1530.91,1515.95,2524,1572,88,
Eastern,2,1,4,BOS,WAS,2,BOS,BOS,1565.45,1578.83,1515.95,1502.57,2712,1384,84,
Eastern,2,1,4,BOS,WAS,3,WAS,BOS,1578.83,1598.47,1502.57,1482.93,2056,2040,92,
Eastern,2,1,4,BOS,WAS,4,WAS,BOS,1598.47,1615.86,1482.93,1465.54,2306,1790,92,
Eastern,2,2,3,CLE,TOR,1,CLE,CLE,1499.53,1517.95,1542.07,1523.65,2189,1907,92,
Eastern,2,2,3,CLE,TOR,2,CLE,CLE,1517.95,1534.29,1523.65,1507.31,2421,1675,88,
Eastern,2,2,3,CLE,TOR,3,TOR,TOR,1507.31,1524.85,1534.29,1516.76,2288,1808,90,
Eastern,2,2,3,CLE,TOR,4,TOR,TOR,1524.85,1540.42,1516.76,1501.18,2493,1603,87,
Eastern,2,2,3,CLE,TOR,5,CLE,CLE,1501.18,1519.41,1540.42,1522.19,2228,1868,90,
Eastern,2,2,3,CLE,TOR,6,TOR,TOR,1522.19,1538.06,1519.41,1503.54,2460,1636,88,
Eastern,2,2,3,CLE,TOR,7,CLE,CLE,1503.54,1521.51,1538.06,1520.1,2260,1836,90,
Eastern,3,1,2,BOS,CLE,1,BOS,BOS,1615.86,1627.05,1521.51,1510.32,2947,1149,86,
Eastern,3,1,2,BOS,CLE,2,BOS,BOS,1627.05,1637.23,1510.32,1500.14,3041,1055,78,
Eastern,3,1,2,BOS,CLE,3,CLE,BOS,1637.23,1653.41,1500.14,1483.96,2407,1689,90,
Eastern,3,1,2,BOS,CLE,4,CLE,BOS,1653.41,1667.84,1483.96,1469.53,2568,1528,87,
