Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,BOS,CHI,1,BOS,BOS,1498.45,1510.13,1404.48,1392.81,381,131,669,
Eastern,1,1,8,BOS,CHI,2,BOS,BOS,1510.13,1520.72,1392.81,1382.21,391,121,89,
Eastern,1,1,8,BOS,CHI,3,CHI,BOS,1520.72,1536.28,1382.21,1366.66,299,213,86,
Eastern,1,1,8,BOS,CHI,4,CHI,BOS,1536.28,1550.17,1366.66,1352.76,337,175,86,
Eastern,1,2,7,CLE,IND,1,CLE,CLE,1434.06,1449.59,1415.04,1399.51,321,191,86,
Eastern,1,2,7,CLE,IND,2,CLE,CLE,1449.59,1463.45,1399.51,1385.65,344,168,87,
Eastern,1,2,7,CLE,IND,3,IND,IND,1385.65,1406.67,1463.45,1442.43,270,242,874,
Eastern,1,2,7,CLE,IND,4,IND,IND,1406.67,1425.28,1442.43,1423.82,287,225,2838,
Eastern,1,2,7,CLE,IND,5,CLE,CLE,1423.82,1440.48,1425.28,1408.62,304,208,171,
Eastern,1,2,7,CLE,IND,6,IND,IND,1408.62,1427,1440.48,1422.1,291,221,133,
Eastern,1,2,7,CLE,IND,7,CLE,CLE,1422.1,1438.95,1427,1410.15,302,210,72,
Eastern,1,3,6,TOR,MIL,1,TOR,TOR,1483.45,1496.99,1426.96,1413.42,343,169,70,
Eastern,1,3,6,TOR,MIL,2,TOR,TOR,1496.99,1509.16,1413.42,1401.25,364,148,71,
Eastern,1,3,6,TOR,MIL,3,MIL,TOR,1509.16,1526.42,1401.25,1383.99,280,232,74,
Eastern,1,3,6,TOR,MIL,4,MIL,TOR,1526.42,1541.76,1383.99,1368.65,317,195,71,
Eastern,1,4,5,WAS,ATL,1,WAS,WAS,1476.55,1488.88,1395.96,1383.64,372,140,72,
Eastern,1,4,5,WAS,ATL,2,WAS,WAS,1488.88,1500.02,1383.64,1372.5,384,128,71,
Eastern,1,4,5,WAS,ATL,3,ATL,WAS,1500.02,1516.18,1372.5,1356.33,281,231,71,
Eastern,1,4,5,WAS,ATL,4,ATL,WAS,1516.18,1530.59,1356.33,1341.93,308,204,71,
Eastern,2,1,4,BOS,WAS,1,BOS,BOS,1550.17,1565.67,1530.59,1515.09,341,171,70,
Eastern,2,1,4,BOS,WAS,2,BOS,BOS,1565.67,1579.51,1515.09,1501.25,346,166,71,
Eastern,2,1,4,BOS,WAS,3,WAS,WAS,1501.25,1522.3,1579.51,1558.46,266,246,70,
Eastern,2,1,4,BOS,WAS,4,WAS,WAS,1522.3,1540.93,1558.46,1539.83,301,211,73,
Eastern,2,1,4,BOS,WAS,5,BOS,BOS,1539.83,1556.47,1540.93,1524.29,317,195,72,
Eastern,2,1,4,BOS,WAS,6,WAS,WAS,1524.29,1542.69,1556.47,1538.07,298,214,73,
Eastern,2,1,4,BOS,WAS,7,BOS,BOS,1538.07,1554.91,1542.69,1525.85,320,192,73,
Eastern,2,2,3,CLE,TOR,1,CLE,TOR,1541.76,1559.31,1438.95,1421.41,285,227,73,
Eastern,2,2,3,CLE,TOR,2,CLE,TOR,1559.31,1574.9,1421.41,1405.82,306,206,71,
Eastern,2,2,3,CLE,TOR,3,TOR,TOR,1574.9,1583.34,1405.82,1397.38,421,91,71,
Eastern,2,2,3,CLE,TOR,4,TOR,TOR,1583.34,1591.15,1397.38,1389.56,427,85,70,
Eastern,3,1,3,BOS,TOR,1,BOS,BOS,1554.91,1573.54,1591.15,1572.52,305,207,74,
Eastern,3,1,3,BOS,TOR,2,BOS,BOS,1573.54,1590.06,1572.52,1556,318,194,70,
Eastern,3,1,3,BOS,TOR,3,TOR,TOR,1556,1574.51,1590.06,1571.55,299,213,72,
Eastern,3,1,3,BOS,TOR,4,TOR,TOR,1574.51,1590.92,1571.55,1555.14,318,194,70,
Eastern,3,1,3,BOS,TOR,5,BOS,BOS,1555.14,1573.75,1590.92,1572.31,295,217,72,
Eastern,3,1,3,BOS,TOR,6,TOR,TOR,1572.31,1588.97,1573.75,1557.09,318,194,73,
Eastern,3,1,3,BOS,TOR,7,BOS,BOS,1557.09,1575.47,1588.97,1570.59,302,210,71,
Western,1,1,8,GSW,POR,1,GSW,GSW,1618.04,1626.11,1439.09,1431.02,416,96,87,
Western,1,1,8,GSW,POR,2,GSW,GSW,1626.11,1633.6,1431.02,1423.53,430,82,85,
Western,1,1,8,GSW,POR,3,POR,GSW,1633.6,1645.46,1423.53,1411.67,359,153,86,
Western,1,1,8,GSW,POR,4,POR,GSW,1645.46,1656.21,1411.67,1400.92,381,131,85,
Western,1,2,7,SAS,MEM,1,SAS,SAS,1534.73,1543.7,1379.11,1370.14,412,100,71,
Western,1,2,7,SAS,MEM,2,SAS,SAS,1543.7,1551.97,1370.14,1361.87,429,83,94,
