Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,BOS,CHI,1,BOS,CHI,1404.48,1433.28,1498.45,1469.66,4,4,266,
Eastern,1,1,8,BOS,CHI,2,BOS,CHI,1433.28,1459.22,1469.66,1443.72,5,3,62,
Eastern,1,1,8,BOS,CHI,3,CHI,BOS,1443.72,1468.54,1459.22,1434.39,5,3,87,
Eastern,1,1,8,BOS,CHI,4,CHI,BOS,1468.54,1490.6,1434.39,1412.33,4,4,60,
Eastern,1,1,8,BOS,CHI,5,BOS,CHI,1412.33,1440.39,1490.6,1462.55,4,4,83,
Eastern,1,1,8,BOS,CHI,6,CHI,BOS,1462.55,1485.28,1440.39,1417.65,4,4,58,
Eastern,1,1,8,BOS,CHI,7,BOS,CHI,1417.65,1445.18,1485.28,1457.75,4,4,106,
Eastern,1,2,7,CLE,IND,1,CLE,CLE,1434.06,1449.04,1415.04,1400.06,5,3,85,
Eastern,1,2,7,CLE,IND,2,CLE,IND,1400.06,1426.65,1449.04,1422.45,5,3,100,
Eastern,1,2,7,CLE,IND,3,IND,CLE,1422.45,1446.66,1426.65,1402.44,5,3,101,
Eastern,1,2,7,CLE,IND,4,IND,CLE,1446.66,1468.14,1402.44,1380.96,5,3,92,
Eastern,1,2,7,CLE,IND,5,CLE,CLE,1468.14,1479.66,1380.96,1369.44,5,3,85,
Eastern,1,3,6,TOR,MIL,1,TOR,TOR,1483.45,1496.48,1426.96,1413.93,5,3,84,
Eastern,1,3,6,TOR,MIL,2,TOR,MIL,1413.93,1442.19,1496.48,1468.22,4,4,102,
Eastern,1,3,6,TOR,MIL,3,MIL,TOR,1468.22,1490.74,1442.19,1419.67,4,4,88,
Eastern,1,3,6,TOR,MIL,4,MIL,TOR,1490.74,1510.68,1419.67,1399.73,4,4,86,
Eastern,1,3,6,TOR,MIL,5,TOR,TOR,1510.68,1521.11,1399.73,1389.3,5,3,83,
Eastern,1,4,5,WAS,ATL,1,WAS,ATL,1395.96,1424.13,1476.55,1448.39,4,4,102,
Eastern,1,4,5,WAS,ATL,2,WAS,ATL,1424.13,1449.42,1448.39,1423.09,5,3,100,
Eastern,1,4,5,WAS,ATL,3,ATL,WAS,1423.09,1448.5,1449.42,1424.02,4,4,101,
Eastern,1,4,5,WAS,ATL,4,ATL,WAS,1448.5,1471.11,1424.02,1401.41,4,4,86,
Eastern,1,4,5,WAS,ATL,5,WAS,ATL,1401.41,1429.05,1471.11,1443.47,4,4,102,
Eastern,1,4,5,WAS,ATL,6,ATL,WAS,1443.47,1466.64,1429.05,1405.87,4,4,89,
Eastern,1,4,5,WAS,ATL,7,WAS,ATL,1405.87,1433.06,1466.64,1439.45,4,4,94,
Eastern,2,5,8,ATL,CHI,1,ATL,CHI,1445.18,1468.48,1433.06,1409.76,5,3,101,
Eastern,2,5,8,ATL,CHI,2,ATL,CHI,1468.48,1489.13,1409.76,1389.11,5,3,98,
Eastern,2,5,8,ATL,CHI,3,CHI,ATL,1389.11,1418.19,1489.13,1460.06,5,3,83,
Eastern,2,5,8,ATL,CHI,4,CHI,ATL,1418.19,1444.41,1460.06,1433.83,5,3,91,
Eastern,2,5,8,ATL,CHI,5,ATL,CHI,1433.83,1458.39,1444.41,1419.86,4,4,98,
Eastern,2,5,8,ATL,CHI,6,CHI,ATL,1419.86,1445.91,1458.39,1432.34,5,3,100,
Eastern,2,5,8,ATL,CHI,7,ATL,CHI,1432.34,1457.06,1445.91,1421.19,4,4,86,
Eastern,2,2,3,CLE,TOR,1,CLE,TOR,1521.11,1542.75,1479.66,1458.02,4,4,100,
Eastern,2,2,3,CLE,TOR,2,CLE,TOR,1542.75,1561.9,1458.02,1438.87,4,4,100,
Eastern,2,2,3,CLE,TOR,3,TOR,CLE,1438.87,1468.96,1561.9,1531.81,5,3,97,
Eastern,2,2,3,CLE,TOR,4,TOR,CLE,1468.96,1496.26,1531.81,1504.51,5,3,98,
Eastern,2,2,3,CLE,TOR,5,CLE,TOR,1504.51,1528.03,1496.26,1472.74,5,3,88,
Eastern,2,2,3,CLE,TOR,6,TOR,CLE,1472.74,1499.66,1528.03,1501.12,5,3,91,
Eastern,2,2,3,CLE,TOR,7,CLE,TOR,1501.12,1525.01,1499.66,1475.76,4,4,80,
Eastern,3,3,8,TOR,CHI,1,TOR,CHI,1457.06,1484.61,1525.01,1497.46,4,4,3892,
Eastern,3,3,8,TOR,CHI,2,TOR,CHI,1484.61,1509.29,1497.46,1472.78,5,3,307,
Eastern,3,3,8,TOR,CHI,3,CHI,TOR,1472.78,1498.73,1509.29,1483.34,4,4,52,
Eastern,3,3,8,TOR,CHI,4,CHI,TOR,1498.73,1521.84,1483.34,1460.22,4,4,52,
Eastern,3,3,8,TOR,CHI,5,TOR,CHI,1460.22,1487.46,1521.84,1494.61,5,3,51,
Eastern,3,3,8,TOR,CHI,6,CHI,TOR,1494.61,1518.19,1487.46,1463.88,5,3,51,
Eastern,3,3,8,TOR,CHI,7,TOR,CHI,1463.88,1490.74,1518.19,1491.32,5,3,51,
Western,1,1,8,GSW,POR,1,GSW,GSW,1618.04,1625.75,1439.09,1431.39,5,3,96,
Western,1,1,8,GSW,POR,2,GSW,GSW,1625.75,1632.91,1431.39,1424.22,5,3,82,
Western,1,1,8,GSW,POR,3,POR,GSW,1632.91,1645.33,1424.22,1411.8,6,2,96,
Western,1,1,8,GSW,POR,4,POR,GSW,1645.33,1656.55,1411.8,1400.58,5,3,79,
Western,1,2,7,SAS,MEM,1,SAS,MEM,1379.11,1410.53,1534.73,1503.31,4,4,78,
Western,1,2,7,SAS,MEM,2,SAS,MEM,1410.53,1439.27,1503.31,1474.57,4,4,99,
Western,1,2,7,SAS,MEM,3,MEM,SAS,1474.57,1496.56,1439.27,1417.28,5,3,101,
Western,1,2,7,SAS,MEM,4,MEM,SAS,1496.56,1516.02,1417.28,1397.81,5,3,83,
Western,1,2,7,SAS,MEM,5,SAS,SAS,1516.02,1526.14,1397.81,1387.7,5,3,79,
Western,1,2,7,SAS,MEM,6,MEM,SAS,1526.14,1542.25,1387.7,1371.59,6,2,90,
Western,1,3,6,HOU,OKC,1,HOU,HOU,1493.51,1507.34,1452.72,1438.89,5,3,86,
Western,1,3,6,HOU,OKC,2,HOU,OKC,1438.89,1466.46,1507.34,1479.77,4,4,99,
Western,1,3,6,HOU,OKC,3,OKC,HOU,1479.77,1503,1466.46,1443.23,5,3,101,
Western,1,3,6,HOU,OKC,4,OKC,OKC,1443.23,1462.64,1503,1483.59,5,3,100,
Western,1,3,6,HOU,OKC,5,HOU,OKC,1462.64,1487.76,1483.59,1458.47,4,4,78,
Western,1,3,6,HOU,OKC,6,OKC,HOU,1458.47,1484.04,1487.76,1462.19,5,3,97,
Western,1,3,6,HOU,OKC,7,HOU,OKC,1462.19,1487.36,1484.04,1458.87,4,4,80,
Western,1,4,5,LAC,UTA,1,LAC,LAC,1485.69,1502.55,1500.66,1483.8,5,3,84,
Western,1,4,5,LAC,UTA,2,LAC,UTA,1483.8,1508.8,1502.55,1477.55,5,3,98,
Western,1,4,5,LAC,UTA,3,UTA,LAC,1477.55,1503.22,1508.8,1483.13,4,4,100,
Western,1,4,5,LAC,UTA,4,UTA,LAC,1503.22,1526.07,1483.13,1460.28,4,4,80,
Western,1,4,5,LAC,UTA,5,LAC,LAC,1526.07,1538.63,1460.28,1447.72,5,3,84,
Western,2,1,4,GSW,LAC,1,GSW,LAC,1538.63,1568.5,1656.55,1626.68,4,4,101,
Western,2,1,4,GSW,LAC,2,GSW,LAC,1568.5,1595.56,1626.68,1599.62,5,3,79,
Western,2,1,4,GSW,LAC,3,LAC,GSW,1599.62,1623.37,1595.56,1571.81,5,3,79,
Western,2,1,4,GSW,LAC,4,LAC,GSW,1623.37,1644.43,1571.81,1550.75,5,3,101,
Western,2,1,4,GSW,LAC,5,GSW,LAC,1550.75,1579.53,1644.43,1615.65,4,4,96,
Western,2,1,4,GSW,LAC,6,LAC,GSW,1615.65,1637.59,1579.53,1557.59,5,3,101,
Western,2,1,4,GSW,LAC,7,GSW,LAC,1557.59,1585.73,1637.59,1609.46,5,3,96,
Western,2,2,6,SAS,OKC,1,SAS,OKC,1487.36,1514.25,1542.25,1515.35,5,3,88,
Western,2,2,6,SAS,OKC,2,SAS,OKC,1514.25,1538.29,1515.35,1491.32,5,3,87,
Western,2,2,6,SAS,OKC,3,OKC,SAS,1491.32,1517.81,1538.29,1511.8,5,3,85,
Western,2,2,6,SAS,OKC,4,OKC,SAS,1517.81,1541.45,1511.8,1488.16,4,4,101,
Western,2,2,6,SAS,OKC,5,SAS,OKC,1488.16,1514.97,1541.45,1514.64,5,3,91,
Western,2,2,6,SAS,OKC,6,OKC,SAS,1514.64,1538.63,1514.97,1490.98,5,3,99,
Western,2,2,6,SAS,OKC,7,SAS,OKC,1490.98,1517.5,1538.63,1512.11,4,4,982,
Western,3,4,6,LAC,OKC,1,LAC,OKC,1517.5,1545.06,1585.73,1558.16,4,4,74,
Western,3,4,6,LAC,OKC,2,LAC,OKC,1545.06,1569.76,1558.16,1533.47,4,4,75,
Western,3,4,6,LAC,OKC,3,OKC,LAC,1533.47,1559.4,1569.76,1543.82,4,4,159,
Western,3,4,6,LAC,OKC,4,OKC,LAC,1559.4,1582.51,1543.82,1520.72,5,3,56,
