Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,BOS,CHI,1,BOS,BOS,1498.45,1509.66,1404.48,1393.28,2928,1168,157,
Eastern,1,1,8,BOS,CHI,2,BOS,BOS,1509.66,1519.85,1393.28,1383.08,3066,1030,108,
Eastern,1,1,8,BOS,CHI,3,CHI,BOS,1519.85,1536.05,1383.08,1366.88,2425,1671,123,
Eastern,1,1,8,BOS,CHI,4,CHI,BOS,1536.05,1550.49,1366.88,1352.44,2593,1503,117,
Eastern,1,2,7,CLE,IND,1,CLE,CLE,1434.06,1449.04,1415.04,1400.06,2555,1541,118,
Eastern,1,2,7,CLE,IND,2,CLE,CLE,1449.04,1462.45,1400.06,1386.65,2734,1362,114,
Eastern,1,2,7,CLE,IND,3,IND,CLE,1462.45,1482.11,1386.65,1366.98,2064,2032,123,
Eastern,1,2,7,CLE,IND,4,IND,CLE,1482.11,1499.53,1366.98,1349.57,2322,1774,124,
Eastern,1,3,6,TOR,MIL,1,TOR,TOR,1483.45,1496.48,1426.96,1413.93,2779,1317,112,
Eastern,1,3,6,TOR,MIL,2,TOR,TOR,1496.48,1508.22,1413.93,1402.19,2889,1207,109,
Eastern,1,3,6,TOR,MIL,3,MIL,TOR,1508.22,1526.15,1402.19,1384.26,2275,1821,124,
Eastern,1,3,6,TOR,MIL,4,MIL,TOR,1526.15,1542.07,1384.26,1368.34,2465,1631,119,
Eastern,1,4,5,WAS,ATL,1,WAS,WAS,1476.55,1488.39,1395.96,1384.13,2889,1207,111,
Eastern,1,4,5,WAS,ATL,2,WAS,WAS,1488.39,1499.12,1384.13,1373.39,3016,1080,107,
Eastern,1,4,5,WAS,ATL,3,ATL,WAS,1499.12,1515.94,1373.39,1356.57,2350,1746,121,
Eastern,1,4,5,WAS,ATL,4,ATL,WAS,1515.94,1530.91,1356.57,1341.61,2553,1543,118,
Eastern,2,1,4,BOS,WAS,1,BOS,BOS,1550.49,1565.45,1530.91,1515.95,2555,1541,116,
Eastern,2,1,4,BOS,WAS,2,BOS,BOS,1565.45,1578.83,1515.95,1502.57,2734,1362,116,
Eastern,2,1,4,BOS,WAS,3,WAS,BOS,1578.83,1598.47,1502.57,1482.93,2064,2032,123,
Eastern,2,1,4,BOS,WAS,4,WAS,BOS,1598.47,1615.86,1482.93,1465.54,2322,1774,123,
Eastern,2,2,3,CLE,TOR,1,CLE,CLE,1499.53,1517.95,1542.07,1523.65,2198,1898,122,
Eastern,2,2,3,CLE,TOR,2,CLE,CLE,1517.95,1534.29,1523.65,1507.31,2446,1650,117,
Eastern,2,2,3,CLE,TOR,3,TOR,TOR,1507.31,1524.85,1534.29,1516.76,2317,1779,118,
Eastern,2,2,3,CLE,TOR,4,TOR,TOR,1524.85,1540.42,1516.76,1501.18,2522,1574,118,
Eastern,2,2,3,CLE,TOR,5,CLE,CLE,1501.18,1519.41,1540.42,1522.19,2244,1852,118,
Eastern,2,2,3,CLE,TOR,6,TOR,TOR,1522.19,1538.06,1519.41,1503.54,2482,1614,115,
Eastern,2,2,3,CLE,TOR,7,CLE,CLE,1503.54,1521.51,1538.06,1520.1,2285,1811,116,
Eastern,3,1,2,BOS,CLE,1,BOS,BOS,1615.86,1627.05,1521.51,1510.32,2972,1124,108,
Eastern,3,1,2,BOS,CLE,2,BOS,BOS,1627.05,1637.23,1510.32,1500.14,3066,1030,282,
Eastern,3,1,2,BOS,CLE,3,CLE,BOS,1637.23,1653.41,1500.14,1483.96,2425,1671,173,
