Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,BOS,CHI,1,BOS,BOS,1498.45,1504.29,1404.48,1398.64,7,1,149,
Eastern,1,1,8,BOS,CHI,2,BOS,BOS,1504.29,1509.85,1398.64,1393.08,8,0,7,
Eastern,1,1,8,BOS,CHI,3,CHI,BOS,1509.85,1518.23,1393.08,1384.7,5,3,6,
Eastern,1,1,8,BOS,CHI,4,CHI,BOS,1518.23,1526.15,1384.7,1376.79,5,3,6,
Eastern,1,2,7,CLE,IND,1,CLE,CLE,1434.06,1441.82,1415.04,1407.28,5,3,5,
Eastern,1,2,7,CLE,IND,2,CLE,CLE,1441.82,1449.17,1407.28,1399.93,5,3,5,
Eastern,1,2,7,CLE,IND,3,IND,CLE,1449.17,1459.47,1399.93,1389.62,4,4,4,
Eastern,1,2,7,CLE,IND,4,IND,CLE,1459.47,1469.19,1389.62,1379.91,4,4,5,
Eastern,1,3,6,TOR,MIL,1,TOR,TOR,1483.45,1490.22,1426.96,1420.19,5,3,5,
Eastern,1,3,6,TOR,MIL,2,TOR,TOR,1490.22,1496.64,1420.19,1413.77,6,2,5,
Eastern,1,3,6,TOR,MIL,3,MIL,TOR,1496.64,1505.99,1413.77,1404.42,4,4,4,
Eastern,1,3,6,TOR,MIL,4,MIL,TOR,1505.99,1514.79,1404.42,1395.62,5,3,5,
Eastern,1,4,5,WAS,ATL,1,WAS,WAS,1476.55,1482.71,1395.96,1389.8,6,2,6,
Eastern,1,4,5,WAS,ATL,2,WAS,WAS,1482.71,1488.58,1389.8,1383.94,7,1,5,
Eastern,1,4,5,WAS,ATL,3,ATL,WAS,1488.58,1497.3,1383.94,1375.22,5,3,5,
Eastern,1,4,5,WAS,ATL,4,ATL,WAS,1497.3,1505.53,1375.22,1366.99,5,3,6,
Eastern,2,1,4,BOS,WAS,1,BOS,BOS,1526.15,1533.87,1505.53,1497.81,5,3,5,
Eastern,2,1,4,BOS,WAS,2,BOS,BOS,1533.87,1541.17,1497.81,1490.51,5,3,5,
Eastern,2,1,4,BOS,WAS,3,WAS,BOS,1541.17,1551.44,1490.51,1480.24,4,4,5,
Eastern,2,1,4,BOS,WAS,4,WAS,BOS,1551.44,1561.12,1480.24,1470.56,4,4,5,
Eastern,2,2,3,CLE,TOR,1,CLE,TOR,1514.79,1525.21,1469.19,1458.78,4,4,5,
Eastern,2,2,3,CLE,TOR,2,CLE,TOR,1525.21,1535.02,1458.78,1448.96,4,4,4,
Eastern,2,2,3,CLE,TOR,3,TOR,TOR,1535.02,1541.05,1448.96,1442.94,6,2,4,
Eastern,2,2,3,CLE,TOR,4,TOR,TOR,1541.05,1546.79,1442.94,1437.2,8,0,5,
Eastern,3,1,3,BOS,TOR,1,BOS,BOS,1561.12,1569.01,1546.79,1538.9,5,3,5,
Eastern,3,1,3,BOS,TOR,2,BOS,BOS,1569.01,1576.47,1538.9,1531.43,5,3,5,
