Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,BOS,CHI,1,BOS,BOS,1498.45,1510.61,1404.48,1392.32,22823,9945,9338,
Eastern,1,1,8,BOS,CHI,2,BOS,BOS,1510.61,1521.61,1392.32,1381.32,23896,8872,466,
Eastern,1,1,8,BOS,CHI,3,CHI,BOS,1521.61,1536.53,1381.32,1366.4,20320,12448,512,
Eastern,1,1,8,BOS,CHI,4,CHI,BOS,1536.53,1549.88,1366.4,1353.06,21692,11076,658,
Eastern,1,2,7,CLE,IND,1,CLE,CLE,1434.06,1450.14,1415.04,1398.96,19496,13272,512,
Eastern,1,2,7,CLE,IND,2,CLE,CLE,1450.14,1464.47,1398.96,1384.63,21115,11653,499,
Eastern,1,2,7,CLE,IND,3,IND,CLE,1464.47,1482.76,1384.63,1366.34,17702,15066,514,
Eastern,1,2,7,CLE,IND,4,IND,CLE,1482.76,1498.98,1366.34,1350.12,19403,13365,533,
Eastern,1,3,6,TOR,MIL,1,TOR,TOR,1483.45,1497.51,1426.96,1412.9,21214,11554,528,
Eastern,1,3,6,TOR,MIL,2,TOR,TOR,1497.51,1510.12,1412.9,1400.29,22499,10269,508,
Eastern,1,3,6,TOR,MIL,3,MIL,TOR,1510.12,1526.71,1400.29,1383.7,19043,13725,548,
Eastern,1,3,6,TOR,MIL,4,MIL,TOR,1526.71,1541.48,1383.7,1368.93,20724,12044,494,
Eastern,1,4,5,WAS,ATL,1,WAS,WAS,1476.55,1489.37,1395.96,1383.15,22075,10693,511,
Eastern,1,4,5,WAS,ATL,2,WAS,WAS,1489.37,1500.94,1383.15,1371.58,23542,9226,490,
Eastern,1,4,5,WAS,ATL,3,ATL,WAS,1500.94,1516.45,1371.58,1356.07,20019,12749,533,
Eastern,1,4,5,WAS,ATL,4,ATL,WAS,1516.45,1530.3,1356.07,1342.22,21394,11374,519,
Eastern,2,1,4,BOS,WAS,1,BOS,BOS,1549.88,1565.92,1530.3,1514.25,19506,13262,500,
Eastern,2,1,4,BOS,WAS,2,BOS,BOS,1565.92,1580.23,1514.25,1499.94,21108,11660,526,
Eastern,2,1,4,BOS,WAS,3,WAS,BOS,1580.23,1598.49,1499.94,1481.68,17679,15089,559,
Eastern,2,1,4,BOS,WAS,4,WAS,BOS,1598.49,1614.69,1481.68,1465.48,19387,13381,520,
Eastern,2,2,3,CLE,TOR,1,CLE,CLE,1498.98,1518.55,1541.48,1521.91,16885,15883,498,
Eastern,2,2,3,CLE,TOR,2,CLE,CLE,1518.55,1535.88,1521.91,1504.58,18667,14101,504,
Eastern,2,2,3,CLE,TOR,3,TOR,TOR,1504.58,1523.51,1535.88,1516.96,17188,15580,534,
Eastern,2,2,3,CLE,TOR,4,TOR,TOR,1523.51,1540.28,1516.96,1500.18,19361,13407,545,
Eastern,2,2,3,CLE,TOR,5,CLE,CLE,1500.18,1519.61,1540.28,1520.85,16889,15879,552,
Eastern,2,2,3,CLE,TOR,6,TOR,TOR,1520.85,1537.92,1519.61,1502.54,18882,13886,552,
Eastern,2,2,3,CLE,TOR,7,CLE,CLE,1502.54,1521.7,1537.92,1518.76,17238,15530,553,
Eastern,3,1,2,BOS,CLE,1,BOS,BOS,1614.69,1626.9,1521.7,1509.5,22815,9953,478,
