Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,BOS,CHI,1,BOS,BOS,1498.45,1504.77,1404.48,1398.16,2812,1284,120,
Eastern,1,1,8,BOS,CHI,2,BOS,BOS,1504.77,1510.79,1398.16,1392.14,2850,1246,56,
Eastern,1,1,8,BOS,CHI,3,CHI,BOS,1510.79,1518.56,1392.14,1384.37,2508,1588,59,
Eastern,1,1,8,BOS,CHI,4,CHI,BOS,1518.56,1525.92,1384.37,1377.02,2606,1490,72,
Eastern,1,2,7,CLE,IND,1,CLE,CLE,1434.06,1442.37,1415.04,1406.73,2393,1703,59,
Eastern,1,2,7,CLE,IND,2,CLE,CLE,1442.37,1450.23,1406.73,1398.87,2464,1632,59,
Eastern,1,2,7,CLE,IND,3,IND,CLE,1450.23,1459.9,1398.87,1389.2,2118,1978,61,
Eastern,1,2,7,CLE,IND,4,IND,CLE,1459.9,1469.02,1389.2,1380.08,2238,1858,61,
Eastern,1,3,6,TOR,MIL,1,TOR,TOR,1483.45,1490.74,1426.96,1419.67,2590,1506,65,
Eastern,1,3,6,TOR,MIL,2,TOR,TOR,1490.74,1497.65,1419.67,1412.76,2673,1423,1468,
Eastern,1,3,6,TOR,MIL,3,MIL,TOR,1497.65,1506.37,1412.76,1404.04,2319,1777,3652,
Eastern,1,3,6,TOR,MIL,4,MIL,TOR,1506.37,1514.59,1404.04,1395.82,2385,1711,284,
Eastern,1,4,5,WAS,ATL,1,WAS,WAS,1476.55,1483.22,1395.96,1389.3,2726,1370,69,
Eastern,1,4,5,WAS,ATL,2,WAS,WAS,1483.22,1489.54,1389.3,1382.98,2812,1284,66,
Eastern,1,4,5,WAS,ATL,3,ATL,WAS,1489.54,1497.65,1382.98,1374.87,2432,1664,71,
Eastern,1,4,5,WAS,ATL,4,ATL,WAS,1497.65,1505.31,1374.87,1367.21,2508,1588,7335,
Eastern,2,1,4,BOS,WAS,1,BOS,BOS,1525.92,1534.19,1505.31,1497.04,2393,1703,44,
Eastern,2,1,4,BOS,WAS,2,BOS,BOS,1534.19,1542,1497.04,1489.22,2464,1632,43,
Eastern,2,1,4,BOS,WAS,3,WAS,BOS,1542,1551.64,1489.22,1479.59,2118,1978,44,
Eastern,2,1,4,BOS,WAS,4,WAS,BOS,1551.64,1560.72,1479.59,1470.51,2238,1858,45,
Eastern,2,2,3,CLE,TOR,1,CLE,TOR,1514.59,1524.43,1469.02,1459.18,2075,2021,45,
