Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,BOS,CHI,1,BOS,BOS,1498.45,1507.21,1404.48,1395.73,186154,75990,7300,
Eastern,1,1,8,BOS,CHI,2,BOS,BOS,1507.21,1515.35,1395.73,1387.58,191440,70704,5201,
Eastern,1,1,8,BOS,CHI,3,CHI,BOS,1515.35,1527.46,1387.58,1375.47,155107,107037,4049,
Eastern,1,1,8,BOS,CHI,4,CHI,BOS,1527.46,1538.58,1375.47,1364.35,162975,99169,3959,
Eastern,1,2,7,CLE,IND,1,CLE,CLE,1434.06,1445.7,1415.04,1403.4,162549,99595,3941,
Eastern,1,2,7,CLE,IND,2,CLE,CLE,1445.7,1456.41,1403.4,1392.69,170348,91796,3821,
Eastern,1,2,7,CLE,IND,3,IND,CLE,1456.41,1471.25,1392.69,1377.85,131151,130993,4348,
Eastern,1,2,7,CLE,IND,4,IND,CLE,1471.25,1484.81,1377.85,1364.29,141774,120370,4253,
Eastern,1,3,6,TOR,MIL,1,TOR,TOR,1483.45,1493.6,1426.96,1416.81,175635,86509,3826,
Eastern,1,3,6,TOR,MIL,2,TOR,TOR,1493.6,1502.98,1416.81,1407.43,180971,81173,3605,
Eastern,1,3,6,TOR,MIL,3,MIL,TOR,1502.98,1516.45,1407.43,1393.96,144426,117718,4193,
Eastern,1,3,6,TOR,MIL,4,MIL,TOR,1516.45,1528.79,1393.96,1381.62,152481,109663,4215,
Eastern,1,4,5,WAS,ATL,1,WAS,WAS,1476.55,1485.79,1395.96,1386.72,183549,78595,5306,
Eastern,1,4,5,WAS,ATL,2,WAS,WAS,1485.79,1494.37,1386.72,1378.15,188788,73356,3996,
Eastern,1,4,5,WAS,ATL,3,ATL,WAS,1494.37,1506.96,1378.15,1365.55,152481,109663,4217,
Eastern,1,4,5,WAS,ATL,4,ATL,WAS,1506.96,1518.51,1365.55,1354,160409,101735,3998,
Eastern,2,1,4,BOS,WAS,1,BOS,BOS,1538.58,1550.18,1518.51,1506.91,162167,99977,3945,
Eastern,2,1,4,BOS,WAS,2,BOS,BOS,1550.18,1560.85,1506.91,1496.24,170055,92089,3812,
Eastern,2,1,4,BOS,WAS,3,WAS,BOS,1560.85,1575.65,1496.24,1481.44,131630,130514,4337,
Eastern,2,1,4,BOS,WAS,4,WAS,BOS,1575.65,1589.18,1481.44,1467.91,142015,120129,4333,
Eastern,2,2,3,CLE,TOR,1,CLE,CLE,1484.81,1499.12,1528.79,1514.48,138311,123833,4312,
Eastern,2,2,3,CLE,TOR,2,CLE,CLE,1499.12,1512.2,1514.48,1501.39,148896,113248,4199,
Eastern,2,2,3,CLE,TOR,3,TOR,TOR,1501.39,1514.28,1512.2,1499.31,151544,110600,4115,
Eastern,2,2,3,CLE,TOR,4,TOR,TOR,1514.28,1526.1,1499.31,1487.5,159418,102726,3991,
Eastern,2,2,3,CLE,TOR,5,CLE,CLE,1487.5,1501.58,1526.1,1512.02,140960,121184,4314,
Eastern,2,2,3,CLE,TOR,6,TOR,TOR,1512.02,1524.02,1501.58,1489.58,159418,102726,4033,
Eastern,2,2,3,CLE,TOR,7,CLE,CLE,1489.58,1503.48,1524.02,1510.12,140960,121184,5386,
Eastern,3,1,2,BOS,CLE,1,BOS,BOS,1589.18,1598.23,1503.48,1494.42,183189,78955,3563,
Eastern,3,1,2,BOS,CLE,2,BOS,BOS,1598.23,1606.64,1494.42,1486.01,188458,73686,3572,
Eastern,3,1,2,BOS,CLE,3,CLE,BOS,1606.64,1619.05,1486.01,1473.6,152390,109754,4134,
Eastern,3,1,2,BOS,CLE,4,CLE,BOS,1619.05,1630.44,1473.6,1462.22,162893,99251,3949,
Western,1,1,8,GSW,POR,1,GSW,GSW,1618.04,1624.09,1439.09,1433.04,209810,52334,3257,
Western,1,1,8,GSW,POR,2,GSW,GSW,1624.09,1629.82,1433.04,1427.32,212438,49706,3062,
Western,1,1,8,GSW,POR,3,POR,GSW,1629.82,1638.99,1427.32,1418.14,181213,80931,3689,
Western,1,1,8,GSW,POR,4,POR,GSW,1638.99,1647.5,1418.14,1409.63,186428,75716,3611,
Western,1,2,7,SAS,MEM,1,SAS,SAS,1534.73,1541.46,1379.11,1372.38,204496,57648,3255,
Western,1,2,7,SAS,MEM,2,SAS,SAS,1541.46,1547.79,1372.38,1366.05,207192,54952,3259,
Western,1,2,7,SAS,MEM,3,MEM,SAS,1547.79,1557.74,1366.05,1356.1,173473,88671,3778,
Western,1,2,7,SAS,MEM,4,MEM,SAS,1557.74,1566.94,1356.1,1346.9,181213,80931,3650,
Western,1,3,6,HOU,OKC,1,HOU,HOU,1493.51,1504.28,1452.72,1441.95,170348,91796,3816,
Western,1,3,6,HOU,OKC,2,HOU,HOU,1504.28,1514.2,1441.95,1432.02,175635,86509,3695,
Western,1,3,6,HOU,OKC,3,OKC,HOU,1514.2,1528.25,1432.02,1417.98,139146,122998,4295,
Western,1,3,6,HOU,OKC,4,OKC,HOU,1528.25,1541.09,1417.98,1405.14,149722,112422,4209,
Western,1,4,5,LAC,UTA,1,LAC,LAC,1485.69,1498.76,1500.66,1487.59,149315,112829,4152,
Western,1,4,5,LAC,UTA,2,LAC,LAC,1498.76,1510.73,1487.59,1475.62,159418,102726,4046,
Western,1,4,5,LAC,UTA,3,UTA,UTA,1475.62,1489.55,1510.73,1496.8,140960,121184,4285,
Western,1,4,5,LAC,UTA,4,UTA,UTA,1489.55,1502.29,1496.8,1484.06,151544,110600,4116,
Western,1,4,5,LAC,UTA,5,LAC,LAC,1484.06,1497.27,1502.29,1489.09,146277,115867,4178,
Western,1,4,5,LAC,UTA,6,UTA,UTA,1489.09,1501.87,1497.27,1484.49,151544,110600,4172,
Western,1,4,5,LAC,UTA,7,LAC,LAC,1484.49,1497.66,1501.87,1488.7,148896,113248,4217,
Western,2,1,4,GSW,LAC,1,GSW,GSW,1647.5,1654.4,1497.66,1490.75,201665,60479,3226,
Western,2,1,4,GSW,LAC,2,GSW,GSW,1654.4,1660.89,1490.75,1484.26,206851,55293,3260,
Western,2,1,4,GSW,LAC,3,LAC,GSW,1660.89,1671.04,1484.26,1474.12,173452,88692,3789,
Western,2,1,4,GSW,LAC,4,LAC,GSW,1671.04,1680.41,1474.12,1464.74,178681,83463,3682,
Western,2,2,3,SAS,HOU,1,SAS,SAS,1566.94,1578.31,1541.09,1529.73,164751,97393,6125,
Western,2,2,3,SAS,HOU,2,SAS,SAS,1578.31,1588.77,1529.73,1519.27,172657,89487,3765,
Western,2,2,3,SAS,HOU,3,HOU,SAS,1588.77,1603.36,1519.27,1504.68,134250,127894,8857,
Western,2,2,3,SAS,HOU,4,HOU,SAS,1603.36,1616.69,1504.68,1491.34,144652,117492,4219,
Western,3,1,2,GSW,SAS,1,GSW,GSW,1680.41,1690.29,1616.69,1606.82,178009,84135,3711,
Western,3,1,2,GSW,SAS,2,GSW,GSW,1690.29,1699.42,1606.82,1597.68,183189,78955,3643,
Western,3,1,2,GSW,SAS,3,SAS,GSW,1699.42,1712.63,1597.68,1584.48,144652,117492,4205,
Western,3,1,2,GSW,SAS,4,SAS,GSW,1712.63,1724.72,1584.48,1572.38,154977,107167,4080,
Final,4,1,1,GSW,BOS,1,GSW,GSW,1724.72,1733.47,1630.44,1621.69,185860,76284,3693,
Final,4,1,1,GSW,BOS,2,GSW,GSW,1733.47,1741.6,1621.69,1613.56,191031,71113,3417,
Final,4,1,1,GSW,BOS,3,BOS,GSW,1741.6,1753.7,1613.56,1601.46,154977,107167,4076,
Final,4,1,1,GSW,BOS,4,BOS,GSW,1753.7,1764.81,1601.46,1590.35,162893,99251,4086,
