Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,IND,ATL,1,IND,IND,1459.74,1465.97,1362.33,1356.09,43,21,157,
Eastern,1,1,8,IND,ATL,2,IND,IND,1465.97,1471.91,1356.09,1350.16,44,20,20,
Eastern,1,1,8,IND,ATL,3,ATL,IND,1471.91,1479.6,1350.16,1342.47,36,28,21,
Eastern,1,1,8,IND,ATL,4,ATL,IND,1479.6,1486.87,1342.47,1335.2,37,27,19,
Eastern,1,2,7,MIA,CHA,1,MIA,MIA,1458.71,1467.52,1457.14,1448.34,36,28,17,
Eastern,1,2,7,MIA,CHA,2,MIA,MIA,1467.52,1475.84,1448.34,1440.02,38,26,18,
Eastern,1,2,7,MIA,CHA,3,CHA,MIA,1475.84,1485.96,1440.02,1429.9,32,32,16,
Eastern,1,2,7,MIA,CHA,4,CHA,MIA,1485.96,1495.5,1429.9,1420.36,33,31,18,
Eastern,1,3,6,TOR,BKN,1,TOR,TOR,1463.32,1471.59,1442.38,1434.12,38,26,17,
Eastern,1,3,6,TOR,BKN,2,TOR,TOR,1471.59,1479.39,1434.12,1426.31,39,25,18,
Eastern,1,3,6,TOR,BKN,3,BKN,TOR,1479.39,1489.02,1426.31,1416.69,33,31,17,
Eastern,1,3,6,TOR,BKN,4,BKN,TOR,1489.02,1498.09,1416.69,1407.62,34,30,18,
Eastern,1,4,5,CHI,WAS,1,CHI,CHI,1484.42,1491.89,1434.72,1427.25,40,24,18,
Eastern,1,4,5,CHI,WAS,2,CHI,CHI,1491.89,1498.97,1427.25,1420.17,41,23,17,
Eastern,1,4,5,CHI,WAS,3,WAS,CHI,1498.97,1507.86,1420.17,1411.28,34,30,17,
Eastern,1,4,5,CHI,WAS,4,WAS,CHI,1507.86,1516.24,1411.28,1402.9,36,28,17,
Eastern,2,1,4,IND,CHI,1,IND,IND,1486.87,1496.57,1516.24,1506.55,33,31,17,
Eastern,2,1,4,IND,CHI,2,IND,IND,1496.57,1505.71,1506.55,1497.41,34,30,17,
Eastern,2,1,4,IND,CHI,3,CHI,CHI,1497.41,1506.5,1505.71,1496.62,34,30,17,
Eastern,2,1,4,IND,CHI,4,CHI,CHI,1506.5,1515.07,1496.62,1488.04,37,27,19,
Eastern,2,1,4,IND,CHI,5,IND,IND,1488.04,1497.67,1515.07,1505.45,33,31,17,
Eastern,2,1,4,IND,CHI,6,CHI,CHI,1505.45,1514.08,1497.67,1489.04,36,28,17,
Eastern,2,1,4,IND,CHI,7,IND,IND,1489.04,1498.61,1514.08,1504.51,34,30,17,
Eastern,2,2,3,MIA,TOR,1,MIA,MIA,1495.5,1504.42,1498.09,1489.16,36,28,18,
Eastern,2,2,3,MIA,TOR,2,MIA,MIA,1504.42,1512.85,1489.16,1480.74,37,27,17,
Eastern,2,2,3,MIA,TOR,3,TOR,TOR,1480.74,1490.51,1512.85,1503.07,33,31,17,
Eastern,2,2,3,MIA,TOR,4,TOR,TOR,1490.51,1499.72,1503.07,1493.86,34,30,18,
Eastern,2,2,3,MIA,TOR,5,MIA,MIA,1493.86,1502.88,1499.72,1490.7,34,30,17,
Eastern,2,2,3,MIA,TOR,6,TOR,TOR,1490.7,1499.9,1502.88,1493.68,34,30,17,
Eastern,2,2,3,MIA,TOR,7,MIA,MIA,1493.68,1502.71,1499.9,1490.87,34,30,17,
Eastern,3,1,2,IND,MIA,1,IND,IND,1498.61,1507.58,1502.71,1493.74,36,28,17,
Eastern,3,1,2,IND,MIA,2,IND,IND,1507.58,1516.04,1493.74,1485.28,37,27,17,
Eastern,3,1,2,IND,MIA,3,MIA,MIA,1485.28,1495.01,1516.04,1506.3,33,31,17,
Eastern,3,1,2,IND,MIA,4,MIA,MIA,1495.01,1504.19,1506.3,1497.13,34,30,16,
Eastern,3,1,2,IND,MIA,5,IND,IND,1497.13,1506.18,1504.19,1495.13,34,30,18,
Eastern,3,1,2,IND,MIA,6,MIA,MIA,1495.13,1504.3,1506.18,1497.01,34,30,17,
Eastern,3,1,2,IND,MIA,7,IND,IND,1497.01,1506.08,1504.3,1495.24,34,30,17,
Western,1,1,8,SAS,DAL,1,SAS,SAS,1581.9,1588.1,1483.07,1476.87,43,21,18,
Western,1,1,8,SAS,DAL,2,SAS,SAS,1588.1,1594,1476.87,1470.97,44,20,17,
Western,1,1,8,SAS,DAL,3,DAL,SAS,1594,1601.66,1470.97,1463.31,36,28,17,
Western,1,1,8,SAS,DAL,4,DAL,SAS,1601.66,1608.9,1463.31,1456.07,37,27,18,
Western,1,2,7,OKC,MEM,1,OKC,OKC,1531.21,1539.81,1522.26,1513.66,36,28,18,
Western,1,2,7,OKC,MEM,2,OKC,OKC,1539.81,1547.93,1513.66,1505.54,39,25,18,
Western,1,2,7,OKC,MEM,3,MEM,OKC,1547.93,1557.86,1505.54,1495.61,33,31,17,
Western,1,2,7,OKC,MEM,4,MEM,OKC,1557.86,1567.22,1495.61,1486.25,34,30,18,
Western,1,3,6,LAC,GSW,1,LAC,LAC,1545.9,1553.35,1495.26,1487.81,40,24,18,
Western,1,3,6,LAC,GSW,2,LAC,LAC,1553.35,1560.41,1487.81,1480.76,41,23,18,
Western,1,3,6,LAC,GSW,3,GSW,LAC,1560.41,1569.27,1480.76,1471.9,34,30,17,
Western,1,3,6,LAC,GSW,4,GSW,LAC,1569.27,1577.63,1471.9,1463.53,36,28,18,
Western,1,4,5,HOU,POR,1,HOU,HOU,1508.44,1516.98,1497.38,1488.84,37,27,17,
Western,1,4,5,HOU,POR,2,HOU,HOU,1516.98,1525.04,1488.84,1480.78,39,25,18,
Western,1,4,5,HOU,POR,3,POR,HOU,1525.04,1534.92,1480.78,1470.9,33,31,17,
Western,1,4,5,HOU,POR,4,POR,HOU,1534.92,1544.23,1470.9,1461.59,34,30,18,
Western,2,1,4,SAS,HOU,1,SAS,SAS,1608.9,1615.97,1544.23,1537.16,41,23,17,
Western,2,1,4,SAS,HOU,2,SAS,SAS,1615.97,1622.68,1537.16,1530.45,42,22,43,
Western,2,1,4,SAS,HOU,3,HOU,SAS,1622.68,1631.19,1530.45,1521.94,35,29,17,
Western,2,1,4,SAS,HOU,4,HOU,SAS,1631.19,1639.22,1521.94,1513.91,36,28,19,
Western,2,2,3,OKC,LAC,1,OKC,OKC,1567.22,1576.37,1577.63,1568.48,34,30,17,
Western,2,2,3,OKC,LAC,2,OKC,OKC,1576.37,1585,1568.48,1559.85,36,28,17,
Western,2,2,3,OKC,LAC,3,LAC,LAC,1559.85,1569.42,1585,1575.43,34,30,17,
Western,2,2,3,OKC,LAC,4,LAC,LAC,1569.42,1578.45,1575.43,1566.4,34,30,18,
Western,2,2,3,OKC,LAC,5,OKC,OKC,1566.4,1575.6,1578.45,1569.25,34,30,17,
Western,2,2,3,OKC,LAC,6,LAC,LAC,1569.25,1578.29,1575.6,1566.56,34,30,18,
Western,2,2,3,OKC,LAC,7,OKC,OKC,1566.56,1575.75,1578.29,1569.1,34,30,16,
Western,3,1,2,SAS,OKC,1,SAS,SAS,1639.22,1646.33,1575.75,1568.65,41,23,17,
Western,3,1,2,SAS,OKC,2,SAS,SAS,1646.33,1653.07,1568.65,1561.91,42,22,17,
Western,3,1,2,SAS,OKC,3,OKC,SAS,1653.07,1661.6,1561.91,1553.37,35,29,18,
Western,3,1,2,SAS,OKC,4,OKC,SAS,1661.6,1669.67,1553.37,1545.31,36,28,16,
Final,4,1,1,SAS,IND,1,SAS,SAS,1669.67,1674.4,1506.08,1501.35,50,14,18,
Final,4,1,1,SAS,IND,2,SAS,SAS,1674.4,1678.93,1501.35,1496.81,52,12,17,
Final,4,1,1,SAS,IND,3,IND,SAS,1678.93,1685.06,1496.81,1490.69,40,24,17,
Final,4,1,1,SAS,IND,4,IND,SAS,1685.06,1690.88,1490.69,1484.86,41,23,18,
