Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,IND,ATL,1,IND,IND,1459.74,1465.97,1362.33,1356.09,48,16,170,
Eastern,1,1,8,IND,ATL,2,IND,IND,1465.97,1471.91,1356.09,1350.16,50,14,26,
Eastern,1,1,8,IND,ATL,3,ATL,IND,1471.91,1479.6,1350.16,1342.47,35,29,18,
Eastern,1,1,8,IND,ATL,4,ATL,IND,1479.6,1486.87,1342.47,1335.2,36,28,18,
Eastern,1,2,7,MIA,CHA,1,MIA,MIA,1458.71,1467.52,1457.14,1448.34,40,24,18,
Eastern,1,2,7,MIA,CHA,2,MIA,MIA,1467.52,1475.84,1448.34,1440.02,41,23,19,
Eastern,1,2,7,MIA,CHA,3,CHA,CHA,1440.02,1449.9,1475.84,1465.96,38,26,18,
Eastern,1,2,7,MIA,CHA,4,CHA,CHA,1449.9,1459.21,1465.96,1456.65,39,25,18,
Eastern,1,2,7,MIA,CHA,5,MIA,MIA,1456.65,1465.57,1459.21,1450.29,40,24,17,
Eastern,1,2,7,MIA,CHA,6,CHA,CHA,1450.29,1459.58,1465.57,1456.28,39,25,18,
Eastern,1,2,7,MIA,CHA,7,MIA,MIA,1456.28,1465.23,1459.58,1450.63,40,24,17,
Eastern,1,3,6,TOR,BKN,1,TOR,TOR,1463.32,1471.59,1442.38,1434.12,41,23,18,
Eastern,1,3,6,TOR,BKN,2,TOR,TOR,1471.59,1479.39,1434.12,1426.31,43,21,18,
Eastern,1,3,6,TOR,BKN,3,BKN,BKN,1426.31,1436.69,1479.39,1469.02,37,27,18,
Eastern,1,3,6,TOR,BKN,4,BKN,BKN,1436.69,1446.47,1469.02,1459.24,38,26,18,
Eastern,1,3,6,TOR,BKN,5,TOR,TOR,1459.24,1467.73,1446.47,1437.97,40,24,17,
Eastern,1,3,6,TOR,BKN,6,BKN,BKN,1437.97,1447.68,1467.73,1458.02,38,26,17,
Eastern,1,3,6,TOR,BKN,7,TOR,TOR,1458.02,1466.58,1447.68,1439.12,40,24,17,
Eastern,1,4,5,CHI,WAS,1,CHI,CHI,1484.42,1491.89,1434.72,1427.25,46,18,18,
Eastern,1,4,5,CHI,WAS,2,CHI,CHI,1491.89,1498.97,1427.25,1420.17,47,17,17,
Eastern,1,4,5,CHI,WAS,3,WAS,WAS,1420.17,1431.28,1498.97,1487.86,34,30,17,
Eastern,1,4,5,CHI,WAS,4,WAS,WAS,1431.28,1441.76,1487.86,1477.38,36,28,17,
Eastern,1,4,5,CHI,WAS,5,CHI,CHI,1477.38,1485.24,1441.76,1433.9,43,21,17,
Eastern,1,4,5,CHI,WAS,6,WAS,WAS,1433.9,1444.23,1485.24,1474.91,37,27,17,
Eastern,1,4,5,CHI,WAS,7,CHI,CHI,1474.91,1482.9,1444.23,1436.24,43,21,17,
Eastern,2,1,4,IND,CHI,1,IND,IND,1486.87,1495.62,1482.9,1474.16,40,24,18,
Eastern,2,1,4,IND,CHI,2,IND,IND,1495.62,1503.86,1474.16,1465.91,41,23,17,
Eastern,2,1,4,IND,CHI,3,CHI,CHI,1465.91,1475.85,1503.86,1493.92,38,26,18,
Eastern,2,1,4,IND,CHI,4,CHI,CHI,1475.85,1485.22,1493.92,1484.55,39,25,18,
Eastern,2,1,4,IND,CHI,5,IND,IND,1484.55,1493.43,1485.22,1476.35,40,24,17,
Eastern,2,1,4,IND,CHI,6,CHI,CHI,1476.35,1485.69,1493.43,1484.09,39,25,18,
Eastern,2,1,4,IND,CHI,7,IND,IND,1484.09,1492.99,1485.69,1476.79,40,24,17,
Eastern,2,2,3,MIA,TOR,1,MIA,MIA,1465.23,1474.12,1466.58,1457.69,40,24,17,
Eastern,2,2,3,MIA,TOR,2,MIA,MIA,1474.12,1482.51,1457.69,1449.3,41,23,18,
Eastern,2,2,3,MIA,TOR,3,TOR,TOR,1449.3,1459.11,1482.51,1472.71,38,26,17,
Eastern,2,2,3,MIA,TOR,4,TOR,TOR,1459.11,1468.35,1472.71,1463.47,39,25,17,
Eastern,2,2,3,MIA,TOR,5,MIA,MIA,1463.47,1472.46,1468.35,1459.36,40,24,17,
Eastern,2,2,3,MIA,TOR,6,TOR,TOR,1459.36,1468.58,1472.46,1463.23,39,25,17,
Eastern,2,2,3,MIA,TOR,7,MIA,MIA,1463.23,1472.24,1468.58,1459.58,39,25,17,
Eastern,3,1,2,IND,MIA,1,IND,IND,1492.99,1501.25,1472.24,1463.97,41,23,17,
Eastern,3,1,2,IND,MIA,2,IND,IND,1501.25,1509.07,1463.97,1456.16,43,21,18,
Eastern,3,1,2,IND,MIA,3,MIA,MIA,1456.16,1466.53,1509.07,1498.69,37,27,18,
Eastern,3,1,2,IND,MIA,4,MIA,MIA,1466.53,1476.3,1498.69,1488.92,38,26,17,
Eastern,3,1,2,IND,MIA,5,IND,IND,1488.92,1497.42,1476.3,1467.81,40,24,19,
Eastern,3,1,2,IND,MIA,6,MIA,MIA,1467.81,1477.51,1497.42,1487.72,38,26,17,
Eastern,3,1,2,IND,MIA,7,IND,IND,1487.72,1496.28,1477.51,1468.94,40,24,17,
Western,1,1,8,SAS,DAL,1,SAS,SAS,1581.9,1588.1,1483.07,1476.87,48,16,18,
Western,1,1,8,SAS,DAL,2,SAS,SAS,1588.1,1594,1476.87,1470.97,50,14,18,
Western,1,1,8,SAS,DAL,3,DAL,SAS,1594,1601.66,1470.97,1463.31,35,29,18,
Western,1,1,8,SAS,DAL,4,DAL,SAS,1601.66,1608.9,1463.31,1456.07,36,28,18,
Western,1,2,7,OKC,MEM,1,OKC,OKC,1531.21,1539.81,1522.26,1513.66,40,24,18,
Western,1,2,7,OKC,MEM,2,OKC,OKC,1539.81,1547.93,1513.66,1505.54,41,23,18,
Western,1,2,7,OKC,MEM,3,MEM,MEM,1505.54,1515.61,1547.93,1537.86,38,26,17,
Western,1,2,7,OKC,MEM,4,MEM,MEM,1515.61,1525.1,1537.86,1528.37,39,25,19,
Western,1,2,7,OKC,MEM,5,OKC,OKC,1528.37,1537.13,1525.1,1516.34,40,24,17,
Western,1,2,7,OKC,MEM,6,MEM,MEM,1516.34,1525.78,1537.13,1527.68,39,25,18,
Western,1,2,7,OKC,MEM,7,OKC,OKC,1527.68,1536.48,1525.78,1516.98,40,24,18,
