Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,IND,ATL,1,IND,IND,1459.74,1472.21,1362.33,1349.86,346,166,174,
Eastern,1,1,8,IND,ATL,2,IND,IND,1472.21,1483.49,1349.86,1338.58,360,152,33,
Eastern,1,1,8,IND,ATL,3,ATL,IND,1483.49,1497.63,1338.58,1324.44,333,179,28,
Eastern,1,1,8,IND,ATL,4,ATL,IND,1497.63,1510.32,1324.44,1311.75,351,161,27,
Eastern,1,2,7,MIA,CHA,1,MIA,MIA,1458.71,1476.33,1457.14,1439.53,268,244,27,
Eastern,1,2,7,MIA,CHA,2,MIA,MIA,1476.33,1491.98,1439.53,1423.88,299,213,27,
Eastern,1,2,7,MIA,CHA,3,CHA,MIA,1491.98,1510.37,1423.88,1405.49,285,227,27,
Eastern,1,2,7,MIA,CHA,4,CHA,MIA,1510.37,1526.68,1405.49,1389.18,305,207,27,
Eastern,1,3,6,TOR,BKN,1,TOR,TOR,1463.32,1479.85,1442.38,1425.85,282,230,26,
Eastern,1,3,6,TOR,BKN,2,TOR,TOR,1479.85,1494.57,1425.85,1411.14,323,189,26,
Eastern,1,3,6,TOR,BKN,3,BKN,TOR,1494.57,1512.08,1411.14,1393.62,296,216,25,
Eastern,1,3,6,TOR,BKN,4,BKN,TOR,1512.08,1527.64,1393.62,1378.07,318,194,28,
Eastern,1,4,5,CHI,WAS,1,CHI,CHI,1484.42,1499.37,1434.72,1419.77,314,198,26,
Eastern,1,4,5,CHI,WAS,2,CHI,CHI,1499.37,1512.74,1419.77,1406.4,337,175,27,
Eastern,1,4,5,CHI,WAS,3,WAS,CHI,1512.74,1528.97,1406.4,1390.17,305,207,26,
Eastern,1,4,5,CHI,WAS,4,WAS,CHI,1528.97,1543.43,1390.17,1375.71,331,181,27,
Eastern,2,1,4,IND,CHI,1,IND,CHI,1543.43,1563.83,1510.32,1489.92,266,246,27,
Eastern,2,1,4,IND,CHI,2,IND,CHI,1563.83,1581.88,1489.92,1471.87,285,227,26,
Eastern,2,1,4,IND,CHI,3,CHI,CHI,1581.88,1593.74,1471.87,1460,355,157,26,
Eastern,2,1,4,IND,CHI,4,CHI,CHI,1593.74,1604.5,1460,1449.25,368,144,27,
Eastern,2,2,3,MIA,TOR,1,MIA,MIA,1526.68,1544.44,1527.64,1509.88,268,244,27,
Eastern,2,2,3,MIA,TOR,2,MIA,MIA,1544.44,1560.21,1509.88,1494.1,299,213,26,
Eastern,2,2,3,MIA,TOR,3,TOR,MIA,1560.21,1578.71,1494.1,1475.6,282,230,25,
Eastern,2,2,3,MIA,TOR,4,TOR,MIA,1578.71,1595.12,1475.6,1459.2,303,209,27,
Eastern,3,2,4,MIA,CHI,1,MIA,MIA,1595.12,1613.36,1604.5,1586.26,265,247,26,
Eastern,3,2,4,MIA,CHI,2,MIA,MIA,1613.36,1629.54,1586.26,1570.07,289,223,26,
Eastern,3,2,4,MIA,CHI,3,CHI,MIA,1629.54,1648.42,1570.07,1551.19,280,232,26,
Eastern,3,2,4,MIA,CHI,4,CHI,MIA,1648.42,1665.16,1551.19,1534.46,303,209,26,
Western,1,1,8,SAS,DAL,1,SAS,SAS,1581.9,1594.3,1483.07,1470.66,346,166,27,
Western,1,1,8,SAS,DAL,2,SAS,SAS,1594.3,1605.52,1470.66,1459.44,360,152,27,
Western,1,1,8,SAS,DAL,3,DAL,SAS,1605.52,1619.6,1459.44,1445.37,333,179,25,
Western,1,1,8,SAS,DAL,4,DAL,SAS,1619.6,1632.24,1445.37,1432.73,351,161,27,
Western,1,2,7,OKC,MEM,1,OKC,OKC,1531.21,1548.41,1522.26,1505.06,275,237,27,
Western,1,2,7,OKC,MEM,2,OKC,OKC,1548.41,1563.7,1505.06,1489.76,307,205,27,
Western,1,2,7,OKC,MEM,3,MEM,OKC,1563.7,1581.75,1489.76,1471.71,285,227,26,
Western,1,2,7,OKC,MEM,4,MEM,OKC,1581.75,1597.77,1471.71,1455.69,305,207,27,
Western,1,3,6,LAC,GSW,1,LAC,LAC,1545.9,1560.8,1495.26,1480.37,314,198,27,
Western,1,3,6,LAC,GSW,2,LAC,LAC,1560.8,1574.13,1480.37,1467.03,337,175,26,
Western,1,3,6,LAC,GSW,3,GSW,LAC,1574.13,1590.32,1467.03,1450.85,305,207,26,
Western,1,3,6,LAC,GSW,4,GSW,LAC,1590.32,1604.74,1450.85,1436.42,331,181,27,
Western,1,4,5,HOU,POR,1,HOU,HOU,1508.44,1525.52,1497.38,1480.3,281,231,26,
Western,1,4,5,HOU,POR,2,HOU,HOU,1525.52,1540.71,1480.3,1465.11,314,198,25,
Western,1,4,5,HOU,POR,3,POR,HOU,1540.71,1558.67,1465.11,1447.15,288,224,26,
Western,1,4,5,HOU,POR,4,POR,HOU,1558.67,1574.61,1447.15,1431.21,309,203,27,
Western,2,1,4,SAS,HOU,1,SAS,SAS,1632.24,1646.76,1574.61,1560.09,323,189,27,
Western,2,1,4,SAS,HOU,2,SAS,SAS,1646.76,1659.77,1560.09,1547.07,341,171,26,
Western,2,1,4,SAS,HOU,3,HOU,SAS,1659.77,1675.65,1547.07,1531.2,309,203,26,
Western,2,1,4,SAS,HOU,4,HOU,SAS,1675.65,1689.81,1531.2,1517.03,333,179,26,
Western,2,2,3,OKC,LAC,1,OKC,OKC,1597.77,1615.88,1604.74,1586.64,265,247,26,
Western,2,2,3,OKC,LAC,2,OKC,OKC,1615.88,1631.95,1586.64,1570.57,289,223,26,
Western,2,2,3,OKC,LAC,3,LAC,OKC,1631.95,1650.72,1570.57,1551.8,282,230,25,
Western,2,2,3,OKC,LAC,4,LAC,OKC,1650.72,1667.36,1551.8,1535.16,303,209,26,
Western,3,1,2,SAS,OKC,1,SAS,SAS,1689.81,1706.25,1667.36,1650.91,282,230,25,
Western,3,1,2,SAS,OKC,2,SAS,SAS,1706.25,1720.9,1650.91,1636.27,323,189,25,
Western,3,1,2,SAS,OKC,3,OKC,SAS,1720.9,1738.34,1636.27,1618.82,296,216,25,
Western,3,1,2,SAS,OKC,4,OKC,SAS,1738.34,1753.85,1618.82,1603.32,318,194,26,
Final,4,1,2,SAS,MIA,1,SAS,SAS,1753.85,1766.76,1665.16,1652.25,341,171,25,
Final,4,1,2,SAS,MIA,2,SAS,SAS,1766.76,1778.41,1652.25,1640.6,355,157,25,
Final,4,1,2,SAS,MIA,3,MIA,SAS,1778.41,1792.92,1640.6,1626.08,331,181,26,
Final,4,1,2,SAS,MIA,4,MIA,SAS,1792.92,1805.93,1626.08,1613.08,346,166,25,
