Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,IND,ATL,1,IND,IND,1459.74,1465.49,1362.33,1356.58,35,29,36455,
Eastern,1,1,8,IND,ATL,2,IND,IND,1465.49,1470.98,1356.58,1351.09,35,29,415,
Eastern,1,1,8,IND,ATL,3,ATL,IND,1470.98,1479.27,1351.09,1342.8,43,21,287,
Eastern,1,1,8,IND,ATL,4,ATL,IND,1479.27,1487.11,1342.8,1334.96,43,21,430,
Eastern,1,2,7,MIA,CHA,1,MIA,CHA,1457.14,1468.9,1458.71,1446.96,34,30,430,
Eastern,1,2,7,MIA,CHA,2,MIA,CHA,1468.9,1479.99,1446.96,1435.87,35,29,406,
Eastern,1,2,7,MIA,CHA,3,CHA,MIA,1435.87,1448.78,1479.99,1467.08,35,29,644,
Eastern,1,2,7,MIA,CHA,4,CHA,MIA,1448.78,1461,1467.08,1454.86,33,31,301,
Eastern,1,2,7,MIA,CHA,5,MIA,CHA,1454.86,1466.74,1461,1449.12,33,31,288,
Eastern,1,2,7,MIA,CHA,6,CHA,MIA,1449.12,1461.31,1466.74,1454.55,34,30,426,
Eastern,1,2,7,MIA,CHA,7,MIA,CHA,1454.55,1466.44,1461.31,1449.41,34,30,307,
Eastern,1,3,6,TOR,BKN,1,TOR,BKN,1442.38,1454.67,1463.32,1451.03,36,28,329,
Eastern,1,3,6,TOR,BKN,2,TOR,TOR,1451.03,1459.42,1454.67,1446.28,34,30,288,
Eastern,1,3,6,TOR,BKN,3,BKN,TOR,1459.42,1470.77,1446.28,1434.94,37,27,279,
Eastern,1,3,6,TOR,BKN,4,BKN,TOR,1470.77,1481.46,1434.94,1424.24,33,31,274,
Eastern,1,3,6,TOR,BKN,5,TOR,BKN,1424.24,1437.5,1481.46,1468.21,32,32,285,
Eastern,1,3,6,TOR,BKN,6,BKN,TOR,1468.21,1479.05,1437.5,1426.65,36,28,272,
Eastern,1,4,5,CHI,WAS,1,CHI,CHI,1484.42,1491.36,1434.72,1427.78,35,29,441,
Eastern,1,4,5,CHI,WAS,2,CHI,WAS,1427.78,1441.19,1491.36,1477.95,35,29,434,
Eastern,1,4,5,CHI,WAS,3,WAS,CHI,1477.95,1488.61,1441.19,1430.53,42,22,302,
Eastern,1,4,5,CHI,WAS,4,WAS,CHI,1488.61,1498.67,1430.53,1420.47,37,27,295,
Eastern,1,4,5,CHI,WAS,5,CHI,WAS,1420.47,1434.25,1498.67,1484.89,32,32,442,
Eastern,1,4,5,CHI,WAS,6,WAS,CHI,1484.89,1495.16,1434.25,1423.98,35,29,300,
Eastern,2,1,4,IND,CHI,1,IND,CHI,1495.16,1506.64,1487.11,1475.62,34,30,519,
Eastern,2,1,4,IND,CHI,2,IND,CHI,1506.64,1517.47,1475.62,1464.79,32,32,296,
Eastern,2,1,4,IND,CHI,3,CHI,CHI,1517.47,1524.34,1464.79,1457.92,39,25,441,
Eastern,2,1,4,IND,CHI,4,CHI,CHI,1524.34,1530.85,1457.92,1451.41,45,19,3249,
Eastern,2,3,7,TOR,CHA,1,TOR,TOR,1479.05,1486.99,1466.44,1458.5,38,26,328,
Eastern,2,3,7,TOR,CHA,2,TOR,TOR,1486.99,1494.5,1458.5,1451,41,23,398,
Eastern,2,3,7,TOR,CHA,3,CHA,CHA,1451,1460.52,1494.5,1484.97,35,29,405,
Eastern,2,3,7,TOR,CHA,4,CHA,CHA,1460.52,1469.5,1484.97,1475.99,33,31,280,
Eastern,2,3,7,TOR,CHA,5,TOR,CHA,1469.5,1481.39,1475.99,1464.1,33,31,282,
Eastern,2,3,7,TOR,CHA,6,CHA,TOR,1464.1,1476.29,1481.39,1469.21,33,31,402,
Eastern,2,3,7,TOR,CHA,7,TOR,CHA,1469.21,1481.11,1476.29,1464.38,38,26,412,
Eastern,3,4,7,CHI,CHA,1,CHI,CHA,1481.11,1494.17,1530.85,1517.8,32,32,450,
Eastern,3,4,7,CHI,CHA,2,CHI,CHA,1494.17,1506.53,1517.8,1505.44,34,30,282,
Eastern,3,4,7,CHI,CHA,3,CHA,CHI,1505.44,1517.18,1506.53,1494.79,39,25,277,
Eastern,3,4,7,CHI,CHA,4,CHA,CHI,1517.18,1528.25,1494.79,1483.71,38,26,397,
Eastern,3,4,7,CHI,CHA,5,CHI,CHA,1483.71,1496.63,1528.25,1515.33,38,26,232,
Eastern,3,4,7,CHI,CHA,6,CHA,CHI,1515.33,1526.52,1496.63,1485.45,41,23,374,
Eastern,3,4,7,CHI,CHA,7,CHI,CHA,1485.45,1498.28,1526.52,1513.69,36,28,291,
Western,1,1,8,SAS,DAL,1,SAS,SAS,1581.9,1587.62,1483.07,1477.35,33,31,305,
Western,1,1,8,SAS,DAL,2,SAS,DAL,1477.35,1491.89,1587.62,1573.08,33,31,318,
Western,1,1,8,SAS,DAL,3,DAL,SAS,1573.08,1582.47,1491.89,1482.5,40,24,295,
Western,1,1,8,SAS,DAL,4,DAL,SAS,1582.47,1591.32,1482.5,1473.65,43,21,305,
Western,1,1,8,SAS,DAL,5,SAS,SAS,1591.32,1596.61,1473.65,1468.36,37,27,310,
Western,1,2,7,OKC,MEM,1,OKC,MEM,1522.26,1534.22,1531.21,1519.25,32,32,470,
Western,1,2,7,OKC,MEM,2,OKC,MEM,1534.22,1545.5,1519.25,1507.96,32,32,445,
Western,1,2,7,OKC,MEM,3,MEM,OKC,1507.96,1520.7,1545.5,1532.77,35,29,430,
Western,1,2,7,OKC,MEM,4,MEM,OKC,1520.7,1532.74,1532.77,1520.72,35,29,10645,
Western,1,2,7,OKC,MEM,5,OKC,MEM,1520.72,1532.77,1532.74,1520.7,32,32,486,
Western,1,2,7,OKC,MEM,6,MEM,OKC,1520.7,1532.74,1532.77,1520.72,34,30,307,
Western,1,2,7,OKC,MEM,7,OKC,MEM,1520.72,1532.77,1532.74,1520.7,35,29,432,
Western,1,3,6,LAC,GSW,1,LAC,LAC,1545.9,1552.82,1495.26,1488.34,33,31,284,
Western,1,3,6,LAC,GSW,2,LAC,GSW,1488.34,1501.78,1552.82,1539.39,35,29,285,
Western,1,3,6,LAC,GSW,3,GSW,LAC,1539.39,1550.03,1501.78,1491.14,38,26,418,
Western,1,3,6,LAC,GSW,4,GSW,LAC,1550.03,1560.06,1491.14,1481.11,38,26,443,
Western,1,3,6,LAC,GSW,5,LAC,LAC,1560.06,1566.26,1481.11,1474.9,36,28,438,
Western,1,4,5,HOU,POR,1,HOU,HOU,1508.44,1516.42,1497.38,1489.4,36,28,401,
Western,1,4,5,HOU,POR,2,HOU,HOU,1516.42,1523.97,1489.4,1481.85,35,29,411,
Western,1,4,5,HOU,POR,3,POR,HOU,1523.97,1534.48,1481.85,1471.34,34,30,277,
Western,1,4,5,HOU,POR,4,POR,HOU,1534.48,1544.39,1471.34,1461.43,39,25,320,
Western,2,1,4,SAS,HOU,1,SAS,SAS,1596.61,1603.49,1544.39,1537.51,44,20,3267,
Western,2,1,4,SAS,HOU,2,SAS,SAS,1603.49,1610.01,1537.51,1530.99,36,28,499,
Western,2,1,4,SAS,HOU,3,HOU,SAS,1610.01,1619.47,1530.99,1521.54,39,25,263,
Western,2,1,4,SAS,HOU,4,HOU,SAS,1619.47,1628.38,1521.54,1512.62,44,20,442,
Western,2,3,7,LAC,MEM,1,LAC,LAC,1566.26,1573.63,1532.77,1525.39,41,23,350,
Western,2,3,7,LAC,MEM,2,LAC,LAC,1573.63,1580.62,1525.39,1518.41,42,22,302,
Western,2,3,7,LAC,MEM,3,MEM,MEM,1518.41,1528.48,1580.62,1570.55,33,31,441,
Western,2,3,7,LAC,MEM,4,MEM,MEM,1528.48,1537.96,1570.55,1561.07,34,30,429,
Western,2,3,7,LAC,MEM,5,LAC,MEM,1537.96,1550.31,1561.07,1548.72,34,30,439,
Western,2,3,7,LAC,MEM,6,MEM,LAC,1548.72,1560.48,1550.31,1538.55,36,28,308,
Western,2,3,7,LAC,MEM,7,LAC,MEM,1538.55,1550.87,1560.48,1548.16,34,30,304,
Western,3,1,7,SAS,MEM,1,SAS,SAS,1628.38,1634.62,1550.87,1544.63,34,30,274,
Western,3,1,7,SAS,MEM,2,SAS,SAS,1634.62,1640.55,1544.63,1538.7,34,30,283,
Western,3,1,7,SAS,MEM,3,MEM,SAS,1640.55,1649.35,1538.7,1529.9,44,20,305,
Western,3,1,7,SAS,MEM,4,MEM,SAS,1649.35,1657.66,1529.9,1521.59,45,19,305,
Final,4,1,7,SAS,CHA,1,SAS,SAS,1657.66,1662.07,1498.28,1493.87,37,27,306,
Final,4,1,7,SAS,CHA,2,SAS,SAS,1662.07,1666.3,1493.87,1489.63,40,24,630,
Final,4,1,7,SAS,CHA,3,CHA,SAS,1666.3,1673.07,1489.63,1482.87,47,17,5853,
Final,4,1,7,SAS,CHA,4,CHA,SAS,1673.07,1679.48,1482.87,1476.45,47,17,498,
