Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,IND,ATL,1,IND,IND,1459.74,1468.37,1362.33,1353.7,33,31,6584,
Eastern,1,1,8,IND,ATL,2,IND,IND,1468.37,1476.41,1353.7,1345.66,37,27,281,
Eastern,1,1,8,IND,ATL,3,ATL,IND,1476.41,1488.39,1345.66,1333.68,42,22,204,
Eastern,1,1,8,IND,ATL,4,ATL,IND,1488.39,1499.4,1333.68,1322.67,46,18,302,
Eastern,1,2,7,MIA,CHA,1,MIA,CHA,1457.14,1474.78,1458.71,1441.08,36,28,228,
Eastern,1,2,7,MIA,CHA,2,MIA,MIA,1441.08,1454.95,1474.78,1460.91,34,30,213,
Eastern,1,2,7,MIA,CHA,3,CHA,CHA,1460.91,1473.09,1454.95,1442.76,34,30,177,
Eastern,1,2,7,MIA,CHA,4,CHA,MIA,1442.76,1461.58,1473.09,1454.28,34,30,123,
Eastern,1,2,7,MIA,CHA,5,MIA,MIA,1461.58,1473.71,1454.28,1442.15,35,29,192,
Eastern,1,2,7,MIA,CHA,6,CHA,MIA,1473.71,1489.93,1442.15,1425.93,33,31,166,
Eastern,1,3,6,TOR,BKN,1,TOR,BKN,1442.38,1460.81,1463.32,1444.89,32,32,197,
Eastern,1,3,6,TOR,BKN,2,TOR,BKN,1460.81,1477.71,1444.89,1428,33,31,226,
Eastern,1,3,6,TOR,BKN,3,BKN,TOR,1428,1447.58,1477.71,1458.12,33,31,228,
Eastern,1,3,6,TOR,BKN,4,BKN,TOR,1447.58,1465.59,1458.12,1440.12,34,30,156,
Eastern,1,3,6,TOR,BKN,5,TOR,TOR,1465.59,1476.97,1440.12,1428.74,33,31,176,
Eastern,1,3,6,TOR,BKN,6,BKN,TOR,1476.97,1492.48,1428.74,1413.23,39,25,153,
Eastern,1,4,5,CHI,WAS,1,CHI,WAS,1434.72,1454.31,1484.42,1464.83,36,28,148,
Eastern,1,4,5,CHI,WAS,2,CHI,WAS,1454.31,1472.31,1464.83,1446.83,33,31,145,
Eastern,1,4,5,CHI,WAS,3,WAS,CHI,1446.83,1465.45,1472.31,1453.69,37,27,208,
Eastern,1,4,5,CHI,WAS,4,WAS,CHI,1465.45,1482.52,1453.69,1436.62,34,30,208,
Eastern,1,4,5,CHI,WAS,5,CHI,CHI,1482.52,1493.08,1436.62,1426.06,33,31,225,
Eastern,1,4,5,CHI,WAS,6,WAS,CHI,1493.08,1507.78,1426.06,1411.36,41,23,193,
Eastern,2,1,4,IND,CHI,1,IND,CHI,1507.78,1524.99,1499.4,1482.19,36,28,182,
Eastern,2,1,4,IND,CHI,2,IND,IND,1482.19,1496.45,1524.99,1510.73,37,27,146,
Eastern,2,1,4,IND,CHI,3,CHI,CHI,1510.73,1522.57,1496.45,1484.61,42,22,204,
Eastern,2,1,4,IND,CHI,4,CHI,CHI,1522.57,1533.45,1484.61,1473.73,37,27,133,
Eastern,2,1,4,IND,CHI,5,IND,CHI,1533.45,1548.46,1473.73,1458.72,37,27,229,
Eastern,2,2,3,MIA,TOR,1,MIA,MIA,1489.93,1502.48,1492.48,1479.93,39,25,283,
Eastern,2,2,3,MIA,TOR,2,MIA,MIA,1502.48,1513.98,1479.93,1468.43,40,24,157,
Eastern,2,2,3,MIA,TOR,3,TOR,TOR,1468.43,1482.81,1513.98,1499.6,36,28,225,
Eastern,2,2,3,MIA,TOR,4,TOR,TOR,1482.81,1495.95,1499.6,1486.46,39,25,145,
Eastern,2,2,3,MIA,TOR,5,MIA,TOR,1495.95,1513.12,1486.46,1469.29,34,30,152,
Eastern,2,2,3,MIA,TOR,6,TOR,TOR,1513.12,1523.76,1469.29,1458.65,33,31,167,
Eastern,3,3,4,TOR,CHI,1,TOR,TOR,1523.76,1537.25,1548.46,1534.98,39,25,143,
Eastern,3,3,4,TOR,CHI,2,TOR,TOR,1537.25,1549.59,1534.98,1522.64,33,31,155,
Eastern,3,3,4,TOR,CHI,3,CHI,TOR,1549.59,1566.01,1522.64,1506.22,36,28,246,
Eastern,3,3,4,TOR,CHI,4,CHI,TOR,1566.01,1581.02,1506.22,1491.21,40,24,212,
Western,1,1,8,SAS,DAL,1,SAS,SAS,1581.9,1590.48,1483.07,1474.49,38,26,325,
Western,1,1,8,SAS,DAL,2,SAS,SAS,1590.48,1598.47,1474.49,1466.5,37,27,473,
Western,1,1,8,SAS,DAL,3,DAL,SAS,1598.47,1610.41,1466.5,1454.56,47,17,317,
Western,1,1,8,SAS,DAL,4,DAL,SAS,1610.41,1621.37,1454.56,1443.6,44,20,282,
Western,1,2,7,OKC,MEM,1,OKC,MEM,1522.26,1540.2,1531.21,1513.27,32,32,181,
Western,1,2,7,OKC,MEM,2,OKC,OKC,1513.27,1526.85,1540.2,1526.62,33,31,190,
Western,1,2,7,OKC,MEM,3,MEM,OKC,1526.85,1544.4,1526.62,1509.06,34,30,154,
Western,1,2,7,OKC,MEM,4,MEM,OKC,1544.4,1560.46,1509.06,1493,33,31,149,
Western,1,2,7,OKC,MEM,5,OKC,OKC,1560.46,1570.2,1493,1483.27,34,30,146,
Western,1,3,6,LAC,GSW,1,LAC,GSW,1495.26,1514.88,1545.9,1526.28,32,32,221,
Western,1,3,6,LAC,GSW,2,LAC,GSW,1514.88,1532.92,1526.28,1508.24,33,31,249,
Western,1,3,6,LAC,GSW,3,GSW,GSW,1532.92,1544.34,1508.24,1496.83,35,29,196,
Western,1,3,6,LAC,GSW,4,GSW,LAC,1496.83,1516.33,1544.34,1524.84,34,30,152,
Western,1,3,6,LAC,GSW,5,LAC,GSW,1524.84,1542.05,1516.33,1499.12,36,28,191,
Western,1,4,5,HOU,POR,1,HOU,POR,1497.38,1515.41,1508.44,1490.41,34,30,128,
Western,1,4,5,HOU,POR,2,HOU,POR,1515.41,1531.91,1490.41,1473.91,35,29,139,
Western,1,4,5,HOU,POR,3,POR,HOU,1473.91,1493.82,1531.91,1512.01,34,30,187,
Western,1,4,5,HOU,POR,4,POR,HOU,1493.82,1512.14,1512.01,1493.69,32,32,159,
Western,1,4,5,HOU,POR,5,HOU,HOU,1512.14,1523.8,1493.69,1482.02,38,26,146,
Western,1,4,5,HOU,POR,6,POR,HOU,1523.8,1539.59,1482.02,1466.23,34,30,194,
Western,2,1,4,SAS,HOU,1,SAS,SAS,1621.37,1630.57,1539.59,1530.39,34,30,227,
Western,2,1,4,SAS,HOU,2,SAS,SAS,1630.57,1639.1,1530.39,1521.86,48,16,199,
