Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,IND,ATL,1,IND,IND,1459.74,1469.09,1362.33,1352.98,42,22,205,
Eastern,1,1,8,IND,ATL,2,IND,IND,1469.09,1477.77,1352.98,1344.3,43,21,30,
Eastern,1,1,8,IND,ATL,3,ATL,IND,1477.77,1488.83,1344.3,1333.24,43,21,54,
Eastern,1,1,8,IND,ATL,4,ATL,IND,1488.83,1499.02,1333.24,1323.05,44,20,36,
Eastern,1,2,7,MIA,CHA,1,MIA,CHA,1457.14,1473.93,1458.71,1441.93,32,32,33,
Eastern,1,2,7,MIA,CHA,2,MIA,MIA,1441.93,1456.58,1473.93,1459.28,34,30,32,
Eastern,1,2,7,MIA,CHA,3,CHA,CHA,1459.28,1472.44,1456.58,1443.42,35,29,55,
Eastern,1,2,7,MIA,CHA,4,CHA,CHA,1472.44,1484.5,1443.42,1431.36,36,28,36,
Eastern,1,2,7,MIA,CHA,5,MIA,CHA,1484.5,1498.93,1431.36,1416.93,32,32,61,
Eastern,1,3,6,TOR,BKN,1,TOR,TOR,1463.32,1475.72,1442.38,1429.99,40,24,54,
Eastern,1,3,6,TOR,BKN,2,TOR,TOR,1475.72,1487.09,1429.99,1418.61,37,27,54,
Eastern,1,3,6,TOR,BKN,3,BKN,TOR,1487.09,1500.86,1418.61,1404.84,32,32,52,
Eastern,1,3,6,TOR,BKN,4,BKN,TOR,1500.86,1513.46,1404.84,1392.24,39,25,30,
Eastern,1,4,5,CHI,WAS,1,CHI,CHI,1484.42,1495.63,1434.72,1423.51,38,26,29,
Eastern,1,4,5,CHI,WAS,2,CHI,CHI,1495.63,1505.95,1423.51,1413.19,40,24,54,
Eastern,1,4,5,CHI,WAS,3,WAS,CHI,1505.95,1518.69,1413.19,1400.45,38,26,36,
Eastern,1,4,5,CHI,WAS,4,WAS,CHI,1518.69,1530.37,1400.45,1388.77,41,23,35,
Eastern,2,1,4,IND,CHI,1,IND,IND,1499.02,1513.64,1530.37,1515.74,33,31,36,
Eastern,2,1,4,IND,CHI,2,IND,CHI,1515.74,1532.37,1513.64,1497.01,32,32,32,
Eastern,2,1,4,IND,CHI,3,CHI,CHI,1532.37,1544.17,1497.01,1485.22,35,29,35,
Eastern,2,1,4,IND,CHI,4,CHI,CHI,1544.17,1555.01,1485.22,1474.38,38,26,29,
Eastern,2,1,4,IND,CHI,5,IND,CHI,1555.01,1568.26,1474.38,1461.12,34,30,48,
Eastern,2,3,7,TOR,CHA,1,TOR,TOR,1513.46,1526.13,1498.93,1486.27,37,27,53,
Eastern,2,3,7,TOR,CHA,2,TOR,TOR,1526.13,1537.74,1486.27,1474.66,37,27,36,
Eastern,2,3,7,TOR,CHA,3,CHA,TOR,1537.74,1551.75,1474.66,1460.65,34,30,36,
Eastern,2,3,7,TOR,CHA,4,CHA,TOR,1551.75,1564.56,1460.65,1447.84,38,26,34,
Eastern,3,3,4,TOR,CHI,1,TOR,TOR,1564.56,1577.99,1568.26,1554.82,34,30,29,
Eastern,3,3,4,TOR,CHI,2,TOR,TOR,1577.99,1590.3,1554.82,1542.52,36,28,51,
Eastern,3,3,4,TOR,CHI,3,CHI,TOR,1590.3,1604.96,1542.52,1527.86,36,28,52,
Eastern,3,3,4,TOR,CHI,4,CHI,TOR,1604.96,1618.37,1527.86,1514.45,37,27,57,
Western,1,1,8,SAS,DAL,1,SAS,SAS,1581.9,1591.2,1483.07,1473.77,44,20,53,
Western,1,1,8,SAS,DAL,2,SAS,SAS,1591.2,1599.83,1473.77,1465.13,43,21,56,
Western,1,1,8,SAS,DAL,3,DAL,SAS,1599.83,1610.84,1465.13,1454.12,40,24,72,
Western,1,1,8,SAS,DAL,4,DAL,SAS,1610.84,1620.99,1454.12,1443.98,46,18,53,
Western,1,2,7,OKC,MEM,1,OKC,OKC,1531.21,1544.11,1522.26,1509.36,33,31,36,
Western,1,2,7,OKC,MEM,2,OKC,OKC,1544.11,1555.93,1509.36,1497.53,39,25,55,
Western,1,2,7,OKC,MEM,3,MEM,OKC,1555.93,1570.14,1497.53,1483.33,32,32,35,
Western,1,2,7,OKC,MEM,4,MEM,OKC,1570.14,1583.13,1483.33,1470.34,33,31,57,
Western,1,3,6,LAC,GSW,1,LAC,LAC,1545.9,1557.08,1495.26,1484.09,40,24,55,
