Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,IND,ATL,1,IND,IND,1459.74,1472.21,1362.33,1349.86,39,25,224,
Eastern,1,1,8,IND,ATL,2,IND,IND,1472.21,1483.49,1349.86,1338.58,40,24,128,
Eastern,1,1,8,IND,ATL,3,ATL,IND,1483.49,1497.63,1338.58,1324.44,42,22,121,
Eastern,1,1,8,IND,ATL,4,ATL,IND,1497.63,1510.32,1324.44,1311.75,42,22,122,
Eastern,1,2,7,MIA,CHA,1,MIA,CHA,1457.14,1479.53,1458.71,1436.33,36,28,71,
Eastern,1,2,7,MIA,CHA,2,MIA,CHA,1479.53,1499.34,1436.33,1416.52,39,25,72,
Eastern,1,2,7,MIA,CHA,3,CHA,CHA,1499.34,1512.55,1416.52,1403.31,41,23,72,
Eastern,1,2,7,MIA,CHA,4,CHA,CHA,1512.55,1524.45,1403.31,1391.41,41,23,63,
Eastern,1,3,6,TOR,BKN,1,TOR,TOR,1463.32,1479.85,1442.38,1425.85,34,30,71,
Eastern,1,3,6,TOR,BKN,2,TOR,TOR,1479.85,1494.57,1425.85,1411.14,35,29,71,
Eastern,1,3,6,TOR,BKN,3,BKN,TOR,1494.57,1512.08,1411.14,1393.62,35,29,62,
Eastern,1,3,6,TOR,BKN,4,BKN,TOR,1512.08,1527.64,1393.62,1378.07,41,23,71,
Eastern,1,4,5,CHI,WAS,1,CHI,CHI,1484.42,1499.37,1434.72,1419.77,37,27,71,
Eastern,1,4,5,CHI,WAS,2,CHI,CHI,1499.37,1512.74,1419.77,1406.4,39,25,63,
Eastern,1,4,5,CHI,WAS,3,WAS,CHI,1512.74,1528.97,1406.4,1390.17,35,29,70,
Eastern,1,4,5,CHI,WAS,4,WAS,CHI,1528.97,1543.43,1390.17,1375.71,44,20,72,
Eastern,2,1,4,IND,CHI,1,IND,CHI,1543.43,1563.83,1510.32,1489.92,37,27,138,
Eastern,2,1,4,IND,CHI,2,IND,CHI,1563.83,1581.88,1489.92,1471.87,35,29,72,
Eastern,2,1,4,IND,CHI,3,CHI,CHI,1581.88,1593.74,1471.87,1460,41,23,71,
Eastern,2,1,4,IND,CHI,4,CHI,CHI,1593.74,1604.5,1460,1449.25,42,22,72,
Eastern,2,3,7,TOR,CHA,1,TOR,TOR,1527.64,1545.17,1524.45,1506.93,35,29,141,
Eastern,2,3,7,TOR,CHA,2,TOR,TOR,1545.17,1560.74,1506.93,1491.36,35,29,71,
Eastern,2,3,7,TOR,CHA,3,CHA,TOR,1560.74,1579.05,1491.36,1473.04,39,25,63,
Eastern,2,3,7,TOR,CHA,4,CHA,TOR,1579.05,1595.29,1473.04,1456.8,38,26,63,
Eastern,3,3,4,TOR,CHI,1,TOR,CHI,1604.5,1626.27,1595.29,1573.53,33,31,133,
Eastern,3,3,4,TOR,CHI,2,TOR,CHI,1626.27,1645.54,1573.53,1554.26,36,28,63,
Eastern,3,3,4,TOR,CHI,3,CHI,CHI,1645.54,1658.32,1554.26,1541.48,38,26,63,
Eastern,3,3,4,TOR,CHI,4,CHI,CHI,1658.32,1669.86,1541.48,1529.94,41,23,62,
Western,1,1,8,SAS,DAL,1,SAS,SAS,1581.9,1594.3,1483.07,1470.66,41,23,70,
Western,1,1,8,SAS,DAL,2,SAS,SAS,1594.3,1605.52,1470.66,1459.44,42,22,72,
Western,1,1,8,SAS,DAL,3,DAL,SAS,1605.52,1619.6,1459.44,1445.37,39,25,61,
Western,1,1,8,SAS,DAL,4,DAL,SAS,1619.6,1632.24,1445.37,1432.73,45,19,72,
Western,1,2,7,OKC,MEM,1,OKC,OKC,1531.21,1548.41,1522.26,1505.06,34,30,62,
Western,1,2,7,OKC,MEM,2,OKC,OKC,1548.41,1563.7,1505.06,1489.76,39,25,72,
Western,1,2,7,OKC,MEM,3,MEM,OKC,1563.7,1581.75,1489.76,1471.71,35,29,62,
Western,1,2,7,OKC,MEM,4,MEM,OKC,1581.75,1597.77,1471.71,1455.69,41,23,72,
Western,1,3,6,LAC,GSW,1,LAC,LAC,1545.9,1560.8,1495.26,1480.37,41,23,71,
Western,1,3,6,LAC,GSW,2,LAC,LAC,1560.8,1574.13,1480.37,1467.03,42,22,71,
Western,1,3,6,LAC,GSW,3,GSW,LAC,1574.13,1590.32,1467.03,1450.85,40,24,70,
Western,1,3,6,LAC,GSW,4,GSW,LAC,1590.32,1604.74,1450.85,1436.42,44,20,73,
Western,1,4,5,HOU,POR,1,HOU,POR,1497.38,1520.3,1508.44,1485.52,32,32,125,
Western,1,4,5,HOU,POR,2,HOU,POR,1520.3,1540.6,1485.52,1465.22,39,25,71,
Western,1,4,5,HOU,POR,3,POR,POR,1540.6,1554.19,1465.22,1451.63,39,25,70,
Western,1,4,5,HOU,POR,4,POR,POR,1554.19,1566.42,1451.63,1439.4,40,24,124,
Western,2,1,5,SAS,POR,1,SAS,SAS,1632.24,1646.33,1566.42,1552.33,40,24,70,
Western,2,1,5,SAS,POR,2,SAS,SAS,1646.33,1658.97,1552.33,1539.68,39,25,72,
Western,2,1,5,SAS,POR,3,POR,SAS,1658.97,1674.49,1539.68,1524.17,39,25,71,
Western,2,1,5,SAS,POR,4,POR,SAS,1674.49,1688.34,1524.17,1510.31,41,23,63,
Western,2,2,3,OKC,LAC,1,OKC,LAC,1604.74,1626.64,1597.77,1575.88,34,30,61,
Western,2,2,3,OKC,LAC,2,OKC,LAC,1626.64,1646.02,1575.88,1556.5,39,25,62,
Western,2,2,3,OKC,LAC,3,LAC,LAC,1646.02,1658.89,1556.5,1543.63,38,26,62,
Western,2,2,3,OKC,LAC,4,LAC,LAC,1658.89,1670.51,1543.63,1532.01,40,24,64,
Western,3,1,3,SAS,LAC,1,SAS,SAS,1688.34,1705.04,1670.51,1653.8,36,28,63,
Western,3,1,3,SAS,LAC,2,SAS,SAS,1705.04,1719.91,1653.8,1638.94,35,29,71,
Western,3,1,3,SAS,LAC,3,LAC,SAS,1719.91,1737.56,1638.94,1621.29,37,27,72,
Western,3,1,3,SAS,LAC,4,LAC,SAS,1737.56,1753.24,1621.29,1605.61,40,24,71,
Final,4,1,4,SAS,CHI,1,SAS,SAS,1753.24,1766.42,1669.86,1656.68,41,23,61,
Final,4,1,4,SAS,CHI,2,SAS,SAS,1766.42,1778.3,1656.68,1644.8,40,24,63,
Final,4,1,4,SAS,CHI,3,CHI,SAS,1778.3,1793.04,1644.8,1630.05,40,24,62,
Final,4,1,4,SAS,CHI,4,CHI,SAS,1793.04,1806.24,1630.05,1616.85,43,21,64,
