Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,IND,ATL,1,IND,ATL,1362.33,1391.29,1459.74,1430.78,5,3,6070,
Eastern,1,1,8,IND,ATL,2,IND,ATL,1391.29,1417.39,1430.78,1404.68,5,3,81,
Eastern,1,1,8,IND,ATL,3,ATL,IND,1404.68,1429.35,1417.39,1392.72,4,4,94,
Eastern,1,1,8,IND,ATL,4,ATL,IND,1429.35,1451.27,1392.72,1370.8,5,3,29,
Eastern,1,1,8,IND,ATL,5,IND,ATL,1370.8,1398.96,1451.27,1423.11,4,4,56,
Eastern,1,1,8,IND,ATL,6,ATL,IND,1423.11,1445.73,1398.96,1376.34,5,3,64,
Eastern,1,1,8,IND,ATL,7,IND,ATL,1376.34,1403.96,1445.73,1418.11,4,4,78,
Eastern,1,2,7,MIA,CHA,1,MIA,MIA,1458.71,1474.65,1457.14,1441.21,5,3,75,
Eastern,1,2,7,MIA,CHA,2,MIA,CHA,1441.21,1466.99,1474.65,1448.87,4,4,90,
Eastern,1,2,7,MIA,CHA,3,CHA,MIA,1448.87,1473.83,1466.99,1442.03,4,4,86,
Eastern,1,2,7,MIA,CHA,4,CHA,CHA,1442.03,1459.84,1473.83,1456.02,5,3,78,
Eastern,1,2,7,MIA,CHA,5,MIA,CHA,1459.84,1483.6,1456.02,1432.26,4,4,27,
Eastern,1,2,7,MIA,CHA,6,CHA,MIA,1432.26,1458.97,1483.6,1456.89,4,4,55,
Eastern,1,2,7,MIA,CHA,7,MIA,CHA,1456.89,1480.98,1458.97,1434.88,5,3,31,
Eastern,1,3,6,TOR,BKN,1,TOR,BKN,1442.38,1467.5,1463.32,1438.2,5,3,64,
Eastern,1,3,6,TOR,BKN,2,TOR,BKN,1467.5,1489.83,1438.2,1415.87,5,3,66,
Eastern,1,3,6,TOR,BKN,3,BKN,TOR,1415.87,1443.71,1489.83,1461.99,4,4,60,
Eastern,1,3,6,TOR,BKN,4,BKN,TOR,1443.71,1468.69,1461.99,1437.01,4,4,78,
Eastern,1,3,6,TOR,BKN,5,TOR,TOR,1468.69,1483,1437.01,1422.71,5,3,91,
Eastern,1,3,6,TOR,BKN,6,BKN,TOR,1483,1503.56,1422.71,1402.15,4,4,77,
Eastern,1,4,5,CHI,WAS,1,CHI,WAS,1434.72,1461.35,1484.42,1457.79,5,3,70,
Eastern,1,4,5,CHI,WAS,2,CHI,WAS,1461.35,1485.13,1457.79,1434.01,4,4,73,
Eastern,1,4,5,CHI,WAS,3,WAS,WAS,1485.13,1498.43,1434.01,1420.71,5,3,80,
Eastern,1,4,5,CHI,WAS,4,WAS,CHI,1420.71,1448.74,1498.43,1470.4,4,4,34,
Eastern,1,4,5,CHI,WAS,5,CHI,WAS,1470.4,1493.17,1448.74,1425.97,4,4,69,
Eastern,2,5,8,WAS,ATL,1,WAS,ATL,1403.96,1432.53,1493.17,1464.59,4,4,69,
Eastern,2,5,8,WAS,ATL,2,WAS,ATL,1432.53,1458.24,1464.59,1438.88,4,4,74,
Eastern,2,5,8,WAS,ATL,3,ATL,WAS,1438.88,1463.92,1458.24,1433.21,5,3,81,
Eastern,2,5,8,WAS,ATL,4,ATL,WAS,1463.92,1486.17,1433.21,1410.96,5,3,80,
Eastern,2,5,8,WAS,ATL,5,WAS,ATL,1410.96,1438.86,1486.17,1458.26,4,4,80,
Eastern,2,5,8,WAS,ATL,6,ATL,WAS,1458.26,1481.16,1438.86,1415.97,5,3,90,
Eastern,2,5,8,WAS,ATL,7,WAS,ATL,1415.97,1443.38,1481.16,1453.74,5,3,30,
Eastern,2,3,7,TOR,CHA,1,TOR,CHA,1480.98,1506.18,1503.56,1478.35,5,3,60,
Eastern,2,3,7,TOR,CHA,2,TOR,CHA,1506.18,1528.6,1478.35,1455.93,5,3,33,
Eastern,2,3,7,TOR,CHA,3,CHA,TOR,1455.93,1483.71,1528.6,1500.82,4,4,62,
Eastern,2,3,7,TOR,CHA,4,CHA,TOR,1483.71,1508.63,1500.82,1475.91,5,3,30,
Eastern,2,3,7,TOR,CHA,5,TOR,CHA,1475.91,1501.65,1508.63,1482.88,5,3,63,
Eastern,2,3,7,TOR,CHA,6,CHA,TOR,1482.88,1507.88,1501.65,1476.65,5,3,65,
Eastern,2,3,7,TOR,CHA,7,TOR,CHA,1476.65,1502.32,1507.88,1482.21,4,4,30,
Eastern,3,7,8,CHA,ATL,1,CHA,ATL,1443.38,1470.48,1502.32,1475.22,4,4,64,
Eastern,3,7,8,CHA,ATL,2,CHA,ATL,1470.48,1494.72,1475.22,1450.98,4,4,964,
