Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,IND,ATL,1,IND,ATL,1362.33,1382.98,1459.74,1439.09,0,0,42618,
Eastern,1,1,8,IND,ATL,2,IND,ATL,1382.98,1402.02,1439.09,1420.05,0,0,254,
Eastern,1,1,8,IND,ATL,3,ATL,IND,1420.05,1435.99,1402.02,1386.07,0,0,200,
Eastern,1,1,8,IND,ATL,4,ATL,IND,1435.99,1450.57,1386.07,1371.5,0,0,3566,
Eastern,1,1,8,IND,ATL,5,IND,ATL,1371.5,1391.45,1450.57,1430.62,0,0,686,
Eastern,1,1,8,IND,ATL,6,ATL,IND,1430.62,1445.65,1391.45,1376.42,0,0,414,
Eastern,1,1,8,IND,ATL,7,IND,ATL,1376.42,1395.98,1445.65,1426.09,0,0,254,
Eastern,1,2,7,MIA,CHA,1,MIA,CHA,1457.14,1473.93,1458.71,1441.93,0,0,204,
Eastern,1,2,7,MIA,CHA,2,MIA,CHA,1473.93,1489.28,1441.93,1426.58,0,0,187,
Eastern,1,2,7,MIA,CHA,3,CHA,MIA,1426.58,1445.89,1489.28,1469.97,0,0,182,
Eastern,1,2,7,MIA,CHA,4,CHA,MIA,1445.89,1463.63,1469.97,1452.23,0,0,195,
Eastern,1,2,7,MIA,CHA,5,MIA,CHA,1452.23,1469.43,1463.63,1446.42,0,0,181,
Eastern,1,2,7,MIA,CHA,6,CHA,MIA,1446.42,1464.12,1469.43,1451.74,0,0,192,
Eastern,1,2,7,MIA,CHA,7,MIA,CHA,1451.74,1468.99,1464.12,1446.87,0,0,188,
Eastern,1,3,6,TOR,BKN,1,TOR,BKN,1442.38,1459.99,1463.32,1445.72,0,0,153,
Eastern,1,3,6,TOR,BKN,2,TOR,BKN,1459.99,1476.1,1445.72,1429.61,0,0,172,
Eastern,1,3,6,TOR,BKN,3,BKN,TOR,1429.61,1448.27,1476.1,1457.44,0,0,172,
Eastern,1,3,6,TOR,BKN,4,BKN,TOR,1448.27,1465.38,1457.44,1440.33,0,0,176,
Eastern,1,3,6,TOR,BKN,5,TOR,BKN,1440.33,1458.1,1465.38,1447.6,0,0,221,
Eastern,1,3,6,TOR,BKN,6,BKN,TOR,1447.6,1464.76,1458.1,1440.94,0,0,200,
Eastern,1,3,6,TOR,BKN,7,TOR,BKN,1440.94,1458.66,1464.76,1447.04,0,0,179,
Eastern,1,4,5,CHI,WAS,1,CHI,WAS,1434.72,1453.51,1484.42,1465.63,0,0,194,
Eastern,1,4,5,CHI,WAS,2,CHI,WAS,1453.51,1470.74,1465.63,1448.4,0,0,186,
Eastern,1,4,5,CHI,WAS,3,WAS,CHI,1448.4,1466.06,1470.74,1453.08,0,0,1093,
Eastern,1,4,5,CHI,WAS,4,WAS,CHI,1466.06,1482.22,1453.08,1436.92,0,0,182,
Eastern,1,4,5,CHI,WAS,5,CHI,WAS,1436.92,1455.53,1482.22,1463.61,0,0,220,
Eastern,1,4,5,CHI,WAS,6,WAS,CHI,1463.61,1479.99,1455.53,1439.15,0,0,159,
Eastern,1,4,5,CHI,WAS,7,CHI,WAS,1439.15,1457.58,1479.99,1461.56,0,0,154,
Eastern,2,5,8,WAS,ATL,1,WAS,ATL,1395.98,1415.25,1457.58,1438.32,0,0,182,
Eastern,2,5,8,WAS,ATL,2,WAS,ATL,1415.25,1432.94,1438.32,1420.62,0,0,206,
Eastern,2,5,8,WAS,ATL,3,ATL,WAS,1420.62,1437.86,1432.94,1415.7,0,0,180,
Eastern,2,5,8,WAS,ATL,4,ATL,WAS,1437.86,1453.63,1415.7,1399.93,0,0,181,
Eastern,2,5,8,WAS,ATL,5,WAS,ATL,1399.93,1418.88,1453.63,1434.68,0,0,186,
Eastern,2,5,8,WAS,ATL,6,ATL,WAS,1434.68,1450.73,1418.88,1402.84,0,0,195,
Eastern,2,5,8,WAS,ATL,7,WAS,ATL,1402.84,1421.55,1450.73,1432.01,0,0,173,
Eastern,2,6,7,BKN,CHA,1,BKN,CHA,1468.99,1485.27,1458.66,1442.39,0,0,249,
Eastern,2,6,7,BKN,CHA,2,BKN,CHA,1485.27,1500.14,1442.39,1427.51,0,0,179,
Eastern,2,6,7,BKN,CHA,3,CHA,BKN,1427.51,1447.21,1500.14,1480.44,0,0,194,
Eastern,2,6,7,BKN,CHA,4,CHA,BKN,1447.21,1465.32,1480.44,1462.33,0,0,237,
Eastern,2,6,7,BKN,CHA,5,BKN,CHA,1462.33,1479.17,1465.32,1448.48,0,0,171,
Eastern,2,6,7,BKN,CHA,6,CHA,BKN,1448.48,1466.49,1479.17,1461.16,0,0,232,
Eastern,2,6,7,BKN,CHA,7,BKN,CHA,1461.16,1478.11,1466.49,1449.54,0,0,207,
Eastern,3,7,8,CHA,ATL,1,CHA,ATL,1421.55,1440.62,1478.11,1459.04,0,0,164,
Eastern,3,7,8,CHA,ATL,2,CHA,ATL,1440.62,1458.12,1459.04,1441.55,0,0,240,
Eastern,3,7,8,CHA,ATL,3,ATL,CHA,1441.55,1458.97,1458.12,1440.7,0,0,178,
Eastern,3,7,8,CHA,ATL,4,ATL,CHA,1458.97,1474.9,1440.7,1424.76,0,0,184,
Eastern,3,7,8,CHA,ATL,5,CHA,ATL,1424.76,1443.57,1474.9,1456.1,0,0,181,
Eastern,3,7,8,CHA,ATL,6,ATL,CHA,1456.1,1472.28,1443.57,1427.38,0,0,249,
Eastern,3,7,8,CHA,ATL,7,CHA,ATL,1427.38,1445.98,1472.28,1453.69,0,0,199,
Western,1,1,8,SAS,DAL,1,SAS,DAL,1483.07,1503.77,1581.9,1561.2,0,0,197,
Western,1,1,8,SAS,DAL,2,SAS,DAL,1503.77,1522.87,1561.2,1542.1,0,0,174,
Western,1,1,8,SAS,DAL,3,DAL,SAS,1542.1,1558,1522.87,1506.97,0,0,180,
Western,1,1,8,SAS,DAL,4,DAL,SAS,1558,1572.52,1506.97,1492.45,0,0,203,
Western,1,1,8,SAS,DAL,5,SAS,DAL,1492.45,1512.43,1572.52,1552.53,0,0,176,
Western,1,1,8,SAS,DAL,6,DAL,SAS,1552.53,1567.53,1512.43,1497.44,0,0,1121,
Western,1,1,8,SAS,DAL,7,SAS,DAL,1497.44,1517.04,1567.53,1547.93,0,0,1415,
Western,1,2,7,OKC,MEM,1,OKC,MEM,1522.26,1539.36,1531.21,1514.11,0,0,181,
Western,1,2,7,OKC,MEM,2,OKC,MEM,1539.36,1554.99,1514.11,1498.47,0,0,170,
Western,1,2,7,OKC,MEM,3,MEM,OKC,1498.47,1517.53,1554.99,1535.93,0,0,176,
Western,1,2,7,OKC,MEM,4,MEM,OKC,1517.53,1535.03,1535.93,1518.43,0,0,173,
Western,1,2,7,OKC,MEM,5,OKC,MEM,1518.43,1535.85,1535.03,1517.61,0,0,166,
Western,1,2,7,OKC,MEM,6,MEM,OKC,1517.61,1535.1,1535.85,1518.36,0,0,176,
Western,1,2,7,OKC,MEM,7,OKC,MEM,1518.36,1535.79,1535.1,1517.67,0,0,197,
Western,1,3,6,LAC,GSW,1,LAC,GSW,1495.26,1514.09,1545.9,1527.08,0,0,213,
Western,1,3,6,LAC,GSW,2,LAC,GSW,1514.09,1531.36,1527.08,1509.81,0,0,199,
Western,1,3,6,LAC,GSW,3,GSW,LAC,1509.81,1527.44,1531.36,1513.73,0,0,182,
Western,1,3,6,LAC,GSW,4,GSW,LAC,1527.44,1543.57,1513.73,1497.6,0,0,170,
Western,1,3,6,LAC,GSW,5,LAC,GSW,1497.6,1516.23,1543.57,1524.93,0,0,176,
Western,1,3,6,LAC,GSW,6,GSW,LAC,1524.93,1541.28,1516.23,1499.89,0,0,214,
Western,1,3,6,LAC,GSW,7,LAC,GSW,1499.89,1518.34,1541.28,1522.83,0,0,215,
Western,1,4,5,HOU,POR,1,HOU,POR,1497.38,1514.57,1508.44,1491.25,0,0,164,
Western,1,4,5,HOU,POR,2,HOU,POR,1514.57,1530.29,1491.25,1475.53,0,0,159,
Western,1,4,5,HOU,POR,3,POR,HOU,1475.53,1494.52,1530.29,1511.3,0,0,163,
Western,1,4,5,HOU,POR,4,POR,HOU,1494.52,1511.95,1511.3,1493.87,0,0,175,
Western,1,4,5,HOU,POR,5,HOU,POR,1493.87,1511.35,1511.95,1494.47,0,0,160,
Western,1,4,5,HOU,POR,6,POR,HOU,1494.47,1511.9,1511.35,1493.92,0,0,165,
Western,1,4,5,HOU,POR,7,HOU,POR,1493.92,1511.4,1511.9,1494.42,0,0,184,
Western,2,5,8,POR,DAL,1,POR,DAL,1517.04,1533.52,1511.4,1494.92,0,0,179,
Western,2,5,8,POR,DAL,2,POR,DAL,1533.52,1548.58,1494.92,1479.86,0,0,189,
Western,2,5,8,POR,DAL,3,DAL,POR,1479.86,1499.41,1548.58,1529.03,0,0,185,
Western,2,5,8,POR,DAL,4,DAL,POR,1499.41,1517.37,1529.03,1511.07,0,0,167,
Western,2,5,8,POR,DAL,5,POR,DAL,1511.07,1528.05,1517.37,1500.38,0,0,172,
Western,2,5,8,POR,DAL,6,DAL,POR,1500.38,1518.27,1528.05,1510.17,0,0,182,
Western,2,5,8,POR,DAL,7,POR,DAL,1510.17,1527.23,1518.27,1501.21,0,0,194,
Western,2,6,7,GSW,MEM,1,GSW,MEM,1535.79,1551.76,1518.34,1502.37,0,0,170,
Western,2,6,7,GSW,MEM,2,GSW,MEM,1551.76,1566.36,1502.37,1487.77,0,0,174,
Western,2,6,7,GSW,MEM,3,MEM,GSW,1487.77,1507.7,1566.36,1546.43,0,0,182,
Western,2,6,7,GSW,MEM,4,MEM,GSW,1507.7,1526.04,1546.43,1528.09,0,0,168,
Western,2,6,7,GSW,MEM,5,GSW,MEM,1528.09,1544.72,1526.04,1509.41,0,0,62,
Western,2,6,7,GSW,MEM,6,MEM,GSW,1509.41,1527.61,1544.72,1526.52,0,0,228,
Western,2,6,7,GSW,MEM,7,GSW,MEM,1526.52,1543.28,1527.61,1510.85,0,0,233,
Western,3,7,8,MEM,DAL,1,MEM,DAL,1527.23,1544.63,1543.28,1525.88,0,0,186,
Western,3,7,8,MEM,DAL,2,MEM,DAL,1544.63,1560.55,1525.88,1509.97,0,0,201,
Western,3,7,8,MEM,DAL,3,DAL,MEM,1509.97,1528.79,1560.55,1541.72,0,0,202,
Western,3,7,8,MEM,DAL,4,DAL,MEM,1528.79,1546.06,1541.72,1524.45,0,0,192,
Western,3,7,8,MEM,DAL,5,MEM,DAL,1524.45,1542.09,1546.06,1528.43,0,0,178,
Western,3,7,8,MEM,DAL,6,DAL,MEM,1528.43,1545.73,1542.09,1524.79,0,0,192,
Western,3,7,8,MEM,DAL,7,MEM,DAL,1524.79,1542.39,1545.73,1528.12,0,0,245,
