Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,IND,ATL,1,IND,IND,1459.74,1472.21,1362.33,1349.86,5,3,6148,
Eastern,1,1,8,IND,ATL,2,IND,IND,1472.21,1483.49,1349.86,1338.58,5,3,79,
Eastern,1,1,8,IND,ATL,3,ATL,IND,1483.49,1497.63,1338.58,1324.44,4,4,48,
Eastern,1,1,8,IND,ATL,4,ATL,ATL,1324.44,1351.75,1497.63,1470.32,5,3,71,
Eastern,1,1,8,IND,ATL,5,IND,IND,1470.32,1481.78,1351.75,1340.29,7,1,79,
Eastern,1,2,7,MIA,CHA,1,MIA,MIA,1458.71,1476.33,1457.14,1439.53,5,3,70,
Eastern,1,2,7,MIA,CHA,2,MIA,MIA,1476.33,1491.98,1439.53,1423.88,5,3,48,
Eastern,1,2,7,MIA,CHA,3,CHA,MIA,1491.98,1510.37,1423.88,1405.49,4,4,47,
Eastern,1,2,7,MIA,CHA,4,CHA,CHA,1405.49,1429.18,1510.37,1486.68,6,2,70,
Eastern,1,2,7,MIA,CHA,5,MIA,MIA,1486.68,1501.21,1429.18,1414.65,6,2,78,
Eastern,1,3,6,TOR,BKN,1,TOR,TOR,1463.32,1479.85,1442.38,1425.85,6,2,70,
Eastern,1,3,6,TOR,BKN,2,TOR,TOR,1479.85,1494.57,1425.85,1411.14,6,2,77,
Eastern,1,3,6,TOR,BKN,3,BKN,TOR,1494.57,1512.08,1411.14,1393.62,4,4,48,
Eastern,1,3,6,TOR,BKN,4,BKN,BKN,1393.62,1418.07,1512.08,1487.64,5,3,69,
Eastern,1,3,6,TOR,BKN,5,TOR,TOR,1487.64,1501.53,1418.07,1404.17,6,2,47,
Eastern,1,4,5,CHI,WAS,1,CHI,CHI,1484.42,1499.37,1434.72,1419.77,6,2,48,
Eastern,1,4,5,CHI,WAS,2,CHI,CHI,1499.37,1512.74,1419.77,1406.4,6,2,72,
Eastern,1,4,5,CHI,WAS,3,WAS,CHI,1512.74,1528.97,1406.4,1390.17,4,4,76,
Eastern,1,4,5,CHI,WAS,4,WAS,CHI,1528.97,1543.43,1390.17,1375.71,4,4,48,
Eastern,2,1,4,IND,CHI,1,IND,CHI,1543.43,1562.18,1481.78,1463.02,4,4,49,
Eastern,2,1,4,IND,CHI,2,IND,CHI,1562.18,1578.81,1463.02,1446.39,4,4,48,
Eastern,2,1,4,IND,CHI,3,CHI,CHI,1578.81,1589.63,1446.39,1435.58,5,3,48,
Eastern,2,1,4,IND,CHI,4,CHI,CHI,1589.63,1599.49,1435.58,1425.71,5,3,48,
Eastern,2,2,3,MIA,TOR,1,MIA,MIA,1501.21,1518.93,1501.53,1483.81,5,3,121,
Eastern,2,2,3,MIA,TOR,2,MIA,MIA,1518.93,1534.67,1483.81,1468.06,5,3,47,
Eastern,2,2,3,MIA,TOR,3,TOR,MIA,1534.67,1553.15,1468.06,1449.59,4,4,48,
Eastern,2,2,3,MIA,TOR,4,TOR,TOR,1449.59,1473.21,1553.15,1529.53,5,3,46,
Eastern,2,2,3,MIA,TOR,5,MIA,MIA,1529.53,1544.12,1473.21,1458.62,6,2,46,
Eastern,3,2,4,MIA,CHI,1,MIA,MIA,1544.12,1565.01,1599.49,1578.61,5,3,117,
Eastern,3,2,4,MIA,CHI,2,MIA,MIA,1565.01,1583.49,1578.61,1560.12,5,3,69,
Eastern,3,2,4,MIA,CHI,3,CHI,CHI,1560.12,1579.17,1583.49,1564.45,5,3,47,
Eastern,3,2,4,MIA,CHI,4,CHI,CHI,1579.17,1596.04,1564.45,1547.57,5,3,47,
Eastern,3,2,4,MIA,CHI,5,MIA,CHI,1596.04,1615.55,1547.57,1528.06,4,4,104,
Eastern,3,2,4,MIA,CHI,6,CHI,CHI,1615.55,1628.53,1528.06,1515.08,6,2,56,
Western,1,1,8,SAS,DAL,1,SAS,SAS,1581.9,1594.3,1483.07,1470.66,6,2,78,
Western,1,1,8,SAS,DAL,2,SAS,SAS,1594.3,1605.52,1470.66,1459.44,7,1,48,
Western,1,1,8,SAS,DAL,3,DAL,SAS,1605.52,1619.6,1459.44,1445.37,4,4,47,
Western,1,1,8,SAS,DAL,4,DAL,DAL,1445.37,1472.73,1619.6,1592.24,5,3,71,
Western,1,1,8,SAS,DAL,5,SAS,SAS,1592.24,1603.65,1472.73,1461.32,6,2,47,
Western,1,2,7,OKC,MEM,1,OKC,OKC,1531.21,1548.41,1522.26,1505.06,7,1,49,
Western,1,2,7,OKC,MEM,2,OKC,OKC,1548.41,1563.7,1505.06,1489.76,6,2,48,
Western,1,2,7,OKC,MEM,3,MEM,OKC,1563.7,1581.75,1489.76,1471.71,4,4,47,
Western,1,2,7,OKC,MEM,4,MEM,MEM,1471.71,1495.69,1581.75,1557.77,5,3,69,
Western,1,2,7,OKC,MEM,5,OKC,OKC,1557.77,1572.06,1495.69,1481.4,6,2,46,
Western,1,3,6,LAC,GSW,1,LAC,LAC,1545.9,1560.8,1495.26,1480.37,7,1,48,
Western,1,3,6,LAC,GSW,2,LAC,LAC,1560.8,1574.13,1480.37,1467.03,6,2,48,
