Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,IND,ATL,1,IND,IND,1459.74,1465.26,1362.33,1356.81,384,128,295,
Eastern,1,1,8,IND,ATL,2,IND,IND,1465.26,1470.53,1356.81,1351.54,390,122,164,
Eastern,1,1,8,IND,ATL,3,ATL,IND,1470.53,1479.13,1351.54,1342.94,283,229,165,
Eastern,1,1,8,IND,ATL,4,ATL,IND,1479.13,1487.25,1342.94,1334.82,289,223,164,
Eastern,1,2,7,MIA,CHA,1,MIA,MIA,1458.71,1466.68,1457.14,1449.18,323,189,258,
Eastern,1,2,7,MIA,CHA,2,MIA,MIA,1466.68,1474.22,1449.18,1441.64,329,183,687,
Eastern,1,2,7,MIA,CHA,3,CHA,CHA,1441.64,1450.57,1474.22,1465.29,304,208,191,
Eastern,1,2,7,MIA,CHA,4,CHA,CHA,1450.57,1458.99,1465.29,1456.87,314,198,164,
Eastern,1,2,7,MIA,CHA,5,MIA,MIA,1456.87,1464.94,1458.99,1450.92,322,190,163,
Eastern,1,2,7,MIA,CHA,6,CHA,CHA,1450.92,1459.32,1464.94,1456.54,314,198,323,
Eastern,1,2,7,MIA,CHA,7,MIA,MIA,1456.54,1464.63,1459.32,1451.23,322,190,119,
Eastern,1,3,6,TOR,BKN,1,TOR,TOR,1463.32,1470.76,1442.38,1434.94,329,183,90,
Eastern,1,3,6,TOR,BKN,2,TOR,TOR,1470.76,1477.81,1434.94,1427.9,339,173,88,
Eastern,1,3,6,TOR,BKN,3,BKN,BKN,1427.9,1437.32,1477.81,1468.38,288,224,88,
Eastern,1,3,6,TOR,BKN,4,BKN,BKN,1437.32,1446.2,1468.38,1459.5,304,208,88,
Eastern,1,3,6,TOR,BKN,5,TOR,TOR,1459.5,1467.15,1446.2,1438.56,325,187,87,
Eastern,1,3,6,TOR,BKN,6,BKN,BKN,1438.56,1447.37,1467.15,1458.33,304,208,87,
Eastern,1,3,6,TOR,BKN,7,TOR,TOR,1458.33,1466.05,1447.37,1439.66,325,187,87,
Eastern,1,4,5,CHI,WAS,1,CHI,CHI,1484.42,1491.1,1434.72,1428.04,346,166,88,
Eastern,1,4,5,CHI,WAS,2,CHI,CHI,1491.1,1497.45,1428.04,1421.69,358,154,88,
Eastern,1,4,5,CHI,WAS,3,WAS,WAS,1421.69,1431.86,1497.45,1487.28,272,240,89,
Eastern,1,4,5,CHI,WAS,4,WAS,WAS,1431.86,1441.44,1487.28,1477.7,288,224,89,
Eastern,1,4,5,CHI,WAS,5,CHI,CHI,1477.7,1484.74,1441.44,1434.4,339,173,210,
Eastern,1,4,5,CHI,WAS,6,WAS,WAS,1434.4,1443.84,1484.74,1475.3,288,224,98,
Eastern,1,4,5,CHI,WAS,7,CHI,CHI,1475.3,1482.46,1443.84,1436.68,339,173,217,
Eastern,2,1,4,IND,CHI,1,IND,IND,1487.25,1495.13,1482.46,1474.58,323,189,183,
Eastern,2,1,4,IND,CHI,2,IND,IND,1495.13,1502.58,1474.58,1467.13,329,183,80,
Eastern,2,1,4,IND,CHI,3,CHI,CHI,1467.13,1476.14,1502.58,1493.57,297,215,80,
Eastern,2,1,4,IND,CHI,4,CHI,CHI,1476.14,1484.64,1493.57,1485.07,314,198,81,
Eastern,2,1,4,IND,CHI,5,IND,IND,1485.07,1493.07,1484.64,1476.64,322,190,79,
Eastern,2,1,4,IND,CHI,6,CHI,CHI,1476.64,1485.11,1493.07,1484.6,314,198,78,
Eastern,2,1,4,IND,CHI,7,IND,IND,1484.6,1492.63,1485.11,1477.08,322,190,79,
