Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,IND,ATL,1,IND,IND,1459.74,1469.09,1362.33,1352.98,47,17,160,
Eastern,1,1,8,IND,ATL,2,IND,IND,1469.09,1477.77,1352.98,1344.3,47,17,21,
Eastern,1,1,8,IND,ATL,3,ATL,ATL,1344.3,1363.24,1477.77,1458.83,33,31,21,
Eastern,1,1,8,IND,ATL,4,ATL,ATL,1363.24,1380.62,1458.83,1441.45,35,29,21,
Eastern,1,1,8,IND,ATL,5,IND,IND,1441.45,1452.22,1380.62,1369.85,46,18,19,
Eastern,1,1,8,IND,ATL,6,ATL,ATL,1369.85,1386.67,1452.22,1435.4,37,27,20,
Eastern,1,1,8,IND,ATL,7,IND,IND,1435.4,1446.65,1386.67,1375.42,46,18,18,
Eastern,1,2,7,MIA,CHA,1,MIA,MIA,1458.71,1471.93,1457.14,1443.93,42,22,21,
Eastern,1,2,7,MIA,CHA,2,MIA,MIA,1471.93,1484.03,1443.93,1431.83,46,18,20,
Eastern,1,2,7,MIA,CHA,3,CHA,CHA,1431.83,1447.36,1484.03,1468.5,40,24,19,
Eastern,1,2,7,MIA,CHA,4,CHA,CHA,1447.36,1461.54,1468.5,1454.32,40,24,20,
Eastern,1,2,7,MIA,CHA,5,MIA,MIA,1454.32,1467.91,1461.54,1447.95,42,22,19,
Eastern,1,2,7,MIA,CHA,6,CHA,CHA,1447.95,1462.09,1467.91,1453.77,40,24,18,
Eastern,1,2,7,MIA,CHA,7,MIA,MIA,1453.77,1467.41,1462.09,1448.45,42,22,19,
Eastern,1,3,6,TOR,BKN,1,TOR,TOR,1463.32,1475.72,1442.38,1429.99,45,19,20,
Eastern,1,3,6,TOR,BKN,2,TOR,TOR,1475.72,1487.09,1429.99,1418.61,46,18,20,
Eastern,1,3,6,TOR,BKN,3,BKN,BKN,1418.61,1434.84,1487.09,1470.86,39,25,18,
Eastern,1,3,6,TOR,BKN,4,BKN,BKN,1434.84,1449.67,1470.86,1456.03,40,24,19,
Eastern,1,3,6,TOR,BKN,5,TOR,TOR,1456.03,1469.04,1449.67,1436.66,44,20,20,
Eastern,1,3,6,TOR,BKN,6,BKN,BKN,1436.66,1451.33,1469.04,1454.37,40,24,19,
