Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,IND,ATL,1,IND,ATL,1362.33,1383.7,1459.74,1438.37,5,3,181,
Eastern,1,1,8,IND,ATL,2,IND,ATL,1383.7,1403.48,1438.37,1418.59,5,3,88,
Eastern,1,1,8,IND,ATL,3,ATL,IND,1418.59,1435.52,1403.48,1386.55,4,4,114,
Eastern,1,1,8,IND,ATL,4,ATL,IND,1435.52,1450.99,1386.55,1371.08,4,4,119,
Eastern,1,1,8,IND,ATL,5,IND,IND,1450.99,1460.26,1371.08,1361.81,5,3,85,
Eastern,1,1,8,IND,ATL,6,ATL,IND,1460.26,1473.61,1361.81,1348.46,4,4,86,
Eastern,1,2,7,MIA,CHA,1,MIA,CHA,1457.14,1474.78,1458.71,1441.08,5,3,92,
Eastern,1,2,7,MIA,CHA,2,MIA,CHA,1474.78,1490.91,1441.08,1424.95,5,3,84,
Eastern,1,2,7,MIA,CHA,3,CHA,MIA,1424.95,1445.16,1490.91,1470.7,5,3,90,
Eastern,1,2,7,MIA,CHA,4,CHA,MIA,1445.16,1463.78,1470.7,1452.08,5,3,90,
Eastern,1,2,7,MIA,CHA,5,MIA,MIA,1463.78,1475.73,1452.08,1440.13,5,3,90,
Eastern,1,2,7,MIA,CHA,6,CHA,MIA,1475.73,1491.78,1440.13,1424.08,5,3,83,
Eastern,1,3,6,TOR,BKN,1,TOR,BKN,1442.38,1460.81,1463.32,1444.89,5,3,87,
Eastern,1,3,6,TOR,BKN,2,TOR,BKN,1460.81,1477.71,1444.89,1428,5,3,79,
Eastern,1,3,6,TOR,BKN,3,BKN,BKN,1477.71,1488.12,1428,1417.58,5,3,86,
Eastern,1,3,6,TOR,BKN,4,BKN,TOR,1417.58,1437.97,1488.12,1467.74,4,4,77,
Eastern,1,3,6,TOR,BKN,5,TOR,BKN,1467.74,1484.04,1437.97,1421.66,5,3,86,
Eastern,1,4,5,CHI,WAS,1,CHI,CHI,1484.42,1494.83,1434.72,1424.31,5,3,117,
Eastern,1,4,5,CHI,WAS,2,CHI,WAS,1424.31,1444.69,1494.83,1474.45,5,3,75,
Eastern,1,4,5,CHI,WAS,3,WAS,WAS,1444.69,1458.39,1474.45,1460.75,5,3,90,
Eastern,1,4,5,CHI,WAS,4,WAS,CHI,1460.75,1478.22,1458.39,1440.92,4,4,81,
Eastern,1,4,5,CHI,WAS,5,CHI,CHI,1478.22,1489.12,1440.92,1430.02,5,3,75,
Eastern,1,4,5,CHI,WAS,6,WAS,CHI,1489.12,1504.16,1430.02,1414.98,4,4,80,
Eastern,2,1,4,IND,CHI,1,IND,CHI,1504.16,1520.43,1473.61,1457.34,5,3,85,
Eastern,2,1,4,IND,CHI,2,IND,CHI,1520.43,1535.3,1457.34,1442.47,5,3,61,
Eastern,2,1,4,IND,CHI,3,CHI,CHI,1535.3,1544.09,1442.47,1433.67,5,3,74,
Eastern,2,1,4,IND,CHI,4,CHI,IND,1433.67,1455.49,1544.09,1522.27,4,4,90,
Eastern,2,1,4,IND,CHI,5,IND,CHI,1522.27,1536.98,1455.49,1440.79,5,3,79,
Eastern,2,2,6,MIA,BKN,1,MIA,BKN,1484.04,1501.93,1491.78,1473.89,4,4,75,
Eastern,2,2,6,MIA,BKN,2,MIA,BKN,1501.93,1518.3,1473.89,1457.52,4,4,62,
Eastern,2,2,6,MIA,BKN,3,BKN,MIA,1457.52,1477.53,1518.3,1498.29,5,3,76,
Eastern,2,2,6,MIA,BKN,4,BKN,MIA,1477.53,1495.96,1498.29,1479.86,4,4,80,
Eastern,2,2,6,MIA,BKN,5,MIA,BKN,1479.86,1498.1,1495.96,1477.72,4,4,90,
Eastern,2,2,6,MIA,BKN,6,BKN,MIA,1477.72,1496.13,1498.1,1479.69,5,3,81,
Eastern,2,2,6,MIA,BKN,7,MIA,BKN,1479.69,1497.94,1496.13,1477.88,5,3,90,
Eastern,3,4,6,CHI,BKN,1,CHI,BKN,1497.94,1517.1,1536.98,1517.82,5,3,81,
Eastern,3,4,6,CHI,BKN,2,CHI,BKN,1517.1,1534.7,1517.82,1500.22,5,3,80,
Eastern,3,4,6,CHI,BKN,3,BKN,CHI,1500.22,1519.2,1534.7,1515.71,4,4,81,
Eastern,3,4,6,CHI,BKN,4,BKN,CHI,1519.2,1536.62,1515.71,1498.3,4,4,82,
Eastern,3,4,6,CHI,BKN,5,CHI,BKN,1498.3,1517.43,1536.62,1517.49,4,4,96,
Eastern,3,4,6,CHI,BKN,6,BKN,CHI,1517.49,1535.05,1517.43,1499.87,5,3,102,
Eastern,3,4,6,CHI,BKN,7,CHI,BKN,1499.87,1518.88,1535.05,1516.04,4,4,101,
Western,1,1,8,SAS,DAL,1,SAS,SAS,1581.9,1590.48,1483.07,1474.49,5,3,155,
Western,1,1,8,SAS,DAL,2,SAS,DAL,1474.49,1496.5,1590.48,1568.47,4,4,134,
Western,1,1,8,SAS,DAL,3,DAL,SAS,1568.47,1582.95,1496.5,1482.01,5,3,128,
