Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,IND,ATL,1,IND,IND,1459.74,1470.78,1362.33,1351.29,5,3,142,
Eastern,1,1,8,IND,ATL,2,IND,IND,1470.78,1480.84,1351.29,1341.23,5,3,17,
Eastern,1,1,8,IND,ATL,3,ATL,IND,1480.84,1496.89,1341.23,1325.18,6,2,16,
Eastern,1,1,8,IND,ATL,4,ATL,IND,1496.89,1511.19,1325.18,1310.88,6,2,16,
Eastern,1,2,7,MIA,CHA,1,MIA,CHA,1457.14,1481.21,1458.71,1434.65,5,3,16,
Eastern,1,2,7,MIA,CHA,2,MIA,CHA,1481.21,1502.55,1434.65,1413.3,5,3,16,
Eastern,1,2,7,MIA,CHA,3,CHA,CHA,1502.55,1513.98,1413.3,1401.88,5,3,16,
Eastern,1,2,7,MIA,CHA,4,CHA,CHA,1513.98,1524.36,1401.88,1391.5,5,3,16,
Eastern,1,3,6,TOR,BKN,1,TOR,BKN,1442.38,1467.5,1463.32,1438.2,5,3,16,
Eastern,1,3,6,TOR,BKN,2,TOR,BKN,1467.5,1489.83,1438.2,1415.87,5,3,16,
Eastern,1,3,6,TOR,BKN,3,BKN,TOR,1415.87,1443.71,1489.83,1461.99,4,4,16,
Eastern,1,3,6,TOR,BKN,4,BKN,TOR,1443.71,1468.69,1461.99,1437.01,5,3,16,
Eastern,1,3,6,TOR,BKN,5,TOR,BKN,1437.01,1462.71,1468.69,1443,5,3,16,
Eastern,1,3,6,TOR,BKN,6,BKN,TOR,1443,1468.05,1462.71,1437.65,5,3,15,
Eastern,1,3,6,TOR,BKN,7,TOR,BKN,1437.65,1463.28,1468.05,1442.43,5,3,16,
Eastern,1,4,5,CHI,WAS,1,CHI,WAS,1434.72,1461.35,1484.42,1457.79,4,4,16,
Eastern,1,4,5,CHI,WAS,2,CHI,WAS,1461.35,1485.13,1457.79,1434.01,5,3,16,
Eastern,1,4,5,CHI,WAS,3,WAS,CHI,1434.01,1460.71,1485.13,1458.43,4,4,16,
Eastern,1,4,5,CHI,WAS,4,WAS,CHI,1460.71,1484.56,1458.43,1434.58,5,3,17,
Eastern,1,4,5,CHI,WAS,5,CHI,WAS,1434.58,1461.22,1484.56,1457.92,4,4,16,
Eastern,1,4,5,CHI,WAS,6,WAS,CHI,1457.92,1482.07,1461.22,1437.06,5,3,16,
Eastern,1,4,5,CHI,WAS,7,CHI,WAS,1437.06,1463.45,1482.07,1455.69,5,3,15,
Eastern,2,1,5,IND,WAS,1,IND,WAS,1463.45,1489.98,1511.19,1484.66,4,4,16,
Eastern,2,1,5,IND,WAS,2,IND,WAS,1489.98,1513.66,1484.66,1460.98,5,3,15,
Eastern,2,1,5,IND,WAS,3,WAS,IND,1460.98,1487.76,1513.66,1486.88,4,4,16,
Eastern,2,1,5,IND,WAS,4,WAS,IND,1487.76,1511.69,1486.88,1462.95,5,3,17,
Eastern,2,1,5,IND,WAS,5,IND,WAS,1462.95,1489.54,1511.69,1485.11,4,4,16,
Eastern,2,1,5,IND,WAS,6,WAS,IND,1485.11,1509.33,1489.54,1465.32,5,3,16,
Eastern,2,1,5,IND,WAS,7,IND,WAS,1465.32,1491.65,1509.33,1482.99,5,3,16,
Eastern,2,6,7,BKN,CHA,1,BKN,CHA,1524.36,1544.88,1463.28,1442.76,5,3,16,
Eastern,2,6,7,BKN,CHA,2,BKN,CHA,1544.88,1563.03,1442.76,1424.61,5,3,15,
Eastern,2,6,7,BKN,CHA,3,CHA,CHA,1563.03,1572.29,1424.61,1415.35,6,2,16,
Eastern,2,6,7,BKN,CHA,4,CHA,CHA,1572.29,1580.82,1415.35,1406.82,6,2,17,
Eastern,3,5,7,WAS,CHA,1,WAS,CHA,1580.82,1599.71,1491.65,1472.75,5,3,16,
Eastern,3,5,7,WAS,CHA,2,WAS,CHA,1599.71,1616.46,1472.75,1456,6,2,16,
Eastern,3,5,7,WAS,CHA,3,CHA,CHA,1616.46,1624.85,1456,1447.62,6,2,16,
Eastern,3,5,7,WAS,CHA,4,CHA,CHA,1624.85,1632.62,1447.62,1439.85,7,1,16,
Western,1,1,8,SAS,DAL,1,SAS,SAS,1581.9,1592.88,1483.07,1472.09,5,3,16,
Western,1,1,8,SAS,DAL,2,SAS,SAS,1592.88,1602.88,1472.09,1462.09,5,3,16,
Western,1,1,8,SAS,DAL,3,DAL,SAS,1602.88,1618.86,1462.09,1446.11,6,2,15,
Western,1,1,8,SAS,DAL,4,DAL,SAS,1618.86,1633.11,1446.11,1431.86,6,2,16,
Western,1,2,7,OKC,MEM,1,OKC,MEM,1522.26,1546.73,1531.21,1506.74,5,3,17,
Western,1,2,7,OKC,MEM,2,OKC,MEM,1546.73,1568.45,1506.74,1485.02,5,3,16,
Western,1,2,7,OKC,MEM,3,MEM,OKC,1485.02,1513.32,1568.45,1540.15,4,4,16,
Western,1,2,7,OKC,MEM,4,MEM,OKC,1513.32,1538.75,1540.15,1514.71,5,3,17,
Western,1,2,7,OKC,MEM,5,OKC,MEM,1514.71,1540,1538.75,1513.47,5,3,15,
Western,1,2,7,OKC,MEM,6,MEM,OKC,1513.47,1538.88,1540,1514.58,5,3,15,
Western,1,2,7,OKC,MEM,7,OKC,MEM,1514.58,1539.88,1538.88,1513.58,5,3,16,
Western,1,3,6,LAC,GSW,1,LAC,GSW,1495.26,1521.94,1545.9,1519.23,4,4,16,
Western,1,3,6,LAC,GSW,2,LAC,GSW,1521.94,1545.77,1519.23,1495.4,5,3,16,
Western,1,3,6,LAC,GSW,3,GSW,LAC,1495.4,1522.06,1545.77,1519.1,4,4,15,
Western,1,3,6,LAC,GSW,4,GSW,LAC,1522.06,1545.88,1519.1,1495.29,5,3,17,
Western,1,3,6,LAC,GSW,5,LAC,GSW,1495.29,1521.97,1545.88,1519.2,4,4,15,
Western,1,3,6,LAC,GSW,6,GSW,LAC,1519.2,1543.33,1521.97,1497.84,5,3,17,
Western,1,3,6,LAC,GSW,7,LAC,GSW,1497.84,1524.25,1543.33,1516.92,4,4,15,
Western,1,4,5,HOU,POR,1,HOU,POR,1497.38,1521.96,1508.44,1483.86,5,3,15,
Western,1,4,5,HOU,POR,2,HOU,POR,1521.96,1543.79,1483.86,1462.03,5,3,16,
Western,1,4,5,HOU,POR,3,POR,HOU,1462.03,1490.25,1543.79,1515.57,4,4,16,
Western,1,4,5,HOU,POR,4,POR,HOU,1490.25,1515.6,1515.57,1490.22,5,3,17,
Western,1,4,5,HOU,POR,5,HOU,POR,1490.22,1515.58,1515.6,1490.24,5,3,16,
Western,1,4,5,HOU,POR,6,POR,HOU,1490.24,1515.6,1515.58,1490.22,5,3,16,
Western,1,4,5,HOU,POR,7,HOU,POR,1490.22,1515.58,1515.6,1490.24,5,3,16,
Western,2,1,5,SAS,POR,1,SAS,SAS,1633.11,1643.26,1515.58,1505.44,5,3,16,
Western,2,1,5,SAS,POR,2,SAS,SAS,1643.26,1652.54,1505.44,1496.15,6,2,15,
Western,2,1,5,SAS,POR,3,POR,SAS,1652.54,1667.67,1496.15,1481.02,6,2,16,
Western,2,1,5,SAS,POR,4,POR,SAS,1667.67,1681.19,1481.02,1467.5,6,2,16,
Western,2,6,7,GSW,MEM,1,GSW,MEM,1539.88,1562.98,1524.25,1501.15,5,3,17,
Western,2,6,7,GSW,MEM,2,GSW,MEM,1562.98,1583.45,1501.15,1480.68,5,3,16,
Western,2,6,7,GSW,MEM,3,MEM,MEM,1583.45,1594.25,1480.68,1469.88,5,3,16,
Western,2,6,7,GSW,MEM,4,MEM,MEM,1594.25,1604.1,1469.88,1460.03,6,2,15,
Western,3,1,7,SAS,MEM,1,SAS,MEM,1604.1,1632.1,1681.19,1653.2,4,4,16,
Western,3,1,7,SAS,MEM,2,SAS,MEM,1632.1,1657.23,1653.2,1628.07,5,3,16,
Western,3,1,7,SAS,MEM,3,MEM,SAS,1628.07,1653.63,1657.23,1631.67,5,3,15,
Western,3,1,7,SAS,MEM,4,MEM,SAS,1653.63,1676.38,1631.67,1608.92,5,3,16,
Western,3,1,7,SAS,MEM,5,SAS,MEM,1608.92,1636.44,1676.38,1648.85,4,4,16,
Western,3,1,7,SAS,MEM,6,MEM,SAS,1648.85,1672.14,1636.44,1613.16,5,3,15,
Western,3,1,7,SAS,MEM,7,SAS,MEM,1613.16,1640.26,1672.14,1645.04,4,4,16,
Final,4,7,7,MEM,CHA,1,MEM,CHA,1632.62,1657.02,1640.26,1615.86,5,3,16,
Final,4,7,7,MEM,CHA,2,MEM,CHA,1657.02,1678.67,1615.86,1594.21,5,3,16,
Final,4,7,7,MEM,CHA,3,CHA,MEM,1594.21,1622.56,1678.67,1650.32,4,4,15,
Final,4,7,7,MEM,CHA,4,CHA,MEM,1622.56,1648.04,1650.32,1624.84,5,3,16,
Final,4,7,7,MEM,CHA,5,MEM,CHA,1624.84,1650.08,1648.04,1622.8,5,3,16,
Final,4,7,7,MEM,CHA,6,CHA,MEM,1622.8,1648.26,1650.08,1624.62,5,3,16,
Final,4,7,7,MEM,CHA,7,MEM,CHA,1624.62,1649.89,1648.26,1622.99,5,3,15,
