Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,IND,ATL,1,IND,IND,1459.74,1465.97,1362.33,1356.09,5,3,158,
Eastern,1,1,8,IND,ATL,2,IND,IND,1465.97,1471.91,1356.09,1350.16,6,2,62,
Eastern,1,1,8,IND,ATL,3,ATL,IND,1471.91,1479.6,1350.16,1342.47,5,3,61,
Eastern,1,1,8,IND,ATL,4,ATL,IND,1479.6,1486.87,1342.47,1335.2,5,3,61,
Eastern,1,2,7,MIA,CHA,1,MIA,MIA,1458.71,1467.52,1457.14,1448.34,5,3,62,
Eastern,1,2,7,MIA,CHA,2,MIA,MIA,1467.52,1475.84,1448.34,1440.02,5,3,62,
Eastern,1,2,7,MIA,CHA,3,CHA,CHA,1440.02,1449.9,1475.84,1465.96,5,3,61,
Eastern,1,2,7,MIA,CHA,4,CHA,CHA,1449.9,1459.21,1465.96,1456.65,5,3,62,
Eastern,1,2,7,MIA,CHA,5,MIA,MIA,1456.65,1465.57,1459.21,1450.29,5,3,71,
Eastern,1,2,7,MIA,CHA,6,CHA,CHA,1450.29,1459.58,1465.57,1456.28,5,3,62,
Eastern,1,2,7,MIA,CHA,7,MIA,MIA,1456.28,1465.23,1459.58,1450.63,5,3,61,
Eastern,1,3,6,TOR,BKN,1,TOR,TOR,1463.32,1471.59,1442.38,1434.12,5,3,62,
Eastern,1,3,6,TOR,BKN,2,TOR,TOR,1471.59,1479.39,1434.12,1426.31,5,3,62,
Eastern,1,3,6,TOR,BKN,3,BKN,BKN,1426.31,1436.69,1479.39,1469.02,5,3,60,
Eastern,1,3,6,TOR,BKN,4,BKN,BKN,1436.69,1446.47,1469.02,1459.24,5,3,61,
Eastern,1,3,6,TOR,BKN,5,TOR,TOR,1459.24,1467.73,1446.47,1437.97,5,3,60,
Eastern,1,3,6,TOR,BKN,6,BKN,BKN,1437.97,1447.68,1467.73,1458.02,5,3,60,
Eastern,1,3,6,TOR,BKN,7,TOR,TOR,1458.02,1466.58,1447.68,1439.12,5,3,61,
Eastern,1,4,5,CHI,WAS,1,CHI,CHI,1484.42,1491.89,1434.72,1427.25,5,3,61,
Eastern,1,4,5,CHI,WAS,2,CHI,CHI,1491.89,1498.97,1427.25,1420.17,5,3,61,
Eastern,1,4,5,CHI,WAS,3,WAS,CHI,1498.97,1507.86,1420.17,1411.28,4,4,61,
Eastern,1,4,5,CHI,WAS,4,WAS,CHI,1507.86,1516.24,1411.28,1402.9,5,3,62,
Eastern,2,1,4,IND,CHI,1,IND,IND,1486.87,1496.57,1516.24,1506.55,5,3,43,
Eastern,2,1,4,IND,CHI,2,IND,IND,1496.57,1505.71,1506.55,1497.41,5,3,61,
Eastern,2,1,4,IND,CHI,3,CHI,CHI,1497.41,1506.5,1505.71,1496.62,5,3,61,
Eastern,2,1,4,IND,CHI,4,CHI,CHI,1506.5,1515.07,1496.62,1488.04,5,3,61,
Eastern,2,1,4,IND,CHI,5,IND,IND,1488.04,1497.67,1515.07,1505.45,5,3,61,
Eastern,2,1,4,IND,CHI,6,CHI,CHI,1505.45,1514.08,1497.67,1489.04,5,3,60,
Eastern,2,1,4,IND,CHI,7,IND,IND,1489.04,1498.61,1514.08,1504.51,5,3,62,
Eastern,2,2,3,MIA,TOR,1,MIA,MIA,1465.23,1474.12,1466.58,1457.69,5,3,62,
Eastern,2,2,3,MIA,TOR,2,MIA,MIA,1474.12,1482.51,1457.69,1449.3,5,3,60,
Eastern,2,2,3,MIA,TOR,3,TOR,TOR,1449.3,1459.11,1482.51,1472.71,5,3,61,
Eastern,2,2,3,MIA,TOR,4,TOR,TOR,1459.11,1468.35,1472.71,1463.47,5,3,61,
Eastern,2,2,3,MIA,TOR,5,MIA,MIA,1463.47,1472.46,1468.35,1459.36,5,3,60,
Eastern,2,2,3,MIA,TOR,6,TOR,TOR,1459.36,1468.58,1472.46,1463.23,5,3,61,
Eastern,2,2,3,MIA,TOR,7,MIA,MIA,1463.23,1472.24,1468.58,1459.58,5,3,82,
Eastern,3,1,2,IND,MIA,1,IND,IND,1498.61,1506.72,1472.24,1464.12,5,3,61,
Eastern,3,1,2,IND,MIA,2,IND,IND,1506.72,1514.38,1464.12,1456.46,5,3,62,
Eastern,3,1,2,IND,MIA,3,MIA,MIA,1456.46,1466.97,1514.38,1503.87,5,3,60,
Eastern,3,1,2,IND,MIA,4,MIA,MIA,1466.97,1476.88,1503.87,1493.96,5,3,60,
Eastern,3,1,2,IND,MIA,5,IND,IND,1493.96,1502.33,1476.88,1468.51,5,3,61,
Eastern,3,1,2,IND,MIA,6,MIA,MIA,1468.51,1478.33,1502.33,1492.51,5,3,60,
Eastern,3,1,2,IND,MIA,7,IND,IND,1492.51,1500.96,1478.33,1469.88,5,3,69,
Western,1,1,8,SAS,DAL,1,SAS,SAS,1581.9,1588.1,1483.07,1476.87,5,3,62,
Western,1,1,8,SAS,DAL,2,SAS,SAS,1588.1,1594,1476.87,1470.97,6,2,62,
Western,1,1,8,SAS,DAL,3,DAL,SAS,1594,1601.66,1470.97,1463.31,5,3,61,
Western,1,1,8,SAS,DAL,4,DAL,SAS,1601.66,1608.9,1463.31,1456.07,5,3,62,
Western,1,2,7,OKC,MEM,1,OKC,OKC,1531.21,1539.81,1522.26,1513.66,5,3,62,
Western,1,2,7,OKC,MEM,2,OKC,OKC,1539.81,1547.93,1513.66,1505.54,5,3,62,
Western,1,2,7,OKC,MEM,3,MEM,MEM,1505.54,1515.61,1547.93,1537.86,5,3,61,
Western,1,2,7,OKC,MEM,4,MEM,MEM,1515.61,1525.1,1537.86,1528.37,5,3,62,
Western,1,2,7,OKC,MEM,5,OKC,OKC,1528.37,1537.13,1525.1,1516.34,5,3,61,
Western,1,2,7,OKC,MEM,6,MEM,MEM,1516.34,1525.78,1537.13,1527.68,5,3,62,
Western,1,2,7,OKC,MEM,7,OKC,OKC,1527.68,1536.48,1525.78,1516.98,5,3,61,
Western,1,3,6,LAC,GSW,1,LAC,LAC,1545.9,1553.35,1495.26,1487.81,5,3,91,
Western,1,3,6,LAC,GSW,2,LAC,LAC,1553.35,1560.41,1487.81,1480.76,5,3,61,
Western,1,3,6,LAC,GSW,3,GSW,LAC,1560.41,1569.27,1480.76,1471.9,4,4,61,
Western,1,3,6,LAC,GSW,4,GSW,LAC,1569.27,1577.63,1471.9,1463.53,5,3,61,
Western,1,4,5,HOU,POR,1,HOU,HOU,1508.44,1516.98,1497.38,1488.84,5,3,62,
Western,1,4,5,HOU,POR,2,HOU,HOU,1516.98,1525.04,1488.84,1480.78,5,3,62,
Western,1,4,5,HOU,POR,3,POR,POR,1480.78,1490.9,1525.04,1514.92,5,3,61,
Western,1,4,5,HOU,POR,4,POR,POR,1490.9,1500.44,1514.92,1505.38,5,3,62,
Western,1,4,5,HOU,POR,5,HOU,HOU,1505.38,1514.09,1500.44,1491.73,5,3,60,
Western,1,4,5,HOU,POR,6,POR,POR,1491.73,1501.22,1514.09,1504.6,5,3,61,
Western,1,4,5,HOU,POR,7,HOU,HOU,1504.6,1513.36,1501.22,1492.46,5,3,61,
Western,2,1,4,SAS,HOU,1,SAS,SAS,1608.9,1615.18,1513.36,1507.07,5,3,61,
Western,2,1,4,SAS,HOU,2,SAS,SAS,1615.18,1621.16,1507.07,1501.1,6,2,60,
Western,2,1,4,SAS,HOU,3,HOU,SAS,1621.16,1628.9,1501.1,1493.36,5,3,61,
Western,2,1,4,SAS,HOU,4,HOU,SAS,1628.9,1636.22,1493.36,1486.04,5,3,62,
Western,2,2,3,OKC,LAC,1,OKC,OKC,1536.48,1546.51,1577.63,1567.6,5,3,65,
Western,2,2,3,OKC,LAC,2,OKC,OKC,1546.51,1555.97,1567.6,1558.14,5,3,60,
Western,2,2,3,OKC,LAC,3,LAC,LAC,1558.14,1566.94,1555.97,1547.18,5,3,61,
Western,2,2,3,OKC,LAC,4,LAC,LAC,1566.94,1575.23,1547.18,1538.88,5,3,61,
Western,2,2,3,OKC,LAC,5,OKC,OKC,1538.88,1548.78,1575.23,1565.34,5,3,61,
Western,2,2,3,OKC,LAC,6,LAC,LAC,1565.34,1573.72,1548.78,1540.39,5,3,61,
Western,2,2,3,OKC,LAC,7,OKC,OKC,1540.39,1550.2,1573.72,1563.92,5,3,60,
Western,3,1,2,SAS,OKC,1,SAS,SAS,1636.22,1642.74,1550.2,1543.67,5,3,61,
Western,3,1,2,SAS,OKC,2,SAS,SAS,1642.74,1648.94,1543.67,1537.48,5,3,61,
Western,3,1,2,SAS,OKC,3,OKC,SAS,1648.94,1656.91,1537.48,1529.5,5,3,60,
Western,3,1,2,SAS,OKC,4,OKC,SAS,1656.91,1664.45,1529.5,1521.97,5,3,61,
Final,4,1,1,SAS,IND,1,SAS,SAS,1664.45,1669.18,1500.96,1496.23,6,2,58,
Final,4,1,1,SAS,IND,2,SAS,SAS,1669.18,1673.72,1496.23,1491.69,6,2,60,
Final,4,1,1,SAS,IND,3,IND,SAS,1673.72,1679.84,1491.69,1485.57,5,3,61,
Final,4,1,1,SAS,IND,4,IND,SAS,1679.84,1685.67,1485.57,1479.74,5,3,62,
