Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,IND,ATL,1,IND,IND,1459.74,1471.72,1362.33,1350.34,45,19,155,
Eastern,1,1,8,IND,ATL,2,IND,IND,1471.72,1482.59,1350.34,1339.48,48,16,22,
Eastern,1,1,8,IND,ATL,3,ATL,IND,1482.59,1497.35,1339.48,1324.72,41,23,20,
Eastern,1,1,8,IND,ATL,4,ATL,IND,1497.35,1510.57,1324.72,1311.5,41,23,20,
Eastern,1,2,7,MIA,CHA,1,MIA,CHA,1457.14,1480.09,1458.71,1435.77,32,32,19,
Eastern,1,2,7,MIA,CHA,2,MIA,CHA,1480.09,1500.42,1435.77,1415.44,33,31,20,
Eastern,1,2,7,MIA,CHA,3,CHA,CHA,1500.42,1513.02,1415.44,1402.84,45,19,19,
Eastern,1,2,7,MIA,CHA,4,CHA,CHA,1513.02,1524.4,1402.84,1391.46,46,18,20,
Eastern,1,3,6,TOR,BKN,1,TOR,TOR,1463.32,1479.29,1442.38,1426.41,35,29,19,
Eastern,1,3,6,TOR,BKN,2,TOR,TOR,1479.29,1493.54,1426.41,1412.17,41,23,20,
Eastern,1,3,6,TOR,BKN,3,BKN,TOR,1493.54,1511.74,1412.17,1393.97,36,28,19,
Eastern,1,3,6,TOR,BKN,4,BKN,TOR,1511.74,1527.88,1393.97,1377.82,40,24,20,
Eastern,1,4,5,CHI,WAS,1,CHI,CHI,1484.42,1498.83,1434.72,1420.31,39,25,20,
Eastern,1,4,5,CHI,WAS,2,CHI,CHI,1498.83,1511.75,1420.31,1407.39,45,19,19,
Eastern,1,4,5,CHI,WAS,3,WAS,CHI,1511.75,1528.65,1407.39,1390.49,38,26,19,
Eastern,1,4,5,CHI,WAS,4,WAS,CHI,1528.65,1543.68,1390.49,1375.46,41,23,18,
Eastern,2,1,4,IND,CHI,1,IND,CHI,1543.68,1564.65,1510.57,1489.6,33,31,19,
Eastern,2,1,4,IND,CHI,2,IND,CHI,1564.65,1583.21,1489.6,1471.04,35,29,19,
Eastern,2,1,4,IND,CHI,3,CHI,CHI,1583.21,1594.5,1471.04,1459.75,46,18,19,
Eastern,2,1,4,IND,CHI,4,CHI,CHI,1594.5,1604.77,1459.75,1449.49,49,15,20,
Eastern,2,3,7,TOR,CHA,1,TOR,CHA,1524.4,1547.45,1527.88,1504.83,32,32,19,
Eastern,2,3,7,TOR,CHA,2,TOR,CHA,1547.45,1567.88,1504.83,1484.41,33,31,19,
Eastern,2,3,7,TOR,CHA,3,CHA,CHA,1567.88,1580.55,1484.41,1471.73,45,19,19,
Eastern,2,3,7,TOR,CHA,4,CHA,CHA,1580.55,1592,1471.73,1460.29,46,18,20,
Eastern,3,4,7,CHI,CHA,1,CHI,CHI,1604.77,1621.19,1592,1575.57,33,31,19,
Eastern,3,4,7,CHI,CHA,2,CHI,CHI,1621.19,1635.82,1575.57,1560.94,39,25,19,
Eastern,3,4,7,CHI,CHA,3,CHA,CHI,1635.82,1654.39,1560.94,1542.37,35,29,18,
Eastern,3,4,7,CHI,CHA,4,CHA,CHI,1654.39,1670.86,1542.37,1525.9,40,24,19,
Western,1,1,8,SAS,DAL,1,SAS,SAS,1581.9,1593.82,1483.07,1471.15,45,19,20,
Western,1,1,8,SAS,DAL,2,SAS,SAS,1593.82,1604.62,1471.15,1460.35,48,16,20,
Western,1,1,8,SAS,DAL,3,DAL,SAS,1604.62,1619.32,1460.35,1445.64,41,23,19,
Western,1,1,8,SAS,DAL,4,DAL,SAS,1619.32,1632.49,1445.64,1432.48,42,22,20,
Western,1,2,7,OKC,MEM,1,OKC,OKC,1531.21,1547.85,1522.26,1505.62,33,31,20,
Western,1,2,7,OKC,MEM,2,OKC,OKC,1547.85,1562.66,1505.62,1490.81,37,27,20,
Western,1,2,7,OKC,MEM,3,MEM,OKC,1562.66,1581.4,1490.81,1472.06,35,29,19,
Western,1,2,7,OKC,MEM,4,MEM,OKC,1581.4,1598.02,1472.06,1455.45,40,24,20,
