Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,IND,ATL,1,IND,IND,1459.74,1468.73,1362.33,1353.34,2922,1174,209,
Eastern,1,1,8,IND,ATL,2,IND,IND,1468.73,1477.08,1353.34,1344.99,3000,1096,41,
Eastern,1,1,8,IND,ATL,3,ATL,IND,1477.08,1488.6,1344.99,1333.47,2533,1563,43,
Eastern,1,1,8,IND,ATL,4,ATL,IND,1488.6,1499.2,1333.47,1322.87,2658,1438,42,
Eastern,1,2,7,MIA,CHA,1,MIA,MIA,1458.71,1471.5,1457.14,1444.35,2377,1719,44,
Eastern,1,2,7,MIA,CHA,2,MIA,MIA,1471.5,1483.23,1444.35,1432.63,2490,1606,43,
Eastern,1,2,7,MIA,CHA,3,CHA,CHA,1432.63,1447.66,1483.23,1468.2,2053,2043,45,
Eastern,1,2,7,MIA,CHA,4,CHA,CHA,1447.66,1461.39,1468.2,1454.47,2246,1850,44,
Eastern,1,2,7,MIA,CHA,5,MIA,MIA,1454.47,1467.62,1461.39,1448.24,2337,1759,43,
Eastern,1,2,7,MIA,CHA,6,CHA,CHA,1448.24,1461.92,1467.62,1453.94,2246,1850,44,
Eastern,1,2,7,MIA,CHA,7,MIA,MIA,1453.94,1467.13,1461.92,1448.73,2337,1759,43,
Eastern,1,3,6,TOR,BKN,1,TOR,TOR,1463.32,1475.3,1442.38,1430.4,2490,1606,44,
Eastern,1,3,6,TOR,BKN,2,TOR,TOR,1475.3,1486.3,1430.4,1419.4,2625,1471,42,
Eastern,1,3,6,TOR,BKN,3,BKN,TOR,1486.3,1500.57,1419.4,1405.13,2149,1947,45,
Eastern,1,3,6,TOR,BKN,4,BKN,TOR,1500.57,1513.62,1405.13,1392.08,2337,1759,44,
Eastern,1,4,5,CHI,WAS,1,CHI,CHI,1484.42,1495.23,1434.72,1423.91,2625,1471,42,
Eastern,1,4,5,CHI,WAS,2,CHI,CHI,1495.23,1505.19,1423.91,1413.95,2755,1341,41,
Eastern,1,4,5,CHI,WAS,3,WAS,CHI,1505.19,1518.42,1413.95,1400.72,2295,1801,43,
Eastern,1,4,5,CHI,WAS,4,WAS,CHI,1518.42,1530.53,1400.72,1388.61,2446,1650,43,
Eastern,2,1,4,IND,CHI,1,IND,IND,1499.2,1513.39,1530.53,1516.34,2160,1936,44,
Eastern,2,1,4,IND,CHI,2,IND,IND,1513.39,1526.37,1516.34,1503.36,2337,1759,43,
Eastern,2,1,4,IND,CHI,3,CHI,CHI,1503.36,1517.2,1526.37,1512.54,2199,1897,44,
Eastern,2,1,4,IND,CHI,4,CHI,CHI,1517.2,1529.85,1512.54,1499.88,2377,1719,44,
Eastern,2,1,4,IND,CHI,5,IND,IND,1499.88,1514.01,1529.85,1515.72,2160,1936,44,
Eastern,2,1,4,IND,CHI,6,CHI,CHI,1515.72,1528.5,1514.01,1501.23,2377,1719,43,
Eastern,2,1,4,IND,CHI,7,IND,IND,1501.23,1515.25,1528.5,1514.48,2199,1897,44,
Eastern,2,2,3,MIA,TOR,1,MIA,MIA,1467.13,1481.98,1513.62,1498.77,2088,2008,67,
Eastern,2,2,3,MIA,TOR,2,MIA,MIA,1481.98,1495.55,1498.77,1485.2,2246,1850,45,
Eastern,2,2,3,MIA,TOR,3,TOR,TOR,1485.2,1498.5,1495.55,1482.26,2286,1810,43,
Eastern,2,2,3,MIA,TOR,4,TOR,TOR,1498.5,1510.67,1482.26,1470.08,2453,1643,43,
Eastern,2,2,3,MIA,TOR,5,MIA,MIA,1470.08,1484.68,1510.67,1496.08,2123,1973,44,
Eastern,2,2,3,MIA,TOR,6,TOR,TOR,1496.08,1508.46,1484.68,1472.3,2411,1685,43,
Eastern,2,2,3,MIA,TOR,7,MIA,MIA,1472.3,1486.7,1508.46,1494.05,2123,1973,44,
Eastern,3,1,2,IND,MIA,1,IND,IND,1515.25,1526.91,1486.7,1475.04,2531,1565,43,
Eastern,3,1,2,IND,MIA,2,IND,IND,1526.91,1537.64,1475.04,1464.31,2670,1426,42,
Eastern,3,1,2,IND,MIA,3,MIA,IND,1537.64,1551.63,1464.31,1450.32,2205,1891,43,
Eastern,3,1,2,IND,MIA,4,MIA,IND,1551.63,1564.43,1450.32,1437.52,2371,1725,43,
Western,1,1,8,SAS,DAL,1,SAS,SAS,1581.9,1590.84,1483.07,1474.13,2922,1174,41,
Western,1,1,8,SAS,DAL,2,SAS,SAS,1590.84,1599.14,1474.13,1465.82,3000,1096,40,
Western,1,1,8,SAS,DAL,3,DAL,SAS,1599.14,1610.62,1465.82,1454.35,2533,1563,43,
Western,1,1,8,SAS,DAL,4,DAL,SAS,1610.62,1621.17,1454.35,1443.8,2658,1438,43,
Western,1,2,7,OKC,MEM,1,OKC,OKC,1531.21,1543.69,1522.26,1509.78,2411,1685,44,
Western,1,2,7,OKC,MEM,2,OKC,OKC,1543.69,1555.13,1509.78,1498.33,2531,1565,43,
Western,1,2,7,OKC,MEM,3,MEM,MEM,1498.33,1513.63,1555.13,1539.84,2053,2043,43,
Western,1,2,7,OKC,MEM,4,MEM,MEM,1513.63,1527.6,1539.84,1525.86,2199,1897,45,
Western,1,2,7,OKC,MEM,5,OKC,OKC,1525.86,1538.79,1527.6,1514.67,2337,1759,43,
Western,1,2,7,OKC,MEM,6,MEM,MEM,1514.67,1528.56,1538.79,1524.91,2199,1897,43,
