Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,IND,ATL,1,IND,IND,1459.74,1470.78,1362.33,1351.29,6,2,156,
Eastern,1,1,8,IND,ATL,2,IND,IND,1470.78,1480.84,1351.29,1341.23,6,2,20,
Eastern,1,1,8,IND,ATL,3,ATL,IND,1480.84,1496.89,1341.23,1325.18,6,2,21,
Eastern,1,1,8,IND,ATL,4,ATL,IND,1496.89,1511.19,1325.18,1310.88,6,2,18,
Eastern,1,2,7,MIA,CHA,1,MIA,CHA,1457.14,1481.21,1458.71,1434.65,5,3,18,
Eastern,1,2,7,MIA,CHA,2,MIA,CHA,1481.21,1502.55,1434.65,1413.3,5,3,19,
Eastern,1,2,7,MIA,CHA,3,CHA,CHA,1502.55,1513.98,1413.3,1401.88,6,2,17,
Eastern,1,2,7,MIA,CHA,4,CHA,CHA,1513.98,1524.36,1401.88,1391.5,6,2,18,
Eastern,1,3,6,TOR,BKN,1,TOR,BKN,1442.38,1467.5,1463.32,1438.2,4,4,19,
Eastern,1,3,6,TOR,BKN,2,TOR,BKN,1467.5,1489.83,1438.2,1415.87,5,3,18,
Eastern,1,3,6,TOR,BKN,3,BKN,BKN,1489.83,1501.99,1415.87,1403.71,6,2,17,
Eastern,1,3,6,TOR,BKN,4,BKN,BKN,1501.99,1513,1403.71,1392.71,6,2,17,
Eastern,1,4,5,CHI,WAS,1,CHI,CHI,1484.42,1497.79,1434.72,1421.35,5,3,18,
Eastern,1,4,5,CHI,WAS,2,CHI,CHI,1497.79,1509.82,1421.35,1409.32,6,2,18,
Eastern,1,4,5,CHI,WAS,3,WAS,CHI,1509.82,1528.07,1409.32,1391.07,5,3,17,
Eastern,1,4,5,CHI,WAS,4,WAS,CHI,1528.07,1544.26,1391.07,1374.88,6,2,18,
Eastern,2,1,4,IND,CHI,1,IND,CHI,1544.26,1566.38,1511.19,1489.07,5,3,19,
Eastern,2,1,4,IND,CHI,2,IND,CHI,1566.38,1585.96,1489.07,1469.5,5,3,17,
Eastern,2,1,4,IND,CHI,3,CHI,CHI,1585.96,1596.15,1469.5,1459.3,6,2,18,
Eastern,2,1,4,IND,CHI,4,CHI,CHI,1596.15,1605.48,1459.3,1449.98,6,2,19,
Eastern,2,6,7,BKN,CHA,1,BKN,CHA,1524.36,1547.71,1513,1489.65,5,3,18,
Eastern,2,6,7,BKN,CHA,2,BKN,CHA,1547.71,1568.39,1489.65,1468.96,5,3,18,
Eastern,2,6,7,BKN,CHA,3,CHA,CHA,1568.39,1579.35,1468.96,1458.01,6,2,17,
Eastern,2,6,7,BKN,CHA,4,CHA,CHA,1579.35,1589.33,1458.01,1448.03,6,2,19,
Eastern,3,4,7,CHI,CHA,1,CHI,CHA,1589.33,1614.19,1605.48,1580.62,4,4,17,
Eastern,3,4,7,CHI,CHA,2,CHI,CHA,1614.19,1636.27,1580.62,1558.53,5,3,18,
Eastern,3,4,7,CHI,CHA,3,CHA,CHA,1636.27,1648.25,1558.53,1546.55,6,2,18,
Eastern,3,4,7,CHI,CHA,4,CHA,CHA,1648.25,1659.1,1546.55,1535.7,6,2,17,
Western,1,1,8,SAS,DAL,1,SAS,SAS,1581.9,1592.88,1483.07,1472.09,6,2,18,
Western,1,1,8,SAS,DAL,2,SAS,SAS,1592.88,1602.88,1472.09,1462.09,6,2,18,
Western,1,1,8,SAS,DAL,3,DAL,SAS,1602.88,1618.86,1462.09,1446.11,6,2,18,
Western,1,1,8,SAS,DAL,4,DAL,SAS,1618.86,1633.11,1446.11,1431.86,6,2,19,
Western,1,2,7,OKC,MEM,1,OKC,MEM,1522.26,1546.73,1531.21,1506.74,5,3,19,
Western,1,2,7,OKC,MEM,2,OKC,MEM,1546.73,1568.45,1506.74,1485.02,5,3,18,
Western,1,2,7,OKC,MEM,3,MEM,MEM,1568.45,1580.15,1485.02,1473.32,6,2,17,
Western,1,2,7,OKC,MEM,4,MEM,MEM,1580.15,1590.77,1473.32,1462.7,6,2,18,
Western,1,3,6,LAC,GSW,1,LAC,LAC,1545.9,1559.23,1495.26,1481.94,5,3,18,
Western,1,3,6,LAC,GSW,2,LAC,LAC,1559.23,1571.22,1481.94,1469.95,6,2,19,
Western,1,3,6,LAC,GSW,3,GSW,LAC,1571.22,1589.43,1469.95,1451.74,5,3,17,
Western,1,3,6,LAC,GSW,4,GSW,LAC,1589.43,1605.58,1451.74,1435.59,6,2,19,
Western,1,4,5,HOU,POR,1,HOU,POR,1497.38,1521.96,1508.44,1483.86,5,3,18,
Western,1,4,5,HOU,POR,2,HOU,POR,1521.96,1543.79,1483.86,1462.03,5,3,18,
Western,1,4,5,HOU,POR,3,POR,POR,1543.79,1555.57,1462.03,1450.25,6,2,17,
Western,1,4,5,HOU,POR,4,POR,POR,1555.57,1566.26,1450.25,1439.56,6,2,19,
Western,2,1,5,SAS,POR,1,SAS,SAS,1633.11,1645.62,1566.26,1553.75,5,3,17,
Western,2,1,5,SAS,POR,2,SAS,SAS,1645.62,1656.92,1553.75,1542.45,6,2,18,
Western,2,1,5,SAS,POR,3,POR,SAS,1656.92,1674.37,1542.45,1525,5,3,18,
Western,2,1,5,SAS,POR,4,POR,SAS,1674.37,1689.88,1525,1509.49,6,2,19,
Western,2,3,7,LAC,MEM,1,LAC,MEM,1590.77,1615.55,1605.58,1580.79,5,3,18,
Western,2,3,7,LAC,MEM,2,LAC,MEM,1615.55,1637.58,1580.79,1558.77,5,3,17,
Western,2,3,7,LAC,MEM,3,MEM,MEM,1637.58,1649.5,1558.77,1546.85,6,2,18,
Western,2,3,7,LAC,MEM,4,MEM,MEM,1649.5,1660.3,1546.85,1536.04,6,2,18,
Western,3,1,7,SAS,MEM,1,SAS,MEM,1660.3,1685.88,1689.88,1664.3,4,4,18,
Western,3,1,7,SAS,MEM,2,SAS,MEM,1685.88,1708.65,1664.3,1641.53,5,3,18,
Western,3,1,7,SAS,MEM,3,MEM,MEM,1708.65,1721.15,1641.53,1629.04,5,3,18,
Western,3,1,7,SAS,MEM,4,MEM,MEM,1721.15,1732.44,1629.04,1617.75,6,2,17,
Final,4,7,7,MEM,CHA,1,MEM,MEM,1732.44,1744.62,1659.1,1646.91,6,2,17,
Final,4,7,7,MEM,CHA,2,MEM,MEM,1744.62,1755.66,1646.91,1635.88,6,2,18,
Final,4,7,7,MEM,CHA,3,CHA,MEM,1755.66,1772.81,1635.88,1618.72,6,2,18,
Final,4,7,7,MEM,CHA,4,CHA,MEM,1772.81,1788.06,1618.72,1603.47,6,2,19,
