Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,IND,ATL,1,IND,IND,1459.74,1470.78,1362.33,1351.29,42,22,6254,
Eastern,1,1,8,IND,ATL,2,IND,IND,1470.78,1480.84,1351.29,1341.23,42,22,82,
Eastern,1,1,8,IND,ATL,3,ATL,ATL,1341.23,1365.18,1480.84,1456.89,35,29,81,
Eastern,1,1,8,IND,ATL,4,ATL,ATL,1365.18,1386.43,1456.89,1435.64,36,28,73,
Eastern,1,1,8,IND,ATL,5,IND,IND,1435.64,1449.03,1386.43,1373.04,42,22,80,
Eastern,1,1,8,IND,ATL,6,ATL,ATL,1373.04,1393.38,1449.03,1428.69,37,27,96,
Eastern,1,1,8,IND,ATL,7,IND,IND,1428.69,1442.8,1393.38,1379.26,42,22,84,
Eastern,1,2,7,MIA,CHA,1,MIA,MIA,1458.71,1474.65,1457.14,1441.21,36,28,64,
Eastern,1,2,7,MIA,CHA,2,MIA,MIA,1474.65,1488.87,1441.21,1426.99,42,22,85,
Eastern,1,2,7,MIA,CHA,3,CHA,CHA,1426.99,1446.52,1488.87,1469.34,35,29,86,
Eastern,1,2,7,MIA,CHA,4,CHA,CHA,1446.52,1463.82,1469.34,1452.03,37,27,79,
Eastern,1,2,7,MIA,CHA,5,MIA,MIA,1452.03,1468.72,1463.82,1447.14,40,24,58,
Eastern,1,2,7,MIA,CHA,6,CHA,CHA,1447.14,1464.37,1468.72,1451.48,36,28,72,
Eastern,1,2,7,MIA,CHA,7,MIA,MIA,1451.48,1468.23,1464.37,1447.63,36,28,86,
Eastern,1,3,6,TOR,BKN,1,TOR,TOR,1463.32,1478.2,1442.38,1427.5,36,28,79,
Eastern,1,3,6,TOR,BKN,2,TOR,TOR,1478.2,1491.52,1427.5,1414.18,40,24,81,
Eastern,1,3,6,TOR,BKN,3,BKN,TOR,1491.52,1511.1,1414.18,1394.6,32,32,85,
Eastern,1,3,6,TOR,BKN,4,BKN,BKN,1394.6,1417.27,1511.1,1488.44,34,30,87,
Eastern,1,3,6,TOR,BKN,5,TOR,TOR,1488.44,1500.73,1417.27,1404.97,44,20,81,
Eastern,1,4,5,CHI,WAS,1,CHI,CHI,1484.42,1497.79,1434.72,1421.35,39,25,94,
Eastern,1,4,5,CHI,WAS,2,CHI,CHI,1497.79,1509.82,1421.35,1409.32,43,21,78,
Eastern,1,4,5,CHI,WAS,3,WAS,WAS,1409.32,1431.07,1509.82,1488.07,34,30,54,
Eastern,1,4,5,CHI,WAS,4,WAS,WAS,1431.07,1450.32,1488.07,1468.82,35,29,66,
Eastern,1,4,5,CHI,WAS,5,CHI,CHI,1468.82,1483.83,1450.32,1435.31,40,24,83,
Eastern,1,4,5,CHI,WAS,6,WAS,WAS,1435.31,1454.07,1483.83,1465.07,38,26,52,
Eastern,1,4,5,CHI,WAS,7,CHI,CHI,1465.07,1480.49,1454.07,1438.65,40,24,53,
Eastern,2,1,4,IND,CHI,1,IND,IND,1442.8,1460.95,1480.49,1462.34,36,28,62,
Eastern,2,1,4,IND,CHI,2,IND,IND,1460.95,1477.05,1462.34,1446.24,36,28,75,
Eastern,2,1,4,IND,CHI,3,CHI,CHI,1446.24,1463.99,1477.05,1459.3,36,28,74,
Eastern,2,1,4,IND,CHI,4,CHI,CHI,1463.99,1479.76,1459.3,1443.53,36,28,77,
