Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,IND,ATL,1,IND,ATL,1362.33,1389.86,1459.74,1432.21,0,0,21943,
Eastern,1,1,8,IND,ATL,2,IND,ATL,1389.86,1414.51,1432.21,1407.56,0,0,159,
Eastern,1,1,8,IND,ATL,3,ATL,IND,1407.56,1430.25,1414.51,1391.82,0,0,207,
Eastern,1,1,8,IND,ATL,4,ATL,IND,1430.25,1450.34,1391.82,1371.73,0,0,172,
Eastern,1,1,8,IND,ATL,5,IND,ATL,1371.73,1398.31,1450.34,1423.76,0,0,158,
Eastern,1,1,8,IND,ATL,6,ATL,IND,1423.76,1444.6,1398.31,1377.47,0,0,157,
Eastern,1,1,8,IND,ATL,7,IND,ATL,1377.47,1403.45,1444.6,1418.62,0,0,158,
Eastern,1,2,7,MIA,CHA,1,MIA,CHA,1457.14,1479.53,1458.71,1436.33,0,0,146,
Eastern,1,2,7,MIA,CHA,2,MIA,CHA,1479.53,1499.34,1436.33,1416.52,0,0,194,
Eastern,1,2,7,MIA,CHA,3,CHA,MIA,1416.52,1443.31,1499.34,1472.55,0,0,193,
Eastern,1,2,7,MIA,CHA,4,CHA,MIA,1443.31,1467.24,1472.55,1448.62,0,0,155,
Eastern,1,2,7,MIA,CHA,5,MIA,CHA,1448.62,1471.96,1467.24,1443.9,0,0,207,
Eastern,1,2,7,MIA,CHA,6,CHA,MIA,1443.9,1467.77,1471.96,1448.09,0,0,180,
Eastern,1,2,7,MIA,CHA,7,MIA,CHA,1448.09,1471.49,1467.77,1444.37,0,0,131,
Eastern,1,3,6,TOR,BKN,1,TOR,BKN,1442.38,1465.85,1463.32,1439.85,0,0,205,
Eastern,1,3,6,TOR,BKN,2,TOR,BKN,1465.85,1486.66,1439.85,1419.04,0,0,173,
Eastern,1,3,6,TOR,BKN,3,BKN,TOR,1419.04,1445.05,1486.66,1460.66,0,0,136,
Eastern,1,3,6,TOR,BKN,4,BKN,TOR,1445.05,1468.22,1460.66,1437.48,0,0,151,
Eastern,1,3,6,TOR,BKN,5,TOR,BKN,1437.48,1461.5,1468.22,1444.21,0,0,202,
Eastern,1,3,6,TOR,BKN,6,BKN,TOR,1444.21,1467.47,1461.5,1438.23,0,0,195,
Eastern,1,3,6,TOR,BKN,7,TOR,BKN,1438.23,1462.16,1467.47,1443.54,0,0,247,
Eastern,1,4,5,CHI,WAS,1,CHI,WAS,1434.72,1459.77,1484.42,1459.37,0,0,157,
Eastern,1,4,5,CHI,WAS,2,CHI,WAS,1459.77,1482.04,1459.37,1437.1,0,0,187,
Eastern,1,4,5,CHI,WAS,3,WAS,CHI,1437.1,1461.89,1482.04,1457.25,0,0,115,
Eastern,1,4,5,CHI,WAS,4,WAS,CHI,1461.89,1483.92,1457.25,1435.22,0,0,177,
Eastern,1,4,5,CHI,WAS,5,CHI,WAS,1435.22,1460.22,1483.92,1458.92,0,0,183,
Eastern,1,4,5,CHI,WAS,6,WAS,CHI,1458.92,1481.29,1460.22,1437.85,0,0,120,
Eastern,1,4,5,CHI,WAS,7,CHI,WAS,1437.85,1462.56,1481.29,1456.57,0,0,184,
Eastern,2,5,8,WAS,ATL,1,WAS,ATL,1403.45,1429,1462.56,1437.01,0,0,259,
Eastern,2,5,8,WAS,ATL,2,WAS,ATL,1429,1451.75,1437.01,1414.26,0,0,193,
Eastern,2,5,8,WAS,ATL,3,ATL,WAS,1414.26,1438.65,1451.75,1427.36,0,0,140,
Eastern,2,5,8,WAS,ATL,4,ATL,WAS,1438.65,1460.3,1427.36,1405.71,0,0,199,
Eastern,2,5,8,WAS,ATL,5,WAS,ATL,1405.71,1431.03,1460.3,1434.99,0,0,196,
Eastern,2,5,8,WAS,ATL,6,ATL,WAS,1434.99,1457.05,1431.03,1408.96,0,0,202,
Eastern,2,5,8,WAS,ATL,7,WAS,ATL,1408.96,1433.93,1457.05,1432.09,0,0,191,
Eastern,2,6,7,BKN,CHA,1,BKN,CHA,1471.49,1493.26,1462.16,1440.4,0,0,135,
Eastern,2,6,7,BKN,CHA,2,BKN,CHA,1493.26,1512.52,1440.4,1421.14,0,0,186,
Eastern,2,6,7,BKN,CHA,3,CHA,BKN,1421.14,1448.36,1512.52,1485.29,0,0,221,
