Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,IND,ATL,1,IND,IND,1459.74,1465.73,1362.33,1356.34,2923,1173,2555,
Eastern,1,1,8,IND,ATL,2,IND,IND,1465.73,1471.44,1356.34,1350.63,2944,1152,193,
Eastern,1,1,8,IND,ATL,3,ATL,IND,1471.44,1479.43,1350.63,1342.64,2433,1663,183,
Eastern,1,1,8,IND,ATL,4,ATL,IND,1479.43,1486.98,1342.64,1335.09,2533,1563,258,
Eastern,1,2,7,MIA,CHA,1,MIA,MIA,1458.71,1467.24,1457.14,1448.62,2367,1729,214,
Eastern,1,2,7,MIA,CHA,2,MIA,MIA,1467.24,1475.29,1448.62,1440.57,2427,1669,1295,
Eastern,1,2,7,MIA,CHA,3,CHA,CHA,1440.57,1450.13,1475.29,1465.73,2184,1912,229,
Eastern,1,2,7,MIA,CHA,4,CHA,CHA,1450.13,1459.14,1465.73,1456.72,2243,1853,252,
Eastern,1,2,7,MIA,CHA,5,MIA,MIA,1456.72,1465.36,1459.14,1450.5,2338,1758,259,
Eastern,1,2,7,MIA,CHA,6,CHA,CHA,1450.5,1459.49,1465.36,1456.37,2267,1829,352,
Eastern,1,2,7,MIA,CHA,7,MIA,MIA,1456.37,1465.02,1459.49,1450.84,2329,1767,355,
Eastern,1,3,6,TOR,BKN,1,TOR,TOR,1463.32,1471.31,1442.38,1434.4,2503,1593,315,
Eastern,1,3,6,TOR,BKN,2,TOR,TOR,1471.31,1478.86,1434.4,1426.85,2567,1529,217,
Eastern,1,3,6,TOR,BKN,3,BKN,BKN,1426.85,1436.9,1478.86,1468.8,2091,2005,214,
Eastern,1,3,6,TOR,BKN,4,BKN,BKN,1436.9,1446.38,1468.8,1459.32,2189,1907,204,
Eastern,1,3,6,TOR,BKN,5,TOR,TOR,1459.32,1467.53,1446.38,1438.18,2428,1668,278,
Eastern,1,3,6,TOR,BKN,6,BKN,BKN,1438.18,1447.58,1467.53,1458.12,2190,1906,216,
Eastern,1,3,6,TOR,BKN,7,TOR,TOR,1458.12,1466.4,1447.58,1439.31,2444,1652,301,
