Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,IND,ATL,1,IND,IND,1459.74,1471.72,1362.33,1350.34,186267,75877,6836,
Eastern,1,1,8,IND,ATL,2,IND,IND,1471.72,1482.59,1350.34,1339.48,191454,70690,6765,
Eastern,1,1,8,IND,ATL,3,ATL,IND,1482.59,1497.35,1339.48,1324.72,164859,97285,7921,
Eastern,1,1,8,IND,ATL,4,ATL,IND,1497.35,1510.57,1324.72,1311.5,172800,89344,9914,
Eastern,1,2,7,MIA,CHA,1,MIA,MIA,1458.71,1475.77,1457.14,1440.09,152575,109569,8115,
Eastern,1,2,7,MIA,CHA,2,MIA,MIA,1475.77,1490.93,1440.09,1424.93,165530,96614,7817,
Eastern,1,2,7,MIA,CHA,3,CHA,MIA,1490.93,1510.01,1424.93,1405.85,135859,126285,8444,
Eastern,1,2,7,MIA,CHA,4,CHA,MIA,1510.01,1526.92,1405.85,1388.94,149005,113139,8296,
Eastern,1,3,6,TOR,BKN,1,TOR,TOR,1463.32,1479.29,1442.38,1426.41,160351,101793,10023,
Eastern,1,3,6,TOR,BKN,2,TOR,TOR,1479.29,1493.54,1426.41,1412.17,170753,91391,7538,
Eastern,1,3,6,TOR,BKN,3,BKN,TOR,1493.54,1511.74,1412.17,1393.97,141044,121100,8530,
Eastern,1,3,6,TOR,BKN,4,BKN,TOR,1511.74,1527.88,1393.97,1377.82,154305,107839,8104,
Eastern,1,4,5,CHI,WAS,1,CHI,CHI,1484.42,1498.83,1434.72,1420.31,168126,94018,7770,
Eastern,1,4,5,CHI,WAS,2,CHI,CHI,1498.83,1511.75,1420.31,1407.39,178479,83665,7882,
Eastern,1,4,5,CHI,WAS,3,WAS,CHI,1511.75,1528.65,1407.39,1390.49,149005,113139,8596,
Eastern,1,4,5,CHI,WAS,4,WAS,CHI,1528.65,1543.68,1390.49,1375.46,162240,99904,18435,
Eastern,2,1,4,IND,CHI,1,IND,IND,1510.57,1529.6,1543.68,1524.65,139601,122543,8696,
Eastern,2,1,4,IND,CHI,2,IND,IND,1529.6,1546.46,1524.65,1507.79,152575,109569,8370,
Eastern,2,1,4,IND,CHI,3,CHI,CHI,1507.79,1527.14,1546.46,1527.12,136967,125177,8950,
Eastern,2,1,4,IND,CHI,4,CHI,CHI,1527.14,1544.28,1527.12,1509.98,152575,109569,9779,
Eastern,2,1,4,IND,CHI,5,IND,IND,1509.98,1529.07,1544.28,1525.18,139601,122543,8571,
Eastern,2,1,4,IND,CHI,6,CHI,CHI,1525.18,1542.54,1529.07,1511.71,149951,112193,10566,
Eastern,2,1,4,IND,CHI,7,IND,IND,1511.71,1530.61,1542.54,1523.64,139601,122543,9256,
Eastern,2,2,3,MIA,TOR,1,MIA,MIA,1526.92,1544.12,1527.88,1510.69,152575,109569,9715,
Eastern,2,2,3,MIA,TOR,2,MIA,MIA,1544.12,1559.4,1510.69,1495.4,162943,99201,8235,
Eastern,2,2,3,MIA,TOR,3,TOR,MIA,1559.4,1578.6,1495.4,1476.21,135859,126285,9202,
Eastern,2,2,3,MIA,TOR,4,TOR,MIA,1578.6,1595.6,1476.21,1459.2,149005,113139,9275,
Eastern,3,1,2,IND,MIA,1,IND,MIA,1595.6,1614.74,1530.61,1511.47,135859,126285,8426,
Eastern,3,1,2,IND,MIA,2,IND,MIA,1614.74,1631.7,1511.47,1494.51,149005,113139,8390,
Eastern,3,1,2,IND,MIA,3,MIA,MIA,1631.7,1641.86,1494.51,1484.36,196721,65423,6676,
Eastern,3,1,2,IND,MIA,4,MIA,MIA,1641.86,1651.16,1484.36,1475.06,201904,60240,6476,
Western,1,1,8,SAS,DAL,1,SAS,SAS,1581.9,1593.82,1483.07,1471.15,186267,75877,7129,
Western,1,1,8,SAS,DAL,2,SAS,SAS,1593.82,1604.62,1471.15,1460.35,191454,70690,6813,
Western,1,1,8,SAS,DAL,3,DAL,SAS,1604.62,1619.32,1460.35,1445.64,164859,97285,7865,
Western,1,1,8,SAS,DAL,4,DAL,SAS,1619.32,1632.49,1445.64,1432.48,175462,86682,7533,
Western,1,2,7,OKC,MEM,1,OKC,OKC,1531.21,1547.85,1522.26,1505.62,155187,106957,8100,
Western,1,2,7,OKC,MEM,2,OKC,OKC,1547.85,1562.66,1505.62,1490.81,165530,96614,7786,
Western,1,2,7,OKC,MEM,3,MEM,OKC,1562.66,1581.4,1490.81,1472.06,138392,123752,8450,
Western,1,2,7,OKC,MEM,4,MEM,OKC,1581.4,1598.02,1472.06,1455.45,151719,110425,8279,
Western,1,3,6,LAC,GSW,1,LAC,LAC,1545.9,1560.27,1495.26,1480.9,170753,91391,7670,
Western,1,3,6,LAC,GSW,2,LAC,LAC,1560.27,1573.15,1480.9,1468.02,178479,83665,7244,
Western,1,3,6,LAC,GSW,3,GSW,LAC,1573.15,1590,1468.02,1451.17,149005,113139,8377,
Western,1,3,6,LAC,GSW,4,GSW,LAC,1590,1604.99,1451.17,1436.17,162240,99904,7850,
Western,1,4,5,HOU,POR,1,HOU,HOU,1508.44,1524.96,1497.38,1480.86,155187,106957,19824,
Western,1,4,5,HOU,POR,2,HOU,HOU,1524.96,1539.67,1480.86,1466.15,168126,94018,7784,
Western,1,4,5,HOU,POR,3,POR,HOU,1539.67,1558.32,1466.15,1447.5,138392,123752,8791,
Western,1,4,5,HOU,POR,4,POR,HOU,1558.32,1574.85,1447.5,1430.97,151719,110425,8350,
Western,2,1,4,SAS,HOU,1,SAS,SAS,1632.49,1646.49,1574.85,1560.86,173358,88786,8161,
Western,2,1,4,SAS,HOU,2,SAS,SAS,1646.49,1659.05,1560.86,1548.29,181065,81079,7188,
Western,2,1,4,SAS,HOU,3,HOU,SAS,1659.05,1675.59,1548.29,1531.76,151719,110425,9861,
Western,2,1,4,SAS,HOU,4,HOU,SAS,1675.59,1690.32,1531.76,1517.03,164859,97285,8070,
Western,2,2,3,OKC,LAC,1,OKC,OKC,1598.02,1615.56,1604.99,1587.46,149951,112193,8590,
Western,2,2,3,OKC,LAC,2,OKC,OKC,1615.56,1631.13,1587.46,1571.88,162943,99201,8589,
Western,2,2,3,OKC,LAC,3,LAC,OKC,1631.13,1650.6,1571.88,1552.41,133220,128924,14562,
Western,2,2,3,OKC,LAC,4,LAC,OKC,1650.6,1667.84,1552.41,1535.17,146326,115818,8399,
Western,3,1,2,SAS,OKC,1,SAS,SAS,1690.32,1706.2,1667.84,1651.96,160351,101793,8042,
Western,3,1,2,SAS,OKC,2,SAS,SAS,1706.2,1720.38,1651.96,1637.78,170753,91391,7546,
Western,3,1,2,SAS,OKC,3,OKC,SAS,1720.38,1738.51,1637.78,1619.65,141044,121100,8488,
Western,3,1,2,SAS,OKC,4,OKC,SAS,1738.51,1754.59,1619.65,1603.57,154305,107839,8120,
Final,4,1,2,SAS,MIA,1,SAS,SAS,1754.59,1766.29,1651.16,1639.46,186267,75877,7105,
Final,4,1,2,SAS,MIA,2,SAS,SAS,1766.29,1776.91,1639.46,1628.84,194021,68123,6827,
Final,4,1,2,SAS,MIA,3,MIA,SAS,1776.91,1791.41,1628.84,1614.34,164859,97285,11065,
Final,4,1,2,SAS,MIA,4,MIA,SAS,1791.41,1804.41,1614.34,1601.34,175462,86682,7401,
