Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,IND,ATL,1,IND,IND,1459.74,1472.21,1362.33,1349.86,2811,1285,650,
Eastern,1,1,8,IND,ATL,2,IND,IND,1472.21,1483.49,1349.86,1338.58,2942,1154,451,
Eastern,1,1,8,IND,ATL,3,ATL,IND,1483.49,1497.63,1338.58,1324.44,2596,1500,444,
Eastern,1,1,8,IND,ATL,4,ATL,IND,1497.63,1510.32,1324.44,1311.75,2776,1320,412,
Eastern,1,2,7,MIA,CHA,1,MIA,MIA,1458.71,1476.33,1457.14,1439.53,2224,1872,383,
Eastern,1,2,7,MIA,CHA,2,MIA,MIA,1476.33,1491.98,1439.53,1423.88,2515,1581,431,
Eastern,1,2,7,MIA,CHA,3,CHA,MIA,1491.98,1510.37,1423.88,1405.49,2226,1870,426,
Eastern,1,2,7,MIA,CHA,4,CHA,MIA,1510.37,1526.68,1405.49,1389.18,2386,1710,457,
Eastern,1,3,6,TOR,BKN,1,TOR,TOR,1463.32,1479.85,1442.38,1425.85,2444,1652,421,
Eastern,1,3,6,TOR,BKN,2,TOR,TOR,1479.85,1494.57,1425.85,1411.14,2596,1500,322,
Eastern,1,3,6,TOR,BKN,3,BKN,TOR,1494.57,1512.08,1411.14,1393.62,2263,1833,392,
Eastern,1,3,6,TOR,BKN,4,BKN,TOR,1512.08,1527.64,1393.62,1378.07,2470,1626,445,
Eastern,1,4,5,CHI,WAS,1,CHI,CHI,1484.42,1499.37,1434.72,1419.77,2593,1503,325,
Eastern,1,4,5,CHI,WAS,2,CHI,CHI,1499.37,1512.74,1419.77,1406.4,2770,1326,407,
Eastern,1,4,5,CHI,WAS,3,WAS,CHI,1512.74,1528.97,1406.4,1390.17,2385,1711,192,
Eastern,1,4,5,CHI,WAS,4,WAS,CHI,1528.97,1543.43,1390.17,1375.71,2574,1522,163,
Eastern,2,1,4,IND,CHI,1,IND,IND,1510.32,1529.92,1543.43,1523.83,2128,1968,180,
Eastern,2,1,4,IND,CHI,2,IND,IND,1529.92,1547.28,1523.83,1506.46,2343,1753,199,
Eastern,2,1,4,IND,CHI,3,CHI,IND,1547.28,1567.24,1506.46,1486.51,2064,2032,216,
Eastern,2,1,4,IND,CHI,4,CHI,IND,1567.24,1584.9,1486.51,1468.84,2235,1861,261,
Eastern,2,2,3,MIA,TOR,1,MIA,MIA,1526.68,1544.44,1527.64,1509.88,2326,1770,205,
Eastern,2,2,3,MIA,TOR,2,MIA,MIA,1544.44,1560.21,1509.88,1494.1,2478,1618,210,
Eastern,2,2,3,MIA,TOR,3,TOR,MIA,1560.21,1578.71,1494.1,1475.6,2195,1901,209,
Eastern,2,2,3,MIA,TOR,4,TOR,MIA,1578.71,1595.12,1475.6,1459.2,2365,1731,204,
Eastern,3,1,2,IND,MIA,1,IND,IND,1584.9,1603.19,1595.12,1576.83,2276,1820,185,
Eastern,3,1,2,IND,MIA,2,IND,IND,1603.19,1619.42,1576.83,1560.6,2479,1617,152,
Eastern,3,1,2,IND,MIA,3,MIA,IND,1619.42,1638.34,1560.6,1541.68,2091,2005,182,
Eastern,3,1,2,IND,MIA,4,MIA,IND,1638.34,1655.1,1541.68,1524.92,2349,1747,195,
Western,1,1,8,SAS,DAL,1,SAS,SAS,1581.9,1594.3,1483.07,1470.66,2831,1265,525,
Western,1,1,8,SAS,DAL,2,SAS,SAS,1594.3,1605.52,1470.66,1459.44,2963,1133,320,
Western,1,1,8,SAS,DAL,3,DAL,SAS,1605.52,1619.6,1459.44,1445.37,2606,1490,301,
Western,1,1,8,SAS,DAL,4,DAL,SAS,1619.6,1632.24,1445.37,1432.73,2760,1336,338,
Western,1,2,7,OKC,MEM,1,OKC,OKC,1531.21,1548.41,1522.26,1505.06,2338,1758,350,
Western,1,2,7,OKC,MEM,2,OKC,OKC,1548.41,1563.7,1505.06,1489.76,2556,1540,324,
Western,1,2,7,OKC,MEM,3,MEM,OKC,1563.7,1581.75,1489.76,1471.71,2201,1895,383,
Western,1,2,7,OKC,MEM,4,MEM,OKC,1581.75,1597.77,1471.71,1455.69,2400,1696,484,
Western,1,3,6,LAC,GSW,1,LAC,LAC,1545.9,1560.8,1495.26,1480.37,2589,1507,407,
Western,1,3,6,LAC,GSW,2,LAC,LAC,1560.8,1574.13,1480.37,1467.03,2757,1339,480,
Western,1,3,6,LAC,GSW,3,GSW,LAC,1574.13,1590.32,1467.03,1450.85,2372,1724,284,
Western,1,3,6,LAC,GSW,4,GSW,LAC,1590.32,1604.74,1450.85,1436.42,2546,1550,340,
Western,1,4,5,HOU,POR,1,HOU,HOU,1508.44,1525.52,1497.38,1480.3,2408,1688,198,
Western,1,4,5,HOU,POR,2,HOU,HOU,1525.52,1540.71,1480.3,1465.11,2622,1474,155,
Western,1,4,5,HOU,POR,3,POR,HOU,1540.71,1558.67,1465.11,1447.15,2239,1857,175,
Western,1,4,5,HOU,POR,4,POR,HOU,1558.67,1574.61,1447.15,1431.21,2415,1681,184,
Western,2,1,4,SAS,HOU,1,SAS,SAS,1632.24,1646.76,1574.61,1560.09,2669,1427,212,
Western,2,1,4,SAS,HOU,2,SAS,SAS,1646.76,1659.77,1560.09,1547.07,2798,1298,206,
Western,2,1,4,SAS,HOU,3,HOU,SAS,1659.77,1675.65,1547.07,1531.2,2387,1709,209,
Western,2,1,4,SAS,HOU,4,HOU,SAS,1675.65,1689.81,1531.2,1517.03,2572,1524,198,
Western,2,2,3,OKC,LAC,1,OKC,OKC,1597.77,1615.88,1604.74,1586.64,2276,1820,222,
Western,2,2,3,OKC,LAC,2,OKC,OKC,1615.88,1631.95,1586.64,1570.57,2473,1623,326,
Western,2,2,3,OKC,LAC,3,LAC,OKC,1631.95,1650.72,1570.57,1551.8,2158,1938,218,
Western,2,2,3,OKC,LAC,4,LAC,OKC,1650.72,1667.36,1551.8,1535.16,2384,1712,167,
Western,3,1,2,SAS,OKC,1,SAS,SAS,1689.81,1706.25,1667.36,1650.91,2430,1666,196,
Western,3,1,2,SAS,OKC,2,SAS,SAS,1706.25,1720.9,1650.91,1636.27,2654,1442,185,
Western,3,1,2,SAS,OKC,3,OKC,SAS,1720.9,1738.34,1636.27,1618.82,2263,1833,172,
Western,3,1,2,SAS,OKC,4,OKC,SAS,1738.34,1753.85,1618.82,1603.32,2440,1656,175,
Final,4,1,1,SAS,IND,1,SAS,SAS,1753.85,1766.26,1655.1,1642.69,2830,1266,183,
Final,4,1,1,SAS,IND,2,SAS,SAS,1766.26,1777.48,1642.69,1631.47,2937,1159,152,
Final,4,1,1,SAS,IND,3,IND,SAS,1777.48,1791.56,1631.47,1617.39,2593,1503,164,
Final,4,1,1,SAS,IND,4,IND,SAS,1791.56,1804.2,1617.39,1604.75,2766,1330,205,
