Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,IND,ATL,1,IND,IND,1459.74,1468.02,1362.33,1354.05,191282,70862,5181,
Eastern,1,1,8,IND,ATL,2,IND,IND,1468.02,1475.74,1354.05,1346.32,196623,65521,4552,
Eastern,1,1,8,IND,ATL,3,ATL,IND,1475.74,1488.2,1346.32,1333.87,152174,109970,4175,
Eastern,1,1,8,IND,ATL,4,ATL,IND,1488.2,1499.63,1333.87,1322.44,160117,102027,4068,
Eastern,1,2,7,MIA,CHA,1,MIA,MIA,1458.71,1470.67,1457.14,1445.19,159821,102323,3993,
Eastern,1,2,7,MIA,CHA,2,MIA,MIA,1470.67,1481.65,1445.19,1434.21,167676,94468,3967,
Eastern,1,2,7,MIA,CHA,3,CHA,CHA,1434.21,1448.24,1481.65,1467.62,141527,120617,4341,
Eastern,1,2,7,MIA,CHA,4,CHA,CHA,1448.24,1461.07,1467.62,1454.79,152042,110102,4095,
Eastern,1,2,7,MIA,CHA,5,MIA,MIA,1454.79,1467.07,1461.07,1448.79,157160,104984,4347,
Eastern,1,2,7,MIA,CHA,6,CHA,CHA,1448.79,1461.57,1467.07,1454.29,152042,110102,4208,
Eastern,1,2,7,MIA,CHA,7,MIA,MIA,1454.29,1466.61,1461.57,1449.25,154637,107507,4065,
Eastern,1,3,6,TOR,BKN,1,TOR,TOR,1463.32,1474.48,1442.38,1431.22,164980,97164,3905,
Eastern,1,3,6,TOR,BKN,2,TOR,TOR,1474.48,1484.76,1431.22,1420.94,172896,89248,3787,
Eastern,1,3,6,TOR,BKN,3,BKN,BKN,1420.94,1435.68,1484.76,1470.03,133713,128431,4352,
Eastern,1,3,6,TOR,BKN,4,BKN,BKN,1435.68,1449.14,1470.03,1456.56,146861,115283,4168,
Eastern,1,3,6,TOR,BKN,5,TOR,TOR,1456.56,1468.27,1449.14,1437.43,159821,102323,3987,
Eastern,1,3,6,TOR,BKN,6,BKN,BKN,1437.43,1450.75,1468.27,1454.96,146861,115283,4195,
Eastern,1,3,6,TOR,BKN,7,TOR,TOR,1454.96,1466.8,1450.75,1438.9,159821,102323,9482,
Eastern,1,4,5,CHI,WAS,1,CHI,CHI,1484.42,1494.44,1434.72,1424.7,175527,86617,3696,
Eastern,1,4,5,CHI,WAS,2,CHI,CHI,1494.44,1503.72,1424.7,1415.42,183347,78797,3655,
Eastern,1,4,5,CHI,WAS,3,WAS,CHI,1503.72,1517.93,1415.42,1401.21,136190,125954,4275,
Eastern,1,4,5,CHI,WAS,4,WAS,CHI,1517.93,1530.92,1401.21,1388.22,146846,115298,4186,
Eastern,2,1,4,IND,CHI,1,IND,IND,1499.63,1512.97,1530.92,1517.59,146861,115283,4164,
Eastern,2,1,4,IND,CHI,2,IND,IND,1512.97,1525.18,1517.59,1505.38,157160,104984,4088,
Eastern,2,1,4,IND,CHI,3,CHI,CHI,1505.38,1518.22,1525.18,1512.33,152042,110102,4161,
Eastern,2,1,4,IND,CHI,4,CHI,CHI,1518.22,1530,1512.33,1500.56,159821,102323,3992,
Eastern,2,1,4,IND,CHI,5,IND,IND,1500.56,1513.81,1530,1516.74,146861,115283,4268,
Eastern,2,1,4,IND,CHI,6,CHI,CHI,1516.74,1528.64,1513.81,1501.92,159821,102323,21435,
Eastern,2,1,4,IND,CHI,7,IND,IND,1501.92,1515.06,1528.64,1515.5,149492,112652,9138,
Eastern,2,2,3,MIA,TOR,1,MIA,MIA,1466.61,1478.63,1466.8,1454.77,157160,104984,4153,
Eastern,2,2,3,MIA,TOR,2,MIA,MIA,1478.63,1489.68,1454.77,1443.73,167676,94468,4495,
Eastern,2,2,3,MIA,TOR,3,TOR,TOR,1443.73,1457.69,1489.68,1475.71,141527,120617,12045,
Eastern,2,2,3,MIA,TOR,4,TOR,TOR,1457.69,1470.47,1475.71,1462.94,152042,110102,4388,
Eastern,2,2,3,MIA,TOR,5,MIA,MIA,1462.94,1475.27,1470.47,1458.13,154637,107507,6395,
Eastern,2,2,3,MIA,TOR,6,TOR,TOR,1458.13,1470.87,1475.27,1462.54,152042,110102,4103,
Eastern,2,2,3,MIA,TOR,7,MIA,MIA,1462.54,1474.9,1470.87,1458.5,154637,107507,4070,
Eastern,3,1,2,IND,MIA,1,IND,IND,1515.06,1525.45,1474.9,1464.51,172896,89248,3803,
Eastern,3,1,2,IND,MIA,2,IND,IND,1525.45,1535.05,1464.51,1454.91,180718,81426,3733,
Eastern,3,1,2,IND,MIA,3,MIA,IND,1535.05,1549.62,1454.91,1440.34,133625,128519,4522,
Eastern,3,1,2,IND,MIA,4,MIA,IND,1549.62,1562.93,1440.34,1427.03,144210,117934,5668,
Western,1,1,8,SAS,DAL,1,SAS,SAS,1581.9,1590.13,1483.07,1474.84,191282,70862,8776,
Western,1,1,8,SAS,DAL,2,SAS,SAS,1590.13,1597.81,1474.84,1467.16,196623,65521,3414,
Western,1,1,8,SAS,DAL,3,DAL,SAS,1597.81,1610.22,1467.16,1454.75,152174,109970,4147,
Western,1,1,8,SAS,DAL,4,DAL,SAS,1610.22,1621.6,1454.75,1443.37,162757,99387,3950,
Western,1,2,7,OKC,MEM,1,OKC,OKC,1531.21,1542.86,1522.26,1510.61,162410,99734,3941,
Western,1,2,7,OKC,MEM,2,OKC,OKC,1542.86,1553.57,1510.61,1499.9,170255,91889,3878,
Western,1,2,7,OKC,MEM,3,MEM,MEM,1499.9,1514.19,1553.57,1539.27,138963,123181,4280,
Western,1,2,7,OKC,MEM,4,MEM,MEM,1514.19,1527.27,1539.27,1526.2,149492,112652,4133,
Western,1,2,7,OKC,MEM,5,OKC,OKC,1526.2,1538.26,1527.27,1515.2,157160,104984,4031,
Western,1,2,7,OKC,MEM,6,MEM,MEM,1515.2,1528.19,1538.26,1525.28,149492,112652,4227,
Western,1,2,7,OKC,MEM,7,OKC,OKC,1525.28,1537.41,1528.19,1516.05,157160,104984,4069,
Western,1,3,6,LAC,GSW,1,LAC,LAC,1545.9,1555.9,1495.26,1485.27,175527,86617,3696,
Western,1,3,6,LAC,GSW,2,LAC,LAC,1555.9,1565.14,1485.27,1476.03,183347,78797,3582,
Western,1,3,6,LAC,GSW,3,GSW,LAC,1565.14,1579.31,1476.03,1461.86,136190,125954,4350,
Western,1,3,6,LAC,GSW,4,GSW,LAC,1579.31,1592.28,1461.86,1448.89,146846,115298,4175,
Western,1,4,5,HOU,POR,1,HOU,HOU,1508.44,1520,1497.38,1485.82,162410,99734,3937,
Western,1,4,5,HOU,POR,2,HOU,HOU,1520,1530.63,1485.82,1475.19,170255,91889,3926,
Western,1,4,5,HOU,POR,3,POR,POR,1475.19,1489.56,1530.63,1516.26,138963,123181,4235,
Western,1,4,5,HOU,POR,4,POR,POR,1489.56,1502.7,1516.26,1503.12,149492,112652,4130,
Western,1,4,5,HOU,POR,5,HOU,HOU,1503.12,1515.12,1502.7,1490.7,157160,104984,4051,
Western,1,4,5,HOU,POR,6,POR,POR,1490.7,1503.74,1515.12,1502.08,149492,112652,4228,
Western,1,4,5,HOU,POR,7,HOU,HOU,1502.08,1514.17,1503.74,1491.65,157160,104984,4024,
Western,2,1,4,SAS,HOU,1,SAS,SAS,1621.6,1629.54,1514.17,1506.22,193969,68175,5749,
Western,2,1,4,SAS,HOU,2,SAS,SAS,1629.54,1636.97,1506.22,1498.8,199268,62876,5449,
Western,2,1,4,SAS,HOU,3,HOU,SAS,1636.97,1649.06,1498.8,1486.71,154977,107167,8942,
