Conf,R,S1,S2,T1,T2,G,Home,Winner,WOELO,WNELO,LOELO,LNELO,SIMSW,SIMSL,D,
Eastern,1,1,8,IND,ATL,1,IND,IND,1459.74,1471.25,1362.33,1350.82,364,148,152,
Eastern,1,1,8,IND,ATL,2,IND,IND,1471.25,1481.7,1350.82,1340.37,377,135,19,
Eastern,1,1,8,IND,ATL,3,ATL,IND,1481.7,1497.11,1340.37,1324.96,322,190,19,
Eastern,1,1,8,IND,ATL,4,ATL,IND,1497.11,1510.87,1324.96,1311.2,349,163,18,
Eastern,1,2,7,MIA,CHA,1,MIA,MIA,1458.71,1475.21,1457.14,1440.65,296,216,20,
Eastern,1,2,7,MIA,CHA,2,MIA,MIA,1475.21,1489.89,1440.65,1425.96,327,185,19,
Eastern,1,2,7,MIA,CHA,3,CHA,MIA,1489.89,1509.67,1425.96,1406.19,265,247,20,
Eastern,1,2,7,MIA,CHA,4,CHA,MIA,1509.67,1527.18,1406.19,1388.68,293,219,19,
Eastern,1,3,6,TOR,BKN,1,TOR,TOR,1463.32,1478.74,1442.38,1426.96,313,199,19,
Eastern,1,3,6,TOR,BKN,2,TOR,TOR,1478.74,1492.52,1426.96,1413.18,340,172,19,
Eastern,1,3,6,TOR,BKN,3,BKN,TOR,1492.52,1511.41,1413.18,1394.29,273,239,20,
Eastern,1,3,6,TOR,BKN,4,BKN,TOR,1511.41,1528.15,1394.29,1377.55,301,211,20,
Eastern,1,4,5,CHI,WAS,1,CHI,CHI,1484.42,1498.3,1434.72,1420.84,340,172,19,
Eastern,1,4,5,CHI,WAS,2,CHI,CHI,1498.3,1510.78,1420.84,1408.36,350,162,18,
Eastern,1,4,5,CHI,WAS,3,WAS,CHI,1510.78,1528.35,1408.36,1390.79,293,219,19,
Eastern,1,4,5,CHI,WAS,4,WAS,CHI,1528.35,1543.96,1390.79,1375.18,312,200,19,
Eastern,2,1,4,IND,CHI,1,IND,IND,1510.87,1529.32,1543.96,1525.5,265,247,20,
Eastern,2,1,4,IND,CHI,2,IND,IND,1529.32,1545.69,1525.5,1509.14,300,212,19,
Eastern,2,1,4,IND,CHI,3,CHI,CHI,1509.14,1527.79,1545.69,1527.03,265,247,19,
Eastern,2,1,4,IND,CHI,4,CHI,CHI,1527.79,1544.33,1527.03,1510.5,296,216,20,
Eastern,2,1,4,IND,CHI,5,IND,IND,1510.5,1528.99,1544.33,1525.83,265,247,19,
Eastern,2,1,4,IND,CHI,6,CHI,CHI,1525.83,1542.59,1528.99,1512.24,296,216,18,
Eastern,2,1,4,IND,CHI,7,IND,IND,1512.24,1530.53,1542.59,1524.29,271,241,19,
Eastern,2,2,3,MIA,TOR,1,MIA,MIA,1527.18,1543.81,1528.15,1511.52,296,216,59,
Eastern,2,2,3,MIA,TOR,2,MIA,MIA,1543.81,1558.62,1511.52,1496.71,317,195,23,
Eastern,2,2,3,MIA,TOR,3,TOR,MIA,1558.62,1578.51,1496.71,1476.82,265,247,20,
Eastern,2,2,3,MIA,TOR,4,TOR,MIA,1578.51,1596.12,1476.82,1459.21,288,224,20,
Eastern,3,1,2,IND,MIA,1,IND,MIA,1596.12,1615.8,1530.53,1510.86,265,247,20,
Eastern,3,1,2,IND,MIA,2,IND,MIA,1615.8,1633.23,1510.86,1493.43,293,219,19,
Eastern,3,1,2,IND,MIA,3,MIA,MIA,1633.23,1642.85,1493.43,1483.81,389,123,17,
Eastern,3,1,2,IND,MIA,4,MIA,MIA,1642.85,1651.68,1483.81,1474.98,400,112,17,
Western,1,1,8,SAS,DAL,1,SAS,SAS,1581.9,1593.34,1483.07,1471.63,364,148,18,
Western,1,1,8,SAS,DAL,2,SAS,SAS,1593.34,1603.74,1471.63,1461.23,385,127,17,
Western,1,1,8,SAS,DAL,3,DAL,SAS,1603.74,1619.08,1461.23,1445.89,322,190,18,
Western,1,1,8,SAS,DAL,4,DAL,SAS,1619.08,1632.78,1445.89,1432.19,349,163,18,
Western,1,2,7,OKC,MEM,1,OKC,OKC,1531.21,1547.29,1522.26,1506.17,300,212,20,
Western,1,2,7,OKC,MEM,2,OKC,OKC,1547.29,1561.63,1506.17,1491.84,332,180,19,
Western,1,2,7,OKC,MEM,3,MEM,OKC,1561.63,1581.06,1491.84,1472.4,267,245,20,
Western,1,2,7,OKC,MEM,4,MEM,OKC,1581.06,1598.28,1472.4,1455.18,293,219,20,
Western,1,3,6,LAC,GSW,1,LAC,LAC,1545.9,1559.74,1495.26,1481.43,340,172,19,
Western,1,3,6,LAC,GSW,2,LAC,LAC,1559.74,1572.18,1481.43,1468.99,350,162,18,
Western,1,3,6,LAC,GSW,3,GSW,LAC,1572.18,1589.7,1468.99,1451.46,293,219,19,
Western,1,3,6,LAC,GSW,4,GSW,LAC,1589.7,1605.27,1451.46,1435.89,322,190,19,
Western,1,4,5,HOU,POR,1,HOU,HOU,1508.44,1524.41,1497.38,1481.41,307,205,20,
Western,1,4,5,HOU,POR,2,HOU,HOU,1524.41,1538.64,1481.41,1467.18,332,180,18,
Western,1,4,5,HOU,POR,3,POR,HOU,1538.64,1557.98,1467.18,1447.84,267,245,19,
Western,1,4,5,HOU,POR,4,POR,HOU,1557.98,1575.12,1447.84,1430.7,297,215,19,
Western,2,1,4,SAS,HOU,1,SAS,SAS,1632.78,1646.26,1575.12,1561.64,344,168,17,
Western,2,1,4,SAS,HOU,2,SAS,SAS,1646.26,1658.38,1561.64,1549.52,357,155,18,
Western,2,1,4,SAS,HOU,3,HOU,SAS,1658.38,1675.59,1549.52,1532.31,293,219,19,
Western,2,1,4,SAS,HOU,4,HOU,SAS,1675.59,1690.88,1532.31,1517.02,322,190,20,
Western,2,2,3,OKC,LAC,1,OKC,OKC,1598.28,1615.25,1605.27,1588.3,289,223,20,
Western,2,2,3,OKC,LAC,2,OKC,OKC,1615.25,1630.35,1588.3,1573.2,317,195,19,
Western,2,2,3,OKC,LAC,3,LAC,OKC,1630.35,1650.51,1573.2,1553.04,260,252,20,
Western,2,2,3,OKC,LAC,4,LAC,OKC,1650.51,1668.37,1553.04,1535.19,288,224,20,
Western,3,1,2,SAS,OKC,1,SAS,SAS,1690.88,1706.22,1668.37,1653.03,313,199,19,
Western,3,1,2,SAS,OKC,2,SAS,SAS,1706.22,1719.93,1653.03,1639.32,340,172,19,
Western,3,1,2,SAS,OKC,3,OKC,SAS,1719.93,1738.74,1639.32,1620.51,273,239,20,
Western,3,1,2,SAS,OKC,4,OKC,SAS,1738.74,1755.42,1620.51,1603.83,301,211,19,
Final,4,1,2,SAS,MIA,1,SAS,SAS,1755.42,1766.64,1651.68,1640.46,364,148,18,
Final,4,1,2,SAS,MIA,2,SAS,SAS,1766.64,1776.84,1640.46,1630.26,385,127,17,
Final,4,1,2,SAS,MIA,3,MIA,SAS,1776.84,1791.96,1630.26,1615.14,332,180,19,
Final,4,1,2,SAS,MIA,4,MIA,SAS,1791.96,1805.47,1615.14,1601.63,354,158,19,
